speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
staraptor_shadow,Staraptor (Shadow),76.1,181.3,117.5,161,3433,WING_ATTACK,FLY,CLOSE_COMBAT,64.9,51.9,77.8,37,gourgeist_average:695;cofagrigus:614;feraligatr:577;greedent:552;kingdra:518,walrein:152;crustle:203;grumpig:213;annihilape:306;dondozo:368
electrode,Electrode,76,157.9,157.9,142,3544,VOLT_SWITCH,FOUL_PLAY,DISCHARGE,73.5,58.9,76.8,67.9,milotic:665;blastoise:637;feraligatr:633;golisopod:588;articuno:563,crustle:303;kingdra:352;grumpig:383;annihilape:392;dondozo:446
electrode_shadow,Electrode (Shadow),76,157.9,157.9,142,3544,VOLT_SWITCH,FOUL_PLAY,DISCHARGE,76.7,67.7,73.4,59.2,blastoise:873;walrein:785;milotic:630;golisopod:549;lunatone:528,crustle:363;annihilape:386;kingdra:421;grumpig:453;dondozo:487
quagsire_shadow,Quagsire (Shadow),76,140.3,132.7,194,3614,MUD_SHOT,AQUA_TAIL,STONE_EDGE,70.9,57.1,78.4,58.7,slowking_galarian:623;aurorus:621;solrock:605;lunatone:595;crustle:543,kingdra:179;dondozo:259;grumpig:368;annihilape:408;walrein:412
centiskorch,Centiskorch,75.8,166.6,127.1,177,3751,EMBER,HEAT_WAVE,LUNGE,75.4,63.7,72.1,63.1,grumpig:618;uxie:584;walrein:581;golisopod:576;kyurem:511,dondozo:195;lunatone:334;crustle:340;annihilape:356;kingdra:421
quagsire,Quagsire,75.8,140.3,132.7,194,3614,MUD_SHOT,AQUA_TAIL,STONE_EDGE,73.5,57.9,77.2,63.6,solrock:690;lunatone:682;crustle:618;aurorus:512;runerigus:510,kingdra:284;annihilape:359;walrein:362;dondozo:388;grumpig:412
whiscash,Whiscash,75.8,139.4,131,215,3931,MUD_SHOT,MUD_BOMB,SCALD,72.2,53.4,77.8,67.4,tentacruel:690;aurorus:627;miltank:576;lunatone:569;dragalge:558,grumpig:263;kingdra:388;crustle:396;annihilape:417;dondozo:434
aerodactyl_shadow,Aerodactyl (Shadow),75.7,172.6,132.7,157,3599,DRAGON_BREATH,ROCK_SLIDE,EARTH_POWER,70.3,61.9,72.4,36.5,tentacruel:831;crustle:633;articuno:614;kingdra:601;dragalge:522,walrein:160;lunatone:160;annihilape:176;dondozo:343;grumpig:415
banette,Banette,75.7,188.5,118.1,148,3296,SHADOW_CLAW,SHADOW_BALL,DAZZLING_GLEAM,63.7,56.6,80.1,33.8,uxie:658;slowbro:628;annihilape:577;golisopod:567;cofagrigus:557,kingdra:238;crustle:243;grumpig:318;dondozo:401;walrein:447
fraxure,Fraxure,75.7,189,115.9,150,3289,DRAGON_TAIL,NIGHT_SLASH,AQUA_TAIL,76.2,66.3,68.7,48.2,golurk_shadow:656;palkia_origin:636;charizard_shadow:636;ampharos:626;slowbro:513,annihilape:306;grumpig:362;dondozo:368;kingdra:382;crustle:400
tangrowth_shadow,Tangrowth (Shadow),75.7,155.6,146,176,4002,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,63.3,45.4,81.2,51.9,dondozo:860;blastoise:727;slowbro:724;milotic:693;greedent:627,annihilape:168;crustle:170;kingdra:199;walrein:202;grumpig:394
garchomp,Garchomp,75.6,169.7,133.2,162,3665,MUD_SHOT,EARTH_POWER,TWISTER,73.7,62.6,74.3,53.2,solrock:666;annihilape:595;tentacruel:592;dragalge:589;crustle:543,walrein:227;dondozo:368;greedent:389;kingdra:415;grumpig:447
torterra_shadow,Torterra (Shadow),75.6,155,152.8,170,4028,MUD_SLAP,FRENZY_PLANT,STONE_EDGE,68.4,39.9,74.1,63.1,dondozo:732;blastoise:694;milotic:688;greedent:626;grumpig:544,walrein:195;annihilape:234;crustle:236;kyurem:255;kingdra:264
armaldo,Armaldo,75.5,172.2,142,148,3623,FURY_CUTTER,ROCK_BLAST,LIQUIDATION,73.5,71.4,72.9,52.7,grumpig_shadow:763;toucannon:753;drampa:628;slowking_galarian:594;gourgeist_average:513,annihilape:118;dondozo:267;kingdra:372;grumpig:435;crustle:476
ceruledge,Ceruledge,75.5,175.5,143.8,141,3561,INCINERATE,SHADOW_BALL,HEAT_WAVE,69,72.1,72.1,47.5,articuno:762;uxie:695;annihilape:648;cofagrigus:627;greedent:556,kingdra:117;crustle:216;grumpig:251;dondozo:323;walrein:472
garchomp_shadow,Garchomp (Shadow),75.5,169.7,133.2,162,3665,MUD_SHOT,EARTH_POWER,TWISTER,73.7,63.7,75,44.2,tentacruel:861;dragalge:651;blastoise:635;uxie:540;greedent:533,dondozo:269;grumpig:292;annihilape:328;crustle:330;kingdra:444
machoke_shadow,Machoke (Shadow),75.5,161.3,117.6,172,3265,KARATE_CHOP,CROSS_CHOP,DYNAMIC_PUNCH,75.3,47.4,71.5,53.4,walrein:813;miltank:752;greedent:750;kyurem:720;crustle:540,annihilape:196;grumpig:248;lunatone:317;kingdra:366;dondozo:481
pidgeot,Pidgeot,75.3,152,142,176,3801,WING_ATTACK,HEAT_WAVE,BRAVE_BIRD,72.7,49.1,79.9,56.2,feraligatr:704;golisopod:673;greedent:590;cofagrigus:582;kommo_o:514,crustle:163;dondozo:203;annihilape:386;grumpig:470;kingdra:480
cursola,Cursola,75.2,188,144.1,122,3307,ASTONISH,NIGHT_SHADE,POWER_GEM,68.9,56.9,72.9,47.5,uxie:647;slowbro:631;annihilape:594;milotic:594;golisopod:524,walrein:272;kingdra:290;crustle:296;dondozo:390;grumpig:400
qwilfish_shadow,Qwilfish (Shadow),75.2,167.2,128.5,149,3203,POISON_STING,AQUA_TAIL,ICE_BEAM,74.8,72.6,68,37.8,gliscor:778;kommo_o:738;latias:728;samurott:590;annihilape:567,kingdra:228;grumpig:283;dondozo:323;walrein:337;crustle:380
thundurus_incarnate_shadow,Thundurus (Incarnate) (Shadow),75.2,192.2,119.3,140,3214,THUNDER_SHOCK,THUNDER_PUNCH,CRUNCH,78.3,72.1,73.9,30.8,golisopod:792;feraligatr:771;lugia:739;milotic:578;annihilape:521,kingdra:382;crustle:396;grumpig:456;walrein:475;dondozo:491
golem_alolan_shadow,Golem (Alolan) (Shadow),75,160.5,159,152,3882,ROLLOUT,WILD_CHARGE,ROCK_BLAST,74.1,45.4,73.4,45.5,miltank:631;articuno:611;milotic:608;walrein:601;crustle:592,annihilape:99;greedent:123;grumpig:409;kingdra:483;dondozo:497
mesprit,Mesprit,75,160.2,163.1,149,3896,CONFUSION,SWIFT,FUTURE_SIGHT,74,62,76.5,65.9,poliwrath:775;annihilape:644;walrein:580;dragalge:516;milotic:510,crustle:203;grumpig:242;lunatone:248;kingdra:372;dondozo:448
dewgong,Dewgong,74.9,129.4,161.3,186,3883,ICE_SHARD,ICY_WIND,DRILL_RUN,73.2,51.1,69.8,61.9,kommo_o:669;lugia:637;dragalge:631;articuno:604;goodra:559,annihilape:138;grumpig:312;dondozo:331;crustle:333;kingdra:372
kyurem_black,Kyurem (Black),74.9,188.1,115.6,152,3307,DRAGON_TAIL,FUSION_BOLT,FREEZE_SHOCK,65.8,44.2,81.8,30.8,feraligatr:601;tentacruel:572;blastoise:539;walrein:513;greedent:503,annihilape:168;grumpig:190;crustle:190;kingdra:258;dondozo:462
delphox_shadow,Delphox (Shadow),74.8,171.9,149.8,141,3634,FIRE_SPIN,PSYSHOCK,BLAST_BURN,68.9,48,74.4,40.5,articuno:826;walrein:670;uxie:638;annihilape:535;dragalge:524,lunatone:157;dondozo:296;crustle:296;kingdra:356;grumpig:383
electabuzz,Electabuzz,74.8,168.9,145.3,149,3658,THUNDER_SHOCK,THUNDER_PUNCH,RETURN,69.2,42.3,78.4,55.4,blastoise:637;articuno:604;dondozo:573;golisopod:530;milotic:526,annihilape:265;crustle:303;kingdra:316;walrein:412;grumpig:415
electabuzz_shadow,Electabuzz (Shadow),74.8,172.7,142.3,146,3591,THUNDER_SHOCK,THUNDER_PUNCH,THUNDERBOLT,73.7,54,71.5,49,articuno:770;dondozo:756;golisopod:736;milotic:623;walrein:561,grumpig:312;annihilape:325;crustle:326;kingdra:352;greedent:354
frosmoth,Frosmoth,74.6,181.5,131.1,144,3430,POWDER_SNOW,ICY_WIND,BUG_BUZZ,70.9,45.3,73.8,47.2,lugia:809;dragalge:652;goodra:628;uxie:600;greedent:503,dondozo:195;crustle:203;grumpig:248;kingdra:408;annihilape:447
golem_alolan,Golem (Alolan),74.6,160.5,159,152,3882,ROLLOUT,ROCK_BLAST,WILD_CHARGE,75,49.3,74.6,59.9,articuno:677;walrein:667;milotic:631;blastoise:532;cofagrigus:513,grumpig:345;annihilape:353;kingdra:408;dondozo:421;crustle:456
keldeo_ordinary,Keldeo (Ordinary),74.6,177.3,134.8,145,3467,LOW_KICK,AQUA_TAIL,SACRED_SWORD,70.5,49.7,70.5,61.1,kyurem:789;miltank:600;feraligatr:593;crustle:582;walrein:534,annihilape:209;grumpig:233;kingdra:366;dondozo:419;greedent:430
mudsdale,Mudsdale,74.6,160.8,136.4,177,3885,MUD_SLAP,BODY_SLAM,EARTHQUAKE,71.1,52.9,72.6,60.1,slowking_galarian:655;dragalge:612;crustle:579;grumpig:562;tentacruel:516,walrein:177;dondozo:271;greedent:286;annihilape:323;kingdra:352
araquanid,Araquanid,74.4,118.4,196.6,154,3588,BUG_BITE,WATER_PULSE,BUG_BUZZ,67.1,45,79.5,63.6,grumpig:616;walrein:587;slowbro:571;milotic:551;uxie:545,crustle:243;kingdra:336;annihilape:364;greedent:428;dondozo:456
nihilego,Nihilego,74.4,163.3,144.1,162,3815,ACID,ROCK_SLIDE,SLUDGE_BOMB,71.9,56.3,76,48.7,articuno:811;miltank:574;lugia:555;golisopod:546;kyurem:543,annihilape:281;dondozo:310;grumpig:356;kingdra:401;crustle:470
gurdurr,Gurdurr,74.3,163.8,125.2,178,3652,LOW_KICK,BRICK_BREAK,STONE_EDGE,70.3,50.3,73.9,59.2,articuno:794;crustle:674;walrein:632;greedent:609;kyurem:581,grumpig:108;annihilape:218;kingdra:303;lunatone:328;dondozo:372
alakazam_shadow,Alakazam (Shadow),74.2,201.9,130.9,117,3095,PSYCHO_CUT,FIRE_PUNCH,SHADOW_BALL,74.8,76,79.2,19.4,grumpig:816;dragalge:696;kommo_o:666;gourgeist_average:636;tentacruel:606,crustle:153;kingdra:225;annihilape:226;walrein:297;dondozo:390
bouffalant,Bouffalant,74.2,153.2,150.2,177,4075,MUD_SHOT,STOMP,MEGAHORN,70.6,60.9,76,61.4,lunatone:584;solrock:584;cofagrigus:567;feraligatr:528;uxie:502,annihilape:171;crustle:310;kingdra:313;grumpig:388;dondozo:442
kecleon,Kecleon,74.2,147.8,171.4,142,3600,SUCKER_PUNCH,FOUL_PLAY,ICE_BEAM,69.7,54.2,75.6,61.1,cofagrigus:732;drifblim:732;runerigus:721;lunatone:616;solrock:616,annihilape:168;kingdra:199;crustle:203;grumpig:283;dondozo:405
exploud,Exploud,74.1,157.1,124.2,203,3964,ASTONISH,CRUNCH,DISARMING_VOICE,72.5,56.2,74.3,61.1,cofagrigus:748;lunatone:613;slowbro:529;grumpig:524;feraligatr:504,annihilape:292;dondozo:347;walrein:350;crustle:410;kingdra:493
rapidash,Rapidash,74.1,173,143.5,145,3603,INCINERATE,WILD_CHARGE,FLAME_CHARGE,69.5,55.1,70.5,49.7,walrein:862;articuno:862;lugia:831;milotic:589;grumpig:506,kingdra:117;lunatone:146;annihilape:223;crustle:230;dondozo:386
tauros_combat,Tauros (Combat Breed),74.1,162.9,158.4,148,3821,DOUBLE_KICK,CLOSE_COMBAT,TRAILBLAZE,70.9,43.4,72.6,62.9,crustle:685;miltank:679;walrein:621;greedent:618;kyurem:581,grumpig:225;kingdra:336;dondozo:358;annihilape:403;lunatone:453
machoke,Machoke,74,161.3,117.6,172,3265,KARATE_CHOP,CROSS_CHOP,DYNAMIC_PUNCH,72.2,42.5,70.5,64.6,kyurem:776;miltank:758;greedent:744;crustle:633;walrein:607,annihilape:149;grumpig:222;lunatone:367;kingdra:385;dondozo:495
zangoose,Zangoose,74,185.9,114.3,157,3339,FURY_CUTTER,NIGHT_SLASH,CLOSE_COMBAT,75.9,49.6,67.5,44.7,kyurem:742;miltank:659;cofagrigus:649;walrein:563;greedent:522,annihilape:237;kingdra:248;dondozo:257;grumpig:441;crustle:456
decidueye_hisuian,Decidueye (Hisuian),73.9,159.6,145,168,3889,MAGICAL_LEAF,AURA_SPHERE,AERIAL_ACE,68.7,43.9,74.4,63.1,feraligatr:705;milotic:663;blastoise:648;dondozo:619;greedent:535,walrein:247;grumpig:298;kingdra:411;annihilape:455;crustle:463
sneasler,Sneasler,73.9,187.5,121.2,146,3320,SHADOW_CLAW,CLOSE_COMBAT,X_SCISSOR,72.7,51.1,75.1,44.7,kommo_o:602;aurorus:595;crustle:582;walrein:565;golisopod:541,greedent:58;grumpig:187;dondozo:277;annihilape:414;kingdra:490
rotom_wash,Rotom (Wash),73.8,166.4,187.2,120,3741,THUNDER_SHOCK,THUNDERBOLT,HYDRO_PUMP,61.8,34.4,82.8,46.5,walrein:733;milotic:691;dondozo:579;articuno:579;lunatone:537,kyurem:105;annihilape:113;kingdra:160;crustle:163;grumpig:497
nidoking_shadow,Nidoking (Shadow),73.7,166.4,136.8,164,3736,FURY_CUTTER,SAND_TOMB,EARTH_POWER,72.7,60.9,69.8,43.2,tentacruel:887;crustle:628;kingdra:551;dragalge:521;slowbro:521,walrein:160;kyurem:221;dondozo:259;grumpig:312;annihilape:450
staraptor,Staraptor,73.7,181.3,117.5,161,3433,WING_ATTACK,FLY,CLOSE_COMBAT,66.5,45.6,77.2,40,gourgeist_average:754;cofagrigus:636;greedent:630;golisopod:614;kommo_o:515,crustle:203;annihilape:251;dondozo:316;grumpig:406;kingdra:434
venomoth_shadow,Venomoth (Shadow),73.6,163,132.7,157,3398,PSYWAVE,POISON_FANG,SILVER_WIND,72.4,62.9,62.5,59.7,kommo_o:751;poliwrath:684;annihilape:678;tentacruel:512;greedent:509,dondozo:316;walrein:330;kingdra:388;grumpig:397;crustle:410
gurdurr_shadow,Gurdurr (Shadow),73.5,163.8,125.2,178,3652,LOW_KICK,BRICK_BREAK,STONE_EDGE,68.5,52.6,71.9,50.7,kyurem:761;articuno:761;crustle:660;greedent:567;walrein:564,annihilape:85;grumpig:108;dondozo:288;lunatone:317;kingdra:366
whiscash_shadow,Whiscash (Shadow),73.4,139.4,131,215,3931,MUD_SHOT,MUD_BOMB,SCALD,68.1,51.4,75.1,60.1,toxtricity:872;solrock:669;lunatone:660;tentacruel:658;aurorus_shadow:637,kingdra:290;annihilape:292;grumpig:336;dondozo:353;crustle:496
exeggutor_shadow,Exeggutor (Shadow),73.3,174.8,120.4,169,3561,CONFUSION,SEED_BOMB,PSYCHIC,72.1,58.3,69.3,52.9,blastoise:665;milotic:597;annihilape:585;greedent:559;slowbro:517,crustle:216;walrein:227;grumpig:336;dondozo:483;kingdra:496
delphox,Delphox,73.2,171.9,149.8,141,3634,FIRE_SPIN,PSYSHOCK,BLAST_BURN,66.6,47.1,75.6,48.5,articuno:847;gallade_shadow:726;annihilape:613;uxie:602;ampharos:517,crustle:243;dondozo:253;kingdra:294;grumpig:315;walrein:477
exeggutor_alolan,Exeggutor (Alolan),73.2,173.4,122.9,169,3603,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,73.2,57.6,69.2,52.9,dondozo:804;blastoise:769;greedent:636;milotic:550;grumpig:535,lunatone:151;walrein:160;annihilape:176;crustle:190;kingdra:464
hitmontop,Hitmontop,73.2,157.9,186.5,127,3743,COUNTER,CLOSE_COMBAT,TRIPLE_AXEL,69.7,49.9,73.1,61.6,milotic:657;crustle:653;greedent:610;walrein:606;kyurem:507,lunatone:265;annihilape:270;grumpig:274;kingdra:274;dondozo:458
qwilfish,Qwilfish,73.2,167.2,128.5,149,3203,POISON_STING,AQUA_TAIL,ICE_BEAM,69.7,67.1,68.7,45.7,gliscor:812;gliscor_shadow:778;latias_shadow:728;primeape_shadow:590;annihilape_shadow:567,kingdra:215;grumpig:257;crustle:300;dondozo:347;annihilape:403
slowking,Slowking,73.2,146.5,156.2,186,4259,WATER_GUN,SURF,PSYCHIC,66.5,41,75.3,62.4,lunatone:677;aurorus:620;uxie:583;dragalge:545;articuno:529,kingdra:114;annihilape:251;dondozo:341;crustle:350;grumpig:485
blissey,Blissey,73.1,104.3,144.3,397,5981,ZEN_HEADBUTT,WILD_CHARGE,DAZZLING_GLEAM,61.8,41.7,79.2,67.9,cofagrigus:641;feraligatr_shadow:600;gourgeist_average:579;gyarados_shadow:532;milotic:503,grumpig:143;crustle:243;annihilape:273;dondozo:331;kingdra:444
jynx,Jynx,73.1,181.6,132.8,142,3427,CONFUSION,PSYSHOCK,AVALANCHE,67.6,64.5,74.8,42.5,tentacruel:785;victreebel_shadow:742;cetitan:619;poliwrath:602;goodra:563,grumpig:160;crustle:236;annihilape:301;dondozo:376;kingdra:473
mienshao,Mienshao,73.1,204.1,108.6,138,3060,FORCE_PALM,BRUTAL_SWING,BRICK_BREAK,69.3,59.7,64.6,46,aurorus:793;kyurem:706;miltank:699;greedent:666;poliwrath:503,annihilape:118;grumpig:166;kingdra:330;crustle:363;dondozo:386
banette_shadow,Banette (Shadow),73,191.2,116.7,146,3259,SHADOW_CLAW,SHADOW_BALL,DAZZLING_GLEAM,58.8,49.6,71.4,34.5,tentacruel:773;lugia:750;uxie:582;slowbro:551;milotic:527,kingdra:277;crustle:283;annihilape:325;grumpig:388;dondozo:475
beartic,Beartic,72.9,174.1,122.1,168,3575,POWDER_SNOW,ICE_PUNCH,LIQUIDATION,72.9,60.6,73.6,51.4,dragalge:809;kommo_o:788;drifblim:747;goodra:693;lugia:607,dondozo:273;grumpig:307;kingdra:362;annihilape:364;crustle:433
jolteon,Jolteon,72.8,178.3,147.3,133,3495,VOLT_SWITCH,DISCHARGE,LAST_RESORT,73.7,51.7,71,60.9,golisopod:770;milotic:654;blastoise:616;walrein:586;articuno:522,grumpig:347;crustle:353;annihilape:367;kingdra:444;dondozo:495
carracosta_shadow,Carracosta (Shadow),72.7,155.3,168,153,3996,ROCK_THROW,BODY_SLAM,ANCIENT_POWER,71.4,45.1,69,65.6,articuno:866;walrein:709;lugia:679;kyurem:663;tentacruel:601,annihilape:168;grumpig:248;kingdra:316;dondozo:425;crustle:443
exploud_shadow,Exploud (Shadow),72.7,157.1,124.2,203,3964,ASTONISH,CRUNCH,DISARMING_VOICE,67.6,53.1,71.4,51.4,cofagrigus:719;uxie:647;lugia:642;slowbro:586;lunatone:583,kingdra:238;crustle:243;grumpig:330;annihilape:350;dondozo:353
kabutops,Kabutops,72.7,174.6,155.9,131,3568,FURY_CUTTER,STONE_EDGE,ANCIENT_POWER,63.3,48.3,72.2,44.2,articuno:751;walrein:736;uxie:660;miltank:599;feraligatr:568,annihilape:60;crustle:163;kingdra:248;grumpig:283;dondozo:384
lycanroc_midnight,Lycanroc (Midnight),72.6,172.5,127.8,164,3618,ROCK_THROW,PSYCHIC_FANGS,CRUNCH,70.9,59.2,63.4,63.6,articuno:795;slowking_galarian:615;walrein:567;lugia:521;kyurem:512,grumpig:257;annihilape:301;kingdra:310;dondozo:325;crustle:453
seismitoad,Seismitoad,72.6,154.1,132.4,198,4043,MUD_SHOT,EARTH_POWER,SLUDGE_BOMB,67.6,52,75.5,56.2,lunatone:696;tentacruel:636;dragalge:568;milotic:542;slowbro:515,annihilape:339;grumpig:342;crustle:363;kingdra:375;dondozo:438
kyurem_white,Kyurem (White),72.4,188.1,115.6,152,3307,DRAGON_BREATH,ICE_BURN,FUSION_FLARE,65.8,58,71.9,36,grumpig_shadow:694;ampharos:664;drifblim:611;greedent:532;goodra:509,annihilape:212;grumpig:213;crustle:223;kingdra:313;dondozo:374
reuniclus,Reuniclus,72.4,163.4,121.4,192,3812,CHARM,PSYSHOCK,SHADOW_BALL,63.9,42.3,75.6,53.2,kommo_o:841;uxie:606;slowbro:604;milotic:544;dragalge:507,crustle:190;grumpig:292;kingdra:369;dondozo:378;annihilape:472
luxray,Luxray,72.3,177.6,128.7,153,3498,SNARL,WILD_CHARGE,PSYCHIC_FANGS,73.3,55.1,73.6,45,slowbro:751;dondozo:732;milotic:699;lunatone:604;walrein:598,greedent:163;crustle:186;grumpig:204;kingdra:205;annihilape:245
magmar_shadow,Magmar (Shadow),72.3,174.3,140.3,146,3572,KARATE_CHOP,FIRE_PUNCH,SCORCHING_SANDS,71.4,67.5,68.3,38,aurorus_shadow:842;aurorus:746;toucannon_shadow:719;victreebel_shadow:719;ampharos:695,annihilape:254;dondozo:294;grumpig:298;crustle:340;kingdra:415
venomoth,Venomoth,72.3,163,132.7,157,3398,PSYWAVE,POISON_FANG,SILVER_WIND,71.4,65.2,62.7,67.1,poliwrath:713;golisopod:595;tentacruel:566;annihilape:528;feraligatr:519,crustle:306;kingdra:320;walrein:327;grumpig:356;dondozo:413
camerupt_shadow,Camerupt (Shadow),72.2,175.6,126.8,157,3499,INCINERATE,ROCK_TOMB,SCORCHING_SANDS,69.3,50,60.5,41.2,tentacruel:831;cofagrigus:716;articuno:570;miltank:566;walrein:547,dondozo:94;kingdra:133;crustle:270;annihilape:279;grumpig:295
golbat_shadow,Golbat (Shadow),72.1,147.8,138.6,164,3363,WING_ATTACK,AIR_CUTTER,SHADOW_BALL,75.3,59.2,67.6,49.5,annihilape:737;kommo_o:692;golisopod:631;grumpig:554;tentacruel:521,lunatone:102;walrein:127;dondozo:323;crustle:410;kingdra:428
floatzel,Floatzel,71.9,184,105.4,174,3378,WATERFALL,AQUA_JET,SWIFT,70.6,58.8,70.5,46.5,runerigus:755;aurorus:721;aurorus_shadow:698;gliscor:635;miltank:502,annihilape:234;kingdra:238;grumpig:321;dondozo:353;crustle:433
omastar_shadow,Omastar (Shadow),71.9,161.9,165.7,143,3838,MUD_SHOT,ROCK_SLIDE,ROCK_BLAST,68.4,54.5,69.8,51.7,lugia:653;articuno:601;tentacruel:601;blastoise:590;miltank:545,annihilape:232;dondozo:259;grumpig:298;kingdra:346;crustle:466
rotom_fan,Rotom (Fan),71.8,166.4,187.2,120,3741,ASTONISH,THUNDERBOLT,OMINOUS_WIND,66.5,45,75.3,55.2,lugia:691;annihilape:679;milotic:658;golisopod:550;grumpig:529,walrein:160;kingdra:212;crustle:216;greedent:302;dondozo:477
salazzle,Salazzle,71.8,189.6,116.6,149,3297,INCINERATE,POISON_FANG,DRAGON_PULSE,70.8,53.6,63.2,45,gourgeist_average:832;cofagrigus:734;walrein:691;annihilape:637;kommo_o:570,lunatone:157;dondozo:263;kingdra:267;grumpig:353;crustle:360
tauros,Tauros,71.8,160.1,156.1,155,3877,TACKLE,TRAILBLAZE,HORN_ATTACK,68.9,57.9,66.4,69.6,feraligatr:700;feraligatr_shadow:664;gyarados_shadow:554;cofagrigus:532;milotic:525,annihilape:118;crustle:293;grumpig:330;kingdra:379;dondozo:395
thundurus_incarnate,Thundurus (Incarnate),71.8,189.8,124.6,138,3267,THUNDER_SHOCK,CRUNCH,THUNDER,73.3,61.5,73.1,32,dondozo:706;milotic:612;articuno:605;annihilape:594;greedent:532,walrein:177;kyurem:267;crustle:316;kingdra:333;grumpig:383
claydol,Claydol,71.7,130.2,205,142,3792,MUD_SLAP,ICE_BEAM,ROCK_TOMB,70.9,43.6,69.3,53.9,kommo_o:573;uxie:570;dragalge:563;lunatone:545;goodra:503,annihilape:251;dondozo:292;grumpig:380;kingdra:405;crustle:433
ho_oh,Ho-Oh,71.7,158,167.7,147,3896,INCINERATE,BRAVE_BIRD,SACRED_FIRE,61.2,34.2,81.4,50,golisopod:608;walrein:578;greedent:574;kyurem:527;annihilape:520,kingdra:101;dondozo:115;lunatone:135;crustle:203;grumpig:266
porygon2,Porygon2,71.7,157.3,151.8,165,3943,LOCK_ON,TRI_ATTACK,RETURN,69,62,77,56.2,palkia_shadow:693;gyarados_shadow:606;drampa:600;milotic:542;tentacruel:524,annihilape:60;crustle:283;grumpig:353;kingdra:401;dondozo:423
chandelure,Chandelure,71.6,194.3,137.1,120,3199,INCINERATE,SHADOW_BALL,FLAME_CHARGE,62.9,59.4,61.9,40.5,articuno:666;walrein:641;uxie:637;annihilape:570;cofagrigus:508,kingdra:133;dondozo:146;lunatone:157;crustle:243;grumpig:266
cloyster,Cloyster,71.5,153.3,217.5,122,4070,ICE_SHARD,ICY_WIND,HYDRO_PUMP,69.5,43,65.8,57.7,dragalge:790;articuno:700;kommo_o:602;lugia:581;cofagrigus:561,annihilape:157;crustle:190;grumpig:353;kingdra:398;dondozo:491
exeggutor,Exeggutor,71.5,174.8,120.4,169,3561,CONFUSION,SEED_BOMB,PSYCHIC,71.9,56.2,67.8,52.9,annihilape:603;slowbro:597;feraligatr:550;dondozo:547;blastoise:502,walrein:190;crustle:220;kyurem:241;grumpig:292;kingdra:428
hitmonchan_shadow,Hitmonchan (Shadow),71.5,169.4,173.6,125,3678,BULLET_PUNCH,CLOSE_COMBAT,ICE_PUNCH,63.6,50.8,73.6,37.8,miltank:736;greedent:708;crustle:668;articuno:548;walrein:536,grumpig:213;lunatone:276;kingdra:316;annihilape:356;dondozo:366
nidoking,Nidoking,71.5,166.4,136.8,164,3736,FURY_CUTTER,SAND_TOMB,EARTH_POWER,69.5,53.7,73.4,50.2,tentacruel:923;ampharos:722;dragalge:606;slowking_galarian:591;grumpig:509,walrein:160;dondozo:174;kingdra:264;annihilape:323;crustle:366
tauros_blaze,Tauros (Blaze Breed),71.4,162.9,158.4,148,3821,DOUBLE_KICK,TRAILBLAZE,FLAME_CHARGE,69.5,52.2,62.9,68.1,aurorus:864;walrein:756;kyurem:743;miltank:597;crustle:520,grumpig:225;annihilape:229;dondozo:302;kingdra:336;lunatone:392
alakazam,Alakazam,71.3,201.9,130.9,117,3095,PSYCHO_CUT,FIRE_PUNCH,SHADOW_BALL,75,75.2,72.9,23.8,gourgeist_average:696;lunatone:623;solrock:623;cofagrigus:611;kommo_o:547,annihilape:201;dondozo:325;crustle:390;kingdra:421;grumpig:473
necrozma,Necrozma,71.3,170.3,137.5,156,3656,PSYCHO_CUT,DARK_PULSE,FUTURE_SIGHT,66.1,59.7,74.4,34.8,tentacruel:788;uxie:625;annihilape:615;slowbro:564;greedent:532,crustle:136;grumpig:318;kingdra:336;dondozo:345;walrein:400
terrakion,Terrakion,71.3,177.6,133.5,148,3513,DOUBLE_KICK,SACRED_SWORD,ROCK_SLIDE,69.2,54.6,70,47,articuno:753;miltank:702;crustle:628;walrein:591;kyurem:581,grumpig:195;annihilape:209;dondozo:255;lunatone:323;kingdra:352
landorus_therian,Landorus (Therian),71.2,188.9,124.2,139,3265,MUD_SHOT,SANDSEAR_STORM,STONE_EDGE,66.5,51.6,68.8,42.7,slowking_galarian:654;solrock:615;greedent:575;tentacruel:525;crustle:514,walrein:70;dondozo:236;kingdra:297;grumpig:298;annihilape:339
carracosta,Carracosta,71.1,155.3,168,153,3996,ROCK_THROW,BODY_SLAM,ANCIENT_POWER,69.2,43.1,69.2,68.1,articuno:879;miltank:571;golisopod:558;kyurem:542;walrein:526,annihilape:140;grumpig:213;kingdra:238;crustle:363;dondozo:409
golbat,Golbat,71.1,147.8,138.6,164,3363,WING_ATTACK,AIR_CUTTER,SHADOW_BALL,70.5,55.7,69.8,61.4,primeape_shadow:753;tentacruel:634;golisopod:631;annihilape:615;gourgeist_average:591,walrein:102;grumpig:233;dondozo:306;crustle:336;kingdra:352
