speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
glimmora,Glimmora,58.9,137.6,102.9,115,1631,ROCK_THROW,METEOR_BEAM,POWER_GEM,63.9,39.3,43.1,43.1,golisopod:830;gyarados:760;mantine:621;toxapex:539;abomasnow:526,jellicent:250;ludicolo:291;lanturn:309;cradily:354;kingdra:360
litleo,Litleo,58.9,121.5,105.7,144,1852,INCINERATE,FLAME_CHARGE,CRUNCH,52.1,43.3,54.5,38,sandslash_alolan:934;abomasnow_shadow:913;abomasnow:871;araquanid:618;ludicolo:597,kingdra:131;lapras:203;lanturn:293;jellicent:423;cradily:493
prinplup,Prinplup,58.9,118.6,117,136,1889,BUBBLE,ICY_WIND,HYDRO_PUMP,52.3,38,56.8,34.9,bastiodon:731;carbink:705;greninja:566;swampert:544;quagsire:507,ludicolo:93;kingdra:105;lanturn:131;jellicent:230;cradily:357
arcanine,Arcanine,58.8,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,53.4,43,47.3,36.8,abomasnow:868;sandslash_alolan:856;araquanid:652;azumarill:596;mantine:548,jellicent:185;lanturn:288;ludicolo:305;kingdra:317;cradily:375
basculin,Basculin,58.8,133.9,97.1,129,1679,WATER_GUN,AQUA_TAIL,AQUA_JET,56.4,37.8,55.6,31.8,bastiodon:686;carbink:577;sandslash_alolan:550;quagsire_shadow:538;gastrodon:523,ludicolo:97;kingdra:110;jellicent:163;lanturn:226;cradily:329
houndour_shadow,Houndour (Shadow),58.8,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,54.1,41.2,61.4,13.9,empoleon:787;sandslash_alolan:787;abomasnow_shadow:733;golisopod:579;abomasnow:558,kingdra:80;cradily:343;lanturn:353;ludicolo:470;jellicent:474
rotom_heat,Rotom (Heat),58.7,128.8,144.9,93,1737,THUNDER_SHOCK,OVERHEAT,THUNDERBOLT,44.2,30.1,59.5,25.7,tentacruel:715;mantine:682;abomasnow_shadow:645;abomasnow:629;slowbro:559,ludicolo:167;kingdra:207;jellicent:214;cradily:243;lanturn:358
boldore_shadow,Boldore (Shadow),58.6,125.3,109.2,131,1795,MUD_SLAP,ROCK_SLIDE,BULLDOZE,53.2,32.7,45.5,32.2,kabuto_shadow:790;toxapex:767;kabutops:767;bastiodon:721;empoleon_shadow:576,ludicolo:160;jellicent:205;cradily:211;kingdra:309;lanturn:396
graveler,Graveler,58.5,121.4,130.9,116,1845,MUD_SLAP,ROCK_SLIDE,DIG,52.9,31.3,41.6,42.6,toxapex:866;kabuto_shadow:857;bastiodon:823;carbink:762;seaking:534,ludicolo:160;cradily:197;jellicent:205;kingdra:309;lanturn:373
charizard,Charizard,58.4,132.7,108.8,117,1691,EMBER,BLAST_BURN,AIR_CUTTER,64.1,49.2,54.5,27.4,abomasnow:927;empoleon:867;golisopod:824;ludicolo:726;araquanid:594,lapras:240;kingdra:262;lanturn:270;jellicent:282;cradily:354
crocalor,Crocalor,58.4,119.4,105.7,148,1869,INCINERATE,CRUNCH,FLAMETHROWER,49.8,42.4,59.1,39.2,abomasnow_shadow:915;abomasnow:875;sandslash_alolan:844;araquanid:628;ninetales:594,kingdra:131;lanturn:291;ludicolo:302;jellicent:384;cradily:468
talonflame_shadow,Talonflame (Shadow),58.2,121.4,112.6,135,1847,INCINERATE,FLAME_CHARGE,FLY,52.6,42.1,40.6,34.2,abomasnow:940;sandslash_alolan:903;araquanid:803;gastrodon:625;seaking:592,kingdra:122;jellicent:157;ludicolo:287;lanturn:304;cradily:451
chandelure_shadow,Chandelure (Shadow),58,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,ENERGY_BALL,52.1,31.3,41.3,29.8,cradily:865;abomasnow:865;sandslash_alolan:752;araquanid:715;lanturn:645,kingdra:156;jellicent:195;ludicolo:261;lapras:282;empoleon:413
coalossal,Coalossal,58,98.1,139.3,167,2285,FIRE_SPIN,ROCK_SLIDE,FLAME_CHARGE,56.5,32.4,56.3,38.3,abomasnow:877;sandslash_alolan:574;mantine:562;araquanid:523;ludicolo:505,lapras:181;lanturn:298;kingdra:322;jellicent:326;cradily:361
growlithe_hisuian,Growlithe (Hisuian),57.9,131.9,89.9,142,1684,EMBER,ROCK_SLIDE,CRUNCH,55.7,39.3,59.8,19.5,golisopod:785;sandslash_alolan:785;mantine:647;abomasnow:637;ninetales:577,cradily:284;lanturn:286;jellicent:346;kingdra:364;ludicolo:388
rampardos_shadow,Rampardos (Shadow),57.8,162.2,67.2,126,1376,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,65.2,41.8,33.3,39.5,pelipper:805;gyarados:718;gyarados_shadow:662;lapras:630;golisopod:615,cradily:309;kingdra:360;jellicent:362;lanturn:373;ludicolo:421
kingler_shadow,Kingler (Shadow),57.7,144.5,115.6,93,1554,BUBBLE,CRABHAMMER,X_SCISSOR,45.3,26.4,60.6,20.7,blaziken:865;bastiodon:607;carbink:575;kabuto:559;swampert:548,kingdra:105;ludicolo:108;jellicent:275;lanturn:327;cradily:444
larvesta,Larvesta,57.7,130.8,99.7,131,1710,EMBER,FLAME_WHEEL,BUG_BUZZ,49.3,39,56.8,24.5,empoleon_shadow:843;sandslash_alolan:805;abomasnow:759;abomasnow_shadow:732;poliwrath_shadow:587,kingdra:211;jellicent:230;lanturn:345;ludicolo:402;cradily:454
carracosta,Carracosta,57.6,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,BODY_SLAM,51.8,39.2,55.4,34.9,qwilfish_shadow:620;tyranitar:620;kabuto:554;marshtomp:545;tentacruel:512,kingdra:105;cradily:222;ludicolo:227;lanturn:244;jellicent:320
geodude_shadow,Geodude (Shadow),57.6,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,63.1,40.9,37.6,41.9,pelipper:876;gyarados_shadow:796;gyarados:769;golisopod:743;mantine:672,cradily:281;jellicent:285;ludicolo:302;lanturn:304;kingdra:411
stonjourner,Stonjourner,57.5,125.5,107.9,132,1790,ROCK_THROW,ROCK_SLIDE,STOMP,58.8,38.4,51.9,43.8,mantine:666;pelipper:556;ninetales:534;toxapex:515;seaking:511,cradily:239;jellicent:250;lanturn:270;ludicolo:291;kingdra:360
delphox,Delphox,57.3,132.6,115.6,110,1687,FIRE_SPIN,PSYSHOCK,BLAST_BURN,48.3,33.8,54.9,23.1,abomasnow:886;abomasnow_shadow:886;sandslash_alolan:740;poliwrath:577;poliwrath_shadow:536,jellicent:137;ludicolo:264;lanturn:324;cradily:371;kingdra:381
glimmet,Glimmet,57.3,147.1,90.8,114,1525,ROCK_THROW,POWER_GEM,DAZZLING_GLEAM,62.6,41.2,40.2,41.6,pelipper:837;golisopod:828;gyarados:771;mantine:605;ninetales:574,cradily:281;jellicent:285;lanturn:304;ludicolo:332;kingdra:372
arcanine_shadow,Arcanine (Shadow),57.2,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,52.6,37.2,42,27.4,abomasnow:856;sandslash_alolan:852;toxapex:660;azumarill:600;araquanid:516,kingdra:173;jellicent:192;lanturn:229;ludicolo:347;cradily:447
chandelure,Chandelure,57.2,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,ENERGY_BALL,48.1,38,40.4,24.8,cradily:865;abomasnow:865;sandslash_alolan:806;tentacruel:715;poliwrath:591,jellicent:157;kingdra:173;ludicolo:227;lapras:237;lanturn:492
sneasel,Sneasel,57.2,133.9,111.7,111,1662,ICE_SHARD,AVALANCHE,FOUL_PLAY,47.6,28,57.4,19.2,bruxish:621;quagsire_shadow:599;swampert:536;pelipper:513;gastrodon:504,kingdra:275;lanturn:309;cradily:416;ludicolo:447;jellicent:458
growlithe_shadow,Growlithe (Shadow),56.9,126.8,90.7,135,1555,EMBER,FLAME_WHEEL,BODY_SLAM,57.5,44.4,50.1,20,empoleon:829;abomasnow:829;abomasnow_shadow:818;sandslash_alolan:796;golisopod:785,jellicent:253;kingdra:262;ludicolo:320;cradily:350;lanturn:363
kyogre_shadow,Kyogre (Shadow),56.9,133.9,116.5,104,1623,WATERFALL,AVALANCHE,SURF,47.2,29.2,54.5,31.8,bastiodon:649;carbink:620;relicanth:591;whiscash:533;quagsire:524,ludicolo:134;kingdra:152;jellicent:182;lanturn:211;cradily:253
rhydon,Rhydon,56.9,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,SURF,52.7,30.1,41.5,39.2,toxapex:886;bastiodon:830;mantine:658;carbink:606;seaking:514,ludicolo:160;jellicent:205;cradily:211;kingdra:309;lanturn:396
weavile,Weavile,56.8,141.9,105.1,106,1582,SNARL,AVALANCHE,FOUL_PLAY,48.1,41.8,55.8,19.5,bruxish:830;slowbro_shadow:830;graveler_alolan_shadow:617;jellicent:561;sandslash_alolan:542,kingdra:152;lanturn:304;lapras:318;cradily:416;ludicolo:436
crabominable,Crabominable,56.7,136.8,88.5,135,1635,BUBBLE,ICE_PUNCH,BRICK_BREAK,51.9,37.2,48.5,40.7,samurott_hisuian:670;bastiodon:640;kabuto:566;regirock:562;sandslash_alolan:507,jellicent:208;ludicolo:242;kingdra:266;lanturn:404;cradily:423
clamperl,Clamperl,56.5,124.3,126,105,1646,WATER_GUN,BODY_SLAM,WATER_PULSE,51.9,36.1,52.2,30.6,swampert_shadow:604;greninja_shadow:595;sandslash_alolan:528;ninetales:519;azumarill:514,kingdra:105;jellicent:163;cradily:222;ludicolo:227;lanturn:247
cloyster,Cloyster,56.5,119,169.7,93,1880,ICE_SHARD,ICY_WIND,LIQUIDATION,50.6,32.4,50.7,30.8,seismitoad:618;gyarados_shadow:596;gyarados:548;swampert:537;greninja_shadow:516,ludicolo:212;lanturn:219;kingdra:241;jellicent:285;cradily:486
emboar,Emboar,56.4,137.8,80.4,147,1631,EMBER,BLAST_BURN,HEAT_WAVE,50.8,43.6,53.7,25.7,sandslash_alolan:792;abomasnow:697;araquanid:629;cradily:585;ninetales:557,kingdra:203;jellicent:227;lanturn:278;lapras:324;ludicolo:399
heatmor,Heatmor,56.4,134.6,92.6,134,1671,FIRE_SPIN,THUNDER_PUNCH,FLAMETHROWER,42.9,32.7,53.3,27.9,abomasnow_shadow:884;abomasnow:876;sandslash_alolan:847;mantine:578;golduck:555,kingdra:122;jellicent:137;ludicolo:264;lanturn:275;cradily:302
wugtrio,Wugtrio,56.4,151,108.6,90,1477,MUD_SLAP,LIQUIDATION,SURF,51.9,32.9,51.5,34.4,kabuto_shadow:861;empoleon_shadow:772;bastiodon:644;carbink:577;greninja:533,ludicolo:160;cradily:211;kingdra:233;jellicent:233;lanturn:353
monferno,Monferno,56.1,129.6,96,139,1731,EMBER,FLAME_WHEEL,LOW_SWEEP,53.6,39,50.7,28.9,abomasnow:866;sandslash_alolan:834;abomasnow_shadow:834;bastiodon:622;barbaracle:535,lanturn:219;jellicent:230;kingdra:241;ludicolo:399;cradily:468
rhyhorn,Rhyhorn,55.8,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,52.9,31.3,48,41.9,bastiodon:858;carbink:808;toxapex:569;sandslash_alolan:544;qwilfish:512,ludicolo:134;jellicent:182;cradily:184;kingdra:275;lanturn:412
frosmoth,Frosmoth,55.6,141.5,101,111,1587,POWDER_SNOW,ICY_WIND,BUG_BUZZ,49.1,30.7,52.4,21.2,cradily:887;quagsire_shadow:689;abomasnow:621;gastrodon:599;kingdra:513,lapras:103;lanturn:136;araquanid:143;ludicolo:272;jellicent:314
simipour,Simipour,55.5,135.9,95.8,126,1642,WATER_GUN,SURF,CRUNCH,42.4,25.5,56.8,30.3,blaziken:888;tyranitar_shadow:710;bastiodon:678;carbink:638;relicanth:630,kingdra:110;lanturn:141;jellicent:163;ludicolo:190;cradily:222
inteleon,Inteleon,55.4,153.4,89,107,1462,WATER_GUN,SNIPE_SHOT,SHADOW_BALL,47.2,26.9,49.2,28.1,carbink:630;bastiodon:626;quagsire:528;swampert:518;greninja:518,jellicent:163;kingdra:165;ludicolo:167;cradily:263;lanturn:324
kingler,Kingler,55.3,144.5,115.6,93,1554,BUBBLE,CRABHAMMER,X_SCISSOR,47.3,26.6,57.5,20.7,greninja:586;bastiodon:575;swampert_shadow:548;carbink:537;quagsire:521,kingdra:80;jellicent:230;lanturn:275;cradily:378;ludicolo:388
prinplup_shadow,Prinplup (Shadow),55.3,118.6,117,136,1889,BUBBLE,ICY_WIND,HYDRO_PUMP,47.2,25.2,48.5,29.1,bastiodon:702;bibarel:654;carbink:643;kabuto_shadow:636;regirock:628,ludicolo:93;kingdra:105;lanturn:141;jellicent:163;cradily:184
arcanine_hisuian,Arcanine (Hisuian),55.1,132.4,99.4,129,1699,SNARL,WILD_CHARGE,ROCK_SLIDE,47.2,32.1,51.9,16.8,blastoise:751;blastoise_shadow:724;mantine:689;ninetales:662;araquanid:542,cradily:246;lanturn:296;ludicolo:369;kingdra:398;jellicent:490
quilava,Quilava,55,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,50.8,37.6,50.5,32.7,abomasnow_shadow:675;abomasnow:660;ninetales:566;ninetales_shadow:542;cradily:515,jellicent:185;kingdra:300;lapras:310;lanturn:322;ludicolo:358
corphish_shadow,Corphish (Shadow),54.9,131,95.7,117,1469,BUBBLE,AQUA_JET,VICE_GRIP,40.9,25.2,55.1,19.2,palpitoad:790;carbink:547;swampert:547;bastiodon:534;greninja:521,kingdra:80;ludicolo:108;lanturn:126;jellicent:269;cradily:354
onix_shadow,Onix (Shadow),54.9,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,54.1,37.8,44.5,46.7,graveler_alolan:728;graveler_alolan_shadow:661;bastiodon:628;mantine:585;carbink:566,jellicent:179;cradily:197;ludicolo:257;kingdra:283;lanturn:350
onix,Onix,54.7,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,53.4,34.3,49.8,48.1,mantine:623;carbink:590;solrock:590;pelipper:519;bastiodon:514,cradily:156;jellicent:227;ludicolo:238;kingdra:322;lanturn:435
pyroar,Pyroar,54.5,135,97.9,126,1667,INCINERATE,FLAME_CHARGE,DARK_PULSE,44.4,39,45.2,32.7,sandslash_alolan:924;abomasnow:900;abomasnow_shadow:876;frillish:805;ludicolo:511,kingdra:152;jellicent:179;lapras:226;lanturn:342;cradily:402
beartic,Beartic,54.4,135.4,94,130,1657,POWDER_SNOW,ICE_PUNCH,LIQUIDATION,54.1,38.6,51.4,20.9,cradily:842;graveler_alolan_shadow:650;whiscash:600;marshtomp_shadow:588;mantine:507,lapras:156;lanturn:224;jellicent:259;kingdra:427;ludicolo:466
flareon,Flareon,54.4,142.2,109.9,100,1564,EMBER,SUPER_POWER,HEAT_WAVE,50.1,25.8,60.9,17.5,empoleon:845;sandslash_alolan:745;abomasnow:655;abomasnow_shadow:625;barbaracle:595,kingdra:88;lanturn:198;jellicent:233;ludicolo:406;cradily:409
quilava_shadow,Quilava (Shadow),54.3,126.6,109.4,128,1774,EMBER,FLAME_CHARGE,DIG,45.8,30,50.1,27.9,abomasnow:675;ninetales_shadow:675;tentacruel_shadow:667;abomasnow_shadow:640;ninetales:542,kingdra:88;jellicent:230;lanturn:365;cradily:368;ludicolo:414
torracat,Torracat,54.3,135.5,89.8,135,1645,EMBER,FLAME_CHARGE,CRUNCH,52.1,46,50.8,27.2,starmie:700;abomasnow:688;slowpoke_shadow:662;abomasnow_shadow:637;starmie_shadow:625,lanturn:247;kingdra:305;cradily:340;jellicent:352;ludicolo:388
corphish,Corphish,54.2,131,95.7,117,1469,BUBBLE,AQUA_JET,VICE_GRIP,49.3,31.8,54.2,19.7,garganacl:641;bastiodon:585;carbink:559;swampert_shadow:547;greninja_shadow:521,jellicent:246;lanturn:252;ludicolo:276;cradily:298;kingdra:305
growlithe,Growlithe,54.2,126.8,90.7,135,1555,EMBER,FLAME_WHEEL,BODY_SLAM,50.6,40.7,47.7,25.7,abomasnow:862;sandslash_alolan:829;abomasnow_shadow:829;empoleon_shadow:829;ninetales:544,jellicent:195;kingdra:250;cradily:295;lanturn:317;ludicolo:395
archeops,Archeops,54.1,160.6,81.9,106,1395,WING_ATTACK,ANCIENT_POWER,CRUNCH,40.9,30.1,51.4,16.3,blaziken:825;quaquaval:665;shellos:636;seaking:584;mantine:509,jellicent:179;kingdra:194;lanturn:311;cradily:350;ludicolo:373
archen,Archen,53.9,159.5,76,116,1408,WING_ATTACK,ANCIENT_POWER,CRUNCH,39.9,31.3,51,16.3,quaquaval:650;seaking:607;mantine:530;ninetales:512;slowbro:504,lanturn:126;jellicent:179;kingdra:216;cradily:350;ludicolo:373
cloyster_shadow,Cloyster (Shadow),53.9,119,169.7,93,1880,ICE_SHARD,ICY_WIND,LIQUIDATION,48.3,33.2,40.9,22.8,whiscash_shadow:602;gyarados:596;quagsire_shadow:596;seismitoad:564;greninja:516,ludicolo:272;kingdra:275;lanturn:278;jellicent:288;cradily:309
golem_shadow,Golem (Shadow),53.7,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,EARTHQUAKE,57.2,32.4,37.2,40.9,qwilfish_shadow:927;tentacruel:884;bastiodon:803;carbink:705;empoleon:653,ludicolo:186;jellicent:250;cradily:253;kingdra:377;lanturn:466
houndoom_shadow,Houndoom (Shadow),53.5,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,42.5,36.9,47.5,12,jellicent:847;slowbro:847;golduck_shadow:826;bruxish:805;slowbro_shadow:805,kingdra:156;lapras:329;lanturn:355;cradily:364;ludicolo:417
cinderace,Cinderace,53.4,139,99.4,117,1617,FIRE_SPIN,BLAST_BURN,PYRO_BALL,42.4,30.9,47.3,23.8,abomasnow_shadow:867;abomasnow:858;sandslash_alolan_shadow:841;sandslash_alolan:824;walrein:641,jellicent:137;kingdra:245;ludicolo:264;lanturn:293;cradily:388
dwebble,Dwebble,53.4,111.7,120.1,127,1706,SMACK_DOWN,ROCK_TOMB,X_SCISSOR,50.9,35.2,50,32.5,magby:677;swanna_shadow:661;magmar:606;mantine:602;frillish:582,ludicolo:212;lanturn:234;kingdra:275;jellicent:310;cradily:388
darmanitan_standard_shadow,Darmanitan (Standard) (Shadow),53,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,49.5,31.2,31.2,24.3,abomasnow:865;sandslash_alolan:851;lanturn:666;araquanid:619;tentacruel:572,kingdra:156;jellicent:182;lapras:282;ludicolo:347;cradily:447
ponyta_shadow,Ponyta (Shadow),53,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,55.4,43.5,49.8,17.1,abomasnow:840;empoleon:823;abomasnow_shadow:801;golisopod:737;sandslash_alolan:737,lanturn:237;jellicent:259;kingdra:271;cradily:361;ludicolo:492
seel,Seel,53,84,114.2,149,1431,WATER_GUN,AQUA_TAIL,ICY_WIND,50.8,33.6,48.9,37.3,lairon:647;magmar:627;ninetales:620;primarina:563;carbink:513,ludicolo:104;jellicent:176;kingdra:182;lanturn:213;cradily:364
krabby_shadow,Krabby (Shadow),52.8,148,111.2,92,1515,BUBBLE,VICE_GRIP,RAZOR_SHELL,46.3,37.2,52.4,20,primarina:690;bastiodon:516;swampert:516;greninja:510;carbink:505,kingdra:105;ludicolo:108;lanturn:203;jellicent:221;cradily:288
octillery,Octillery,52.7,131.5,100.7,128,1697,LOCK_ON,OCTAZOOKA,GUNK_SHOT,39.9,29.2,62.7,18.7,bastiodon:660;wailmer_shadow:582;primarina:546;azumarill:535;feraligatr:503,lanturn:72;jellicent:83;cradily:90;ludicolo:97;kingdra:110
dwebble_shadow,Dwebble (Shadow),52.3,111.7,120.1,127,1706,SMACK_DOWN,X_SCISSOR,ROCK_TOMB,51.6,34.1,42.4,32.5,magmar_shadow:807;gyarados_shadow:728;baxcalibur:681;swanna:661;mantine:531,cradily:225;jellicent:227;lanturn:257;ludicolo:264;kingdra:309
oricorio_baile,Oricorio (Baile),52.2,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,48.3,30.3,46.4,28.9,poliwrath:699;abomasnow:628;araquanid:621;gastrodon:605;ninetales:550,jellicent:182;lanturn:198;cradily:277;ludicolo:317;kingdra:427
ho_oh,Ho-Oh,52.1,122.9,128.4,114,1801,INCINERATE,BRAVE_BIRD,SACRED_FIRE,40.9,21.6,61.3,32.7,abomasnow:916;sandslash_alolan:837;araquanid:763;gastrodon:635;mantine:565,kingdra:131;jellicent:131;lanturn:157;cradily:225;ludicolo:242
houndour,Houndour,51.9,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,46.7,44.1,50.7,13.9,sandslash_alolan:829;starmie:829;bruxish:808;abomasnow:633;abomasnow_shadow:558,kingdra:80;lanturn:283;cradily:312;ludicolo:384;jellicent:413
nosepass,Nosepass,51.6,81.5,193.2,98,1544,ROCK_THROW,ROCK_SLIDE,ROCK_BLAST,44.7,28.3,56,33,araquanid_shadow:647;marowak_alolan:622;marowak_alolan_shadow:591;mantine:586;dewgong:571,cradily:177;kingdra:207;ludicolo:227;lanturn:288;jellicent:342
infernape,Infernape,51.5,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,42.9,24.9,48,23.6,abomasnow:861;sandslash_alolan:827;bastiodon:714;cradily:634;ninetales:533,jellicent:137;kingdra:139;lanturn:164;lapras:248;ludicolo:264
geodude,Geodude,51.4,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,54.7,34.6,36.7,37.8,gyarados_shadow:769;graveler_alolan:646;mantine:637;graveler_alolan_shadow:615;omanyte_shadow:610,cradily:239;jellicent:250;lanturn:270;ludicolo:291;kingdra:360
gorebyss,Gorebyss,51.4,136.2,121,100,1649,CONFUSION,WATER_PULSE,PSYCHIC,46,33.6,54.4,31,tauros_aqua:730;qwilfish_shadow:620;whiscash:540;poliwrath:515;toxapex:505,cradily:218;lanturn:219;jellicent:233;kingdra:258;ludicolo:272
seel_shadow,Seel (Shadow),51.3,84,114.2,149,1431,WATER_GUN,AQUA_TAIL,ICY_WIND,48.3,31.3,44.3,30.1,regirock:624;bastiodon:620;ninetales:540;lunatone:506;solrock:506,ludicolo:97;kingdra:110;cradily:177;lanturn:224;jellicent:291
totodile,Totodile,50.9,110.9,104.1,127,1468,WATER_GUN,AQUA_JET,CRUNCH,43,27,49.8,27.7,kabuto:665;garganacl:657;marshtomp:622;bastiodon:610;marshtomp_shadow:539,ludicolo:97;kingdra:110;lanturn:141;jellicent:163;cradily:177
darumaka_galarian,Darumaka (Galarian),50.8,131.9,82.3,157,1706,ICE_FANG,ICE_PUNCH,ICE_BEAM,41.2,30.6,50,30.3,cradily_shadow:767;whiscash:592;mantine:570;marshtomp:557;seismitoad:503,lanturn:195;jellicent:195;ludicolo:317;kingdra:360;cradily:392
infernape_shadow,Infernape (Shadow),50.8,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,44.5,24.4,44.6,26.9,abomasnow:869;sandslash_alolan:844;bastiodon:655;araquanid:571;cradily:550,kingdra:131;jellicent:160;lanturn:211;lapras:293;ludicolo:317
charmeleon,Charmeleon,50.7,126.6,109.4,128,1774,EMBER,FIRE_PUNCH,RETURN,41.1,22.4,49.1,25.3,abomasnow:855;abomasnow_shadow:855;sandslash_alolan:820;ninetales_shadow:710;urshifu_rapid_strike:589,lanturn:103;jellicent:163;kingdra:186;ludicolo:332;cradily:388
ponyta,Ponyta,50.7,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,49.3,38,48.9,23.8,abomasnow_shadow:840;empoleon_shadow:823;crustle_shadow:823;sandslash_alolan:780;abomasnow:702,lanturn:213;jellicent:233;kingdra:266;cradily:295;ludicolo:406
tatsugiri_curly,Tatsugiri (Curly),50.5,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,42.1,21.2,53.8,32,relicanth:779;bastiodon:674;carbink:651;ninetales:518;whiscash_shadow:509,kingdra:84;lanturn:162;jellicent:163;ludicolo:190;cradily:256
tatsugiri_droopy,Tatsugiri (Droopy),50.5,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,42.1,21.2,53.8,32,relicanth:779;bastiodon:674;carbink:651;ninetales:518;whiscash_shadow:509,kingdra:84;lanturn:162;jellicent:163;ludicolo:190;cradily:256
tatsugiri_stretchy,Tatsugiri (Stretchy),50.5,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,42.1,21.2,53.8,32,relicanth:779;bastiodon:674;carbink:651;ninetales:518;whiscash_shadow:509,kingdra:84;lanturn:162;jellicent:163;ludicolo:190;cradily:256
krabby,Krabby,50.3,148,111.2,92,1515,BUBBLE,VICE_GRIP,RAZOR_SHELL,47,31.5,51.5,20.2,crawdaunt_shadow:652;greninja:554;carbink:532;swampert_shadow:516;greninja_shadow:510,kingdra:80;ludicolo:130;jellicent:182;cradily:246;lanturn:291
clauncher,Clauncher,50,103.3,110.9,127,1456,WATER_GUN,AQUA_JET,CRABHAMMER,44,31.5,47.3,27.9,kabuto:677;bastiodon:610;regirock:598;seismitoad:515;ninetales:503,ludicolo:97;kingdra:110;jellicent:176;cradily:177;lanturn:244
drizzile,Drizzile,50,137.8,92.1,128,1626,WATER_GUN,SURF,WATER_PULSE,40.7,21.8,48.4,30.1,blaziken_shadow:871;tyranitar_shadow:714;bastiodon:683;carbink:644;relicanth:640,kingdra:93;lanturn:141;jellicent:163;ludicolo:190;cradily:222
darmanitan_standard,Darmanitan (Standard),49.8,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,43,29.8,34,21.4,abomasnow:887;sandslash_alolan:869;abomasnow_shadow:865;ninetales:652;araquanid:547,kingdra:139;jellicent:157;ludicolo:287;cradily:381;lanturn:414
popplio,Popplio,49.8,113.4,99.1,127,1429,WATER_GUN,AQUA_TAIL,AQUA_JET,43.9,31,45.5,27.2,kabuto:669;bastiodon:637;marshtomp:610;regirock:574;carbink:570,ludicolo:97;kingdra:110;lanturn:141;jellicent:163;cradily:177
frogadier,Frogadier,49.7,134.4,100.8,123,1668,BUBBLE,SURF,AERIAL_ACE,41.7,33.8,49.2,22.1,marshtomp:613;bastiodon:597;whiscash_shadow:573;kabuto:516;quagsire_shadow:508,ludicolo:93;kingdra:105;lanturn:118;jellicent:131;cradily:156
rampardos,Rampardos,49.7,162.2,67.2,126,1376,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,56.4,36.3,27.3,31.8,gyarados:726;gyarados_shadow:718;lapras_shadow:630;golisopod:599;mantine:519,cradily:253;jellicent:272;kingdra:283;lanturn:327;ludicolo:361
roggenrola_shadow,Roggenrola (Shadow),49.7,114.2,105,135,1621,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,52.4,33.5,34.8,31.3,swanna:774;gyarados_shadow:744;baxcalibur:700;magmar_shadow:700;mantine:637,cradily:225;jellicent:227;ludicolo:264;lanturn:280;kingdra:343
charmeleon_shadow,Charmeleon (Shadow),49.5,126.6,109.4,128,1774,EMBER,FIRE_PUNCH,FLAMETHROWER,44.4,32.4,42.5,22.8,abomasnow:855;sandslash_alolan:820;abomasnow_shadow:820;crustle:660;ninetales:542,kingdra:88;jellicent:214;lanturn:268;cradily:361;ludicolo:369
totodile_shadow,Totodile (Shadow),49.3,110.9,104.1,127,1468,WATER_GUN,AQUA_JET,CRUNCH,39.9,25.3,46.8,26.7,blaziken_shadow:870;magmar_shadow:748;bastiodon:681;garganacl:653;marshtomp:543,kingdra:88;ludicolo:97;lanturn:141;jellicent:163;cradily:222
