speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
infernape,Infernape,69.3,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,64.7,40,71.3,45.6,miltank:621;lickilicky:621;piloswine:617;furret:567;ninetales:533,ninetales_shadow:198;clodsire:218;cradily:256;blaziken_shadow:256;gligar_shadow:270
meganium_shadow,Meganium (Shadow),69.2,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,62.9,30.5,66,48.9,quagsire_shadow:919;stunfisk_galarian:732;furret:580;clodsire:541;gligar_shadow:519,ninetales_shadow:99;blaziken_shadow:193;piloswine:295;cradily:357;miltank:433
stufful,Stufful,69.2,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,68.2,48.8,69.6,53.8,miltank:721;lickilicky:721;furret:615;cradily:528;stunfisk_galarian:509,piloswine:246;ninetales_shadow:261;gligar_shadow:267;blaziken_shadow:323;clodsire:326
onix,Onix,69,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,68.4,37.6,63.6,70.6,pidgeot:728;toucannon_shadow:719;ninetales_shadow:680;fearow:657;gligar_shadow:580,furret:206;cradily:225;piloswine:246;miltank:343;clodsire:387
onix_shadow,Onix (Shadow),69,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,70.6,41.1,57.5,69.8,ninetales_shadow:766;pidgeot:714;lickilicky:619;fearow:571;gligar_shadow:528,cradily:208;piloswine:233;furret:246;clodsire:338;miltank:483
larvesta,Larvesta,68.9,130.8,99.7,131,1710,EMBER,FLAME_WHEEL,BUG_BUZZ,68.6,56.2,70.6,34.5,piloswine:843;piloswine_shadow:805;victreebel_shadow:690;abomasnow_shadow:664;oranguru:576,clodsire:283;ninetales_shadow:305;miltank:340;gligar_shadow:416;cradily:454
darumaka_shadow,Darumaka (Shadow),68.8,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,68.1,49.1,59.2,55.1,abomasnow_shadow:885;piloswine_shadow:840;piloswine:805;victreebel_shadow:767;toucannon_shadow:614,ninetales_shadow:242;clodsire:302;cradily:322;miltank:323;gligar_shadow:396
krookodile,Krookodile,68.8,133.1,98,129,1685,MUD_SLAP,SAND_TOMB,CRUNCH,65.7,34.9,59.9,52.3,clodsire:903;blaziken_shadow:856;stunfisk_galarian:744;coalossal:693;lickilicky:689,gligar_shadow:110;miltank:226;cradily:256;furret:278;ninetales_shadow:492
sandshrew_shadow,Sandshrew (Shadow),68.5,118.4,113.4,127,1707,SAND_ATTACK,SAND_TOMB,ROCK_TOMB,63.9,59.4,55.5,45.8,coalossal:724;turtonator:696;ninetales:614;ninetales_shadow:531;clodsire:503,gligar_shadow:148;miltank:286;cradily:295;furret:334;piloswine:340
ponyta,Ponyta,68.4,133.5,108.2,116,1676,EMBER,FLAME_WHEEL,STOMP,69.2,54,66.8,37.3,abomasnow_shadow:840;piloswine:823;piloswine_shadow:823;dartrix:780;jumpluff:543,clodsire:286;cradily:295;gligar_shadow:309;ninetales_shadow:333;miltank:396
weepinbell,Weepinbell,68.4,137.9,84.8,139,1627,ACID,POWER_WHIP,SEED_BOMB,66.4,49.1,62.9,40.7,quagsire_shadow:712;dubwool:651;lickilicky:607;swampert_shadow:589;piloswine_shadow:528,gligar_shadow:141;ninetales_shadow:194;clodsire:290;miltank:316;cradily:388
pumpkaboo_super,Pumpkaboo (Super),68.3,111.7,113.4,141,1788,ASTONISH,GRASS_KNOT,FOUL_PLAY,63.6,40.6,61.2,52,marowak_shadow:684;swampert_shadow:638;quagsire_shadow:631;stunfisk_galarian:556;dubwool:507,ninetales_shadow:202;gligar_shadow:244;miltank:333;cradily:427;clodsire:442
darumaka,Darumaka,68.2,131.9,82.3,157,1706,FIRE_FANG,FIRE_PUNCH,FLAME_CHARGE,66.1,50.3,59.4,51.2,abomasnow_shadow:882;piloswine_shadow:805;victreebel_shadow:773;piloswine:675;jumpluff:592,clodsire:240;cradily:267;gligar_shadow:297;ninetales_shadow:325;miltank:483
golett_shadow,Golett (Shadow),68.2,119.3,89.9,141,1513,ASTONISH,SHADOW_PUNCH,BRICK_BREAK,67.6,55.9,48,39.6,magcargo:783;skeledirge:719;stunfisk_galarian:691;blaziken_shadow:539;typhlosion_shadow:514,gligar_shadow:278;ninetales_shadow:289;miltank:290;clodsire:387;cradily:461
rhyhorn_shadow,Rhyhorn (Shadow),68.2,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,70.7,44,55.5,54.6,blaziken_shadow:921;clodsire:783;ninetales_shadow:754;lickilicky:525;miltank:509,gligar_shadow:110;fearow:145;piloswine:275;furret:278;cradily:295
zygarde_10,Zygarde (10% Forme),68.2,138.1,119.1,98,1613,DRAGON_TAIL,CRUNCH,EARTHQUAKE,64.4,43,69.2,31.7,magcargo:663;lickilicky:658;turtonator:612;coalossal:581;oranguru:515,miltank:190;gligar_shadow:244;ninetales_shadow:253;cradily:312;clodsire:324
graveler_shadow,Graveler (Shadow),68.1,122.6,129.8,115,1831,MUD_SLAP,ROCK_SLIDE,DIG,66.1,35.5,55.3,51.8,blaziken_shadow:891;coalossal:734;ninetales_shadow:713;lickilicky:613;pidgeot:539,gligar_shadow:137;cradily:270;miltank:303;furret:303;clodsire:478
leafeon,Leafeon,68.1,128.1,133.9,102,1750,QUICK_ATTACK,LEAF_BLADE,ENERGY_BALL,64.1,55.5,59.9,52.8,quagsire_shadow:906;swampert_shadow:906;piloswine:686;diggersby:637;piloswine_shadow:598,ninetales_shadow:130;cradily:225;clodsire:278;miltank:336;gligar_shadow:377
torracat,Torracat,68.1,135.5,89.8,135,1645,EMBER,FLAME_CHARGE,CRUNCH,65.2,59.1,62.1,47.9,dartrix:729;piloswine:662;abomasnow_shadow:637;piloswine_shadow:585;jumpluff:540,clodsire:271;cradily:340;miltank:343;ninetales_shadow:376;gligar_shadow:404
snover_shadow,Snover (Shadow),68,109.2,100.8,142,1564,POWDER_SNOW,ENERGY_BALL,ICE_BEAM,60.2,29.7,67.9,41.2,clodsire:721;gliscor:658;cradily:630;diggersby:517;swampert_shadow:507,ninetales_shadow:130;miltank:186;furret:228;piloswine:230;gligar_shadow:450
aipom,Aipom,67.8,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,64.6,56.4,63.1,46.1,skeledirge:729;ludicolo:670;typhlosion_shadow:640;gliscor_shadow:548;swampert_shadow:525,miltank:236;ninetales_shadow:253;cradily:326;clodsire:348;gligar_shadow:484
aipom_shadow,Aipom (Shadow),67.8,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,65.7,58.1,58.7,33.7,dartrix:729;skeledirge:670;ludicolo:662;typhlosion_shadow:581;gliscor:548,miltank:283;ninetales_shadow:309;clodsire:348;cradily:350;gligar_shadow:473
exeggutor_alolan,Exeggutor (Alolan),67.8,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,66.6,53.2,63.8,40.4,diggersby:744;swampert_shadow:736;coalossal:687;lickilicky:629;quagsire_shadow:530,gligar_shadow:217;ninetales_shadow:253;clodsire:274;cradily:302;miltank:333
houndoom,Houndoom,67.8,139.5,97.3,118,1603,FIRE_FANG,FOUL_PLAY,FLAMETHROWER,64.7,41.8,61.9,50.7,abomasnow_shadow:889;piloswine:826;piloswine_shadow:805;oranguru:707;furret:559,ninetales_shadow:202;clodsire:252;cradily:277;miltank:330;gligar_shadow:339
infernape_shadow,Infernape (Shadow),67.8,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,63.7,42.6,64.5,48.9,abomasnow_shadow:890;piloswine:806;piloswine_shadow:794;coalossal:718;miltank:550,ninetales_shadow:226;clodsire:262;gligar_shadow:278;cradily:319;furret:353
serperior_shadow,Serperior (Shadow),67.8,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,LEAF_TORNADO,67.7,40.3,66.7,55.9,quagsire_shadow:800;gliscor:684;gligar_shadow:588;stunfisk_galarian:550;furret:534,ninetales_shadow:99;piloswine:295;cradily:354;clodsire:403;miltank:433
darmanitan_standard_shadow,Darmanitan (Standard) (Shadow),67.7,149.7,72,138,1490,INCINERATE,ROCK_SLIDE,OVERHEAT,70.2,47.9,43.8,48.4,piloswine:822;piloswine_shadow:822;clodsire:760;cradily:666;toucannon_shadow:572,miltank:213;ninetales_shadow:257;gligar_shadow:278;blaziken_shadow:306;furret:340
parasect,Parasect,67.7,124.1,118.2,123,1807,FURY_CUTTER,X_SCISSOR,CROSS_POISON,66.1,43.5,64.3,51.5,drampa:752;swampert_shadow:723;cradily:703;dubwool:682;piloswine_shadow:589,ninetales_shadow:138;gligar_shadow:148;clodsire:206;miltank:370;furret:378
tauros,Tauros,67.7,125.1,119.5,120,1795,TACKLE,TRAILBLAZE,HORN_ATTACK,62.9,57.2,62.8,51.8,fletchinder_shadow:695;ludicolo:679;farfetchd:583;gligar:537;swampert_shadow:520,ninetales_shadow:273;cradily:319;gligar_shadow:324;clodsire:334;miltank:423
geodude_shadow,Geodude (Shadow),67.5,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,70.6,38.9,47.7,61.3,ninetales_shadow:889;toucannon_shadow:862;fearow:853;ninetales:738;pidgeot:676,clodsire:170;miltank:260;cradily:298;gligar_shadow:339;furret:340
watchog_shadow,Watchog (Shadow),67.3,125.1,114,125,1785,LOW_KICK,CRUNCH,HYPER_FANG,59.4,47.7,66.8,26,lickilicky:612;ludicolo:604;miltank:588;dunsparce:588;pidgeot:552,gligar_shadow:129;ninetales_shadow:202;clodsire:286;furret:303;cradily:368
graveler,Graveler,67.2,121.4,130.9,116,1845,MUD_SLAP,ROCK_SLIDE,DIG,66.1,35.8,58.5,48.4,blaziken_shadow:892;ninetales_shadow:556;lickilicky:530;miltank:512;fearow:508,gligar_shadow:110;cradily:225;furret:253;piloswine:253;clodsire:396
ho_oh_shadow,Ho-Oh (Shadow),67.1,123.4,126.4,113,1764,INCINERATE,BRAVE_BIRD,SACRED_FIRE,61.7,40.8,69.6,54.8,abomasnow_shadow:840;victreebel_shadow:783;piloswine_shadow:716;diggersby:703;jumpluff:522,miltank:183;ninetales_shadow:210;clodsire:242;cradily:277;gligar_shadow:385
rhyhorn,Rhyhorn,67.1,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,68.6,39.6,57.7,62.8,blaziken_shadow:883;ninetales:786;ninetales_shadow:767;lickilicky:616;miltank:603,piloswine:230;cradily:239;furret:253;gligar_shadow:301;clodsire:442
pumpkaboo_large,Pumpkaboo (Large),67,113.4,115.1,133,1737,ASTONISH,GRASS_KNOT,FOUL_PLAY,61.7,40.6,60.2,48.9,swampert_shadow:718;quagsire_shadow:612;marowak_shadow:575;magmar:575;stunfisk_galarian:545,ninetales_shadow:202;gligar_shadow:244;miltank:336;clodsire:444;cradily:454
chandelure,Chandelure,66.9,151.4,105.2,93,1482,INCINERATE,SHADOW_BALL,ENERGY_BALL,64.7,48.7,47.8,43.5,abomasnow_shadow:865;piloswine:822;cradily:784;piloswine_shadow:779;dubwool:768,furret:218;ninetales_shadow:226;gligar_shadow:232;miltank:243;clodsire:480
oddish,Oddish,66.8,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,62.2,45.3,62.9,44.5,swampert_shadow:829;quagsire_shadow:741;dartrix:595;dunsparce:587;ludicolo:562,clodsire:170;ninetales_shadow:194;gligar_shadow:286;miltank:303;cradily:388
exeggutor_shadow,Exeggutor (Shadow),66.7,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,68.2,54.6,59.2,39.4,blaziken_shadow:767;blaziken:767;clodsire:675;diggersby:599;swampert_shadow:595,gligar_shadow:263;miltank:270;ninetales_shadow:305;furret:315;cradily:423
grovyle_shadow,Grovyle (Shadow),66.7,136.3,103.2,117,1647,BULLET_SEED,LEAF_BLADE,AERIAL_ACE,61.1,35.6,66.7,28.8,quagsire_shadow:893;swampert_shadow:880;stunfisk_galarian:628;diggersby:585;piloswine:572,ninetales_shadow:297;clodsire:298;cradily:312;miltank:326;gligar_shadow:423
tangrowth,Tangrowth,66.6,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,57.5,31.1,65.7,47.9,swampert_shadow:930;quagsire_shadow:797;diggersby:705;ludicolo:514;stunfisk_galarian:507,ninetales_shadow:99;clodsire:326;cradily:343;miltank:350;gligar_shadow:454
raboot,Raboot,66.5,128.8,103.7,130,1738,FIRE_SPIN,FLAME_CHARGE,FLAMETHROWER,62.6,41.5,58.5,52,abomasnow_shadow:903;piloswine_shadow:803;piloswine:673;jumpluff:569;miltank:550,cradily:250;gligar_shadow:278;ninetales_shadow:281;furret:340;clodsire:367
sandygast,Sandygast,66.4,113.4,111.7,135,1712,ASTONISH,SHADOW_BALL,SAND_TOMB,64.6,45.2,56.7,51,magmar:696;gligar:614;typhlosion_shadow:574;clodsire:566;gligar_shadow:537,furret:212;piloswine:253;ninetales_shadow:281;cradily:312;miltank:376
zoroark_hisuian,Zoroark (Hisuian),66.3,163.4,87.5,96,1374,SHADOW_CLAW,SHADOW_BALL,FOUL_PLAY,64.7,49.9,61.9,23.4,magcargo:744;piloswine_shadow:578;toucannon_shadow:526;stunfisk_galarian:526;flygon_shadow:520,ninetales_shadow:226;gligar_shadow:244;miltank:276;clodsire:461;cradily:489
snover,Snover,66,109.2,100.8,142,1564,POWDER_SNOW,ENERGY_BALL,ICE_BEAM,63.6,29.5,64.6,40.2,swampert_shadow:676;gliscor:605;gligar:602;gligar_shadow:531;piloswine:531,ninetales_shadow:99;miltank:360;furret:440;clodsire:468;cradily:496
exeggutor_alolan_shadow,Exeggutor (Alolan) (Shadow),65.7,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,65.2,49,58.4,36.5,diggersby:713;swampert_shadow:706;coalossal:618;dunsparce:534;ludicolo:526,ninetales_shadow:222;gligar_shadow:232;clodsire:334;cradily:371;miltank:386
golett,Golett,65.7,119.3,89.9,141,1513,ASTONISH,SHADOW_PUNCH,BRICK_BREAK,66.1,57,48,46.6,skeledirge:684;marowak_alolan_shadow:673;magmar:645;typhlosion_shadow:599;clodsire:503,miltank:280;ninetales_shadow:293;furret:296;cradily:347;gligar_shadow:435
watchog,Watchog,65.7,125.1,114,125,1785,LOW_KICK,CRUNCH,GRASS_KNOT,59.9,47.9,70.1,38.4,quagsire_shadow:660;diggersby_shadow:612;quagsire:608;swampert:592;piloswine:544,ninetales_shadow:162;clodsire:266;gligar_shadow:335;miltank:380;cradily:381
trapinch_shadow,Trapinch (Shadow),65.6,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,57.2,46.8,56,38.9,clodsire:820;stunfisk_galarian:812;blaziken_shadow:658;coalossal:583;turtonator:529,gligar_shadow:76;ninetales_shadow:297;cradily:350;miltank:356;furret:381
oricorio_baile,Oricorio (Baile),65.5,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,62.2,37,66.3,45.3,blaziken_shadow:871;blaziken:675;victreebel_shadow:582;diggersby:550;jumpluff:550,miltank:166;clodsire:250;cradily:281;gligar_shadow:423;ninetales_shadow:488
swadloon,Swadloon,65.5,106.7,146.2,135,2106,BUG_BITE,ENERGY_BALL,SILVER_WIND,63.1,30.8,62.8,63.9,ludicolo:700;dubwool:651;swampert_shadow:648;furret:592;quagsire_shadow:588,ninetales_shadow:130;gligar_shadow:194;clodsire:300;cradily:399;miltank:480
shiinotic,Shiinotic,65.4,116.5,134.2,123,1925,ASTONISH,SEED_BOMB,MOONBLAST,62.7,34.4,63.6,54.1,quagsire_shadow:796;swampert_shadow:634;stunfisk_galarian:556;drampa:520;gligar:516,ninetales_shadow:182;clodsire:257;cradily:288;miltank:353;gligar_shadow:408
leavanny,Leavanny,65.3,129.4,110.2,121,1727,SHADOW_CLAW,LEAF_BLADE,X_SCISSOR,61.2,39.6,60.4,40.7,swampert_shadow:921;quagsire_shadow:793;piloswine:661;piloswine_shadow:623;diggersby:578,ninetales_shadow:162;miltank:246;clodsire:290;cradily:357;gligar_shadow:400
porygon,Porygon,65.3,120,115.4,135,1870,QUICK_ATTACK,DISCHARGE,HYPER_BEAM,58.4,42.4,72.4,34.2,ludicolo:614;miltank:611;gligar_shadow:600;gligar:596;lickilicky:533,ninetales_shadow:202;furret:206;cradily:208;clodsire:221;piloswine:253
bayleef,Bayleef,65.1,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,58.7,28.3,64.3,62.1,swampert_shadow:940;quagsire_shadow:926;diggersby:644;ludicolo:584;oranguru:517,ninetales_shadow:142;cradily:343;clodsire:355;miltank:400;gligar_shadow:454
houndour,Houndour,65.1,140.3,82.3,120,1387,EMBER,CRUNCH,FLAMETHROWER,65.4,57.9,63.8,25.5,piloswine:787;piloswine_shadow:745;fearow:662;jumpluff:620;toucannon_shadow:579,gligar_shadow:171;cradily:305;clodsire:317;miltank:326;ninetales_shadow:392
ivysaur,Ivysaur,65,118.7,121,131,1883,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,58.7,30,66.7,46.9,swampert_shadow:893;quagsire_shadow:755;dubwool:717;diggersby:713;cradily:511,ninetales_shadow:99;gligar_shadow:171;piloswine:262;clodsire:353;miltank:410
eldegoss,Eldegoss,64.8,108.4,160.4,119,2070,BULLET_SEED,ENERGY_BALL,GRASS_KNOT,55.4,33.6,62.6,57.2,quagsire_shadow:815;swampert_shadow:760;stunfisk_galarian:630;diggersby:613;lickilicky:567,ninetales_shadow:87;cradily:260;miltank:326;gligar_shadow:381;clodsire:391
pumpkaboo_average,Pumpkaboo (Average),64.7,114.2,115.9,126,1670,ASTONISH,GRASS_KNOT,FOUL_PLAY,57.5,37,58.7,44.5,swampert_shadow:702;stunfisk_galarian:646;quagsire_shadow:595;marowak_shadow:551;magmar:551,ninetales_shadow:202;gligar_shadow:209;miltank:230;cradily:437;clodsire:447
stufful_shadow,Stufful (Shadow),64.6,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,61.6,53.1,68.9,37.3,diggersby:714;miltank:692;lickilicky:689;coalossal:641;ludicolo:625,cradily:190;gligar_shadow:267;clodsire:334;furret:340;ninetales_shadow:349
oddish_shadow,Oddish (Shadow),64.3,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,61.4,45.5,59.9,32.9,swampert_shadow:829;jumpluff:791;quagsire_shadow:675;ludicolo:675;dunsparce:504,gligar_shadow:141;clodsire:216;ninetales_shadow:226;cradily:322;miltank:360
exeggutor,Exeggutor,64.1,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,63.4,49.9,55.6,38.9,blaziken:812;blaziken_shadow:767;swampert_shadow:629;victreebel_shadow:622;quagsire_shadow:511,miltank:220;gligar_shadow:232;ninetales_shadow:257;cradily:361;clodsire:451
heatmor,Heatmor,64.1,134.6,92.6,134,1671,FIRE_SPIN,THUNDER_PUNCH,FLAMETHROWER,65.6,38.2,54.6,42,abomasnow_shadow:884;piloswine_shadow:828;piloswine:817;pidgeot:574;miltank:511,clodsire:218;gligar_shadow:270;furret:278;cradily:298;ninetales_shadow:440
tangrowth_shadow,Tangrowth (Shadow),64.1,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,54.9,29.4,63.6,35,swampert_shadow:908;quagsire_shadow:753;diggersby:680;gliscor:529;furret:518,ninetales_shadow:130;miltank:186;gligar_shadow:213;cradily:336;clodsire:362
krokorok,Krokorok,64,134,87.9,142,1674,MUD_SLAP,CRUNCH,EARTHQUAKE,59.2,32.9,55.5,49.4,magcargo:855;blaziken_shadow:848;blaziken:827;coalossal:735;lickilicky:503,gligar_shadow:110;miltank:213;cradily:256;ninetales_shadow:476;clodsire:497
geodude,Geodude,63.9,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,64.4,37.9,50.4,59.7,toucannon_shadow:871;ninetales:765;ninetales_shadow:738;pidgeot:694;coalossal:584,clodsire:170;cradily:253;gligar_shadow:297;furret:303;miltank:343
shiinotic_shadow,Shiinotic (Shadow),63.7,116.5,134.2,123,1925,ASTONISH,SEED_BOMB,MOONBLAST,61.4,37.1,60.2,40.7,quagsire_shadow:776;flygon_shadow:760;swampert_shadow:686;marowak_shadow:666;furret:569,miltank:96;ninetales_shadow:202;gligar_shadow:270;clodsire:317;cradily:336
wormadam_plant,Wormadam (Plant),63.6,110,144.8,128,2040,SUCKER_PUNCH,ENERGY_BALL,BUG_BUZZ,60.7,35.6,63.4,52.3,swampert_shadow:792;oranguru:652;dubwool:621;furret:585;quagsire_shadow:570,ninetales_shadow:194;cradily:208;gligar_shadow:232;clodsire:322;miltank:406
dolliv,Dolliv,63.5,118.4,122.6,130,1890,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,63.2,29.7,52.6,59.5,quagsire_shadow:919;stunfisk_galarian:723;furret:588;lickilicky:542;gligar_shadow:511,ninetales_shadow:123;cradily:336;piloswine:357;clodsire:389;miltank:426
entei_shadow,Entei (Shadow),63.4,128.8,95.1,139,1705,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,66.4,41.5,47.3,55.4,abomasnow_shadow:888;piloswine_shadow:823;piloswine:816;victreebel_shadow:780;toucannon_shadow:636,ninetales_shadow:242;clodsire:283;cradily:298;gligar_shadow:354;miltank:376
floragato,Floragato,63.4,124.4,110.5,131,1803,LEAFAGE,ENERGY_BALL,PLAY_ROUGH,57.4,30.6,58.7,47.6,swampert_shadow:942;quagsire_shadow:919;diggersby:702;stunfisk_galarian:660;ludicolo:526,ninetales_shadow:130;miltank:203;clodsire:338;cradily:347;gligar_shadow:480
blissey,Blissey,63.3,81,111.2,307,2769,ZEN_HEADBUTT,WILD_CHARGE,DAZZLING_GLEAM,53.5,37.4,71.3,51.5,pidgeotto_shadow:568;pidgeotto:553;farfetchd:552;fletchinder:552;pidgeot_shadow:543,ninetales_shadow:210;cradily:291;clodsire:350;gligar_shadow:370;miltank:416
bayleef_shadow,Bayleef (Shadow),63.2,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,62.1,28.8,56,50,swampert_shadow:954;quagsire_shadow:940;furret:573;stunfisk_galarian:559;gligar_shadow:549,ninetales_shadow:146;cradily:357;piloswine:366;clodsire:423;miltank:466
dugtrio_alolan,Dugtrio (Alolan),63.2,148.1,112.9,90,1506,MUD_SLAP,MUD_BOMB,IRON_HEAD,64.1,31.8,51.6,44,clodsire:800;blaziken_shadow:727;miltank:588;lickilicky:566;cradily:555,gligar_shadow:137;fearow:145;furret:287;piloswine:298;ninetales_shadow:380
arcanine_hisuian,Arcanine (Hisuian),63,132.4,99.4,129,1699,SNARL,WILD_CHARGE,ROCK_SLIDE,57.9,31.5,60.7,42,ninetales_shadow:825;ninetales:732;pidgeot:670;typhlosion_shadow:596;toucannon_shadow:581,clodsire:187;cradily:260;miltank:316;gligar_shadow:354;furret:359
braviary,Braviary,63,133.7,92.9,135,1678,AIR_SLASH,FLY,CLOSE_COMBAT,55,31.4,61.6,37.6,blaziken_shadow:818;ludicolo:644;diggersby:633;roserade:607;lickilicky:514,miltank:166;clodsire:175;cradily:208;ninetales_shadow:253;gligar_shadow:309
entei,Entei,63,129.3,96.1,140,1741,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,60.7,38.6,57.2,53,abomasnow_shadow:889;piloswine_shadow:817;victreebel_shadow:796;piloswine:685;jumpluff:578,clodsire:221;cradily:267;miltank:283;ninetales_shadow:301;gligar_shadow:312
pumpkaboo_small,Pumpkaboo (Small),62.8,115.1,116.8,119,1600,ASTONISH,GRASS_KNOT,FOUL_PLAY,55,34.5,56,42.2,swampert_shadow:684;decidueye_hisuian:651;swampert:626;quagsire_shadow:571;marowak_shadow:529,miltank:96;ninetales_shadow:202;gligar_shadow:209;cradily:416;clodsire:478
houndoom_shadow,Houndoom (Shadow),62.7,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,55.4,41.5,58.2,18.2,oranguru:699;dartrix:639;jumpluff:610;flygon_shadow:580;piloswine:546,ninetales_shadow:170;cradily:302;miltank:330;clodsire:355;gligar_shadow:435
appletun,Appletun,62.6,116.5,102.5,161,1924,ASTONISH,ENERGY_BALL,OUTRAGE,60.6,30.3,61.6,44.8,quagsire_shadow:652;ludicolo:630;swampert_shadow:611;gligar_shadow:543;diggersby:534,miltank:73;ninetales_shadow:253;cradily:329;furret:343;clodsire:399
raticate,Raticate,62.6,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,50.2,39.3,68.4,31.9,quagsire_shadow:643;farfetchd:594;pidgeotto:586;marshtomp_shadow:549;pidgeotto_shadow:532,ninetales_shadow:202;cradily:246;gligar_shadow:251;clodsire:367;miltank:373
ursaluna_shadow,Ursaluna (Shadow),62.6,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,55.9,40.8,51.9,33.2,fletchinder:663;dunsparce:656;gliscor:531;pidgeot:520;turtonator:517,cradily:190;clodsire:211;miltank:223;gligar_shadow:267;ninetales_shadow:337
dugtrio_alolan_shadow,Dugtrio (Alolan) (Shadow),62.4,148.1,112.9,90,1506,MUD_SLAP,MUD_BOMB,IRON_HEAD,63.2,34.2,46.1,46.9,magcargo:794;clodsire:777;blaziken_shadow:716;stunfisk_galarian:544;miltank:538,gligar_shadow:137;cradily:319;furret:331;piloswine:366;ninetales_shadow:440
grotle_shadow,Grotle (Shadow),62.4,117.8,114.8,141,1908,RAZOR_LEAF,ENERGY_BALL,BODY_SLAM,62.7,37.1,50.9,62.3,swampert_shadow:946;quagsire_shadow:943;piloswine_shadow:698;diggersby:680;piloswine:677,ninetales_shadow:218;miltank:296;cradily:322;clodsire:348;gligar_shadow:412
ivysaur_shadow,Ivysaur (Shadow),62.4,119.8,121.3,129,1877,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,52.2,25,65.5,41.2,swampert_shadow:872;quagsire_shadow:717;diggersby:624;ludicolo:585;furret:527,ninetales_shadow:130;miltank:186;gligar_shadow:213;clodsire:362;cradily:395
dugtrio_shadow,Dugtrio (Shadow),62.2,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,59.4,46.7,47.5,34,clodsire:865;stunfisk_galarian:660;dunsparce:620;skeledirge:590;coalossal:560,ninetales_shadow:257;miltank:260;cradily:277;furret:284;gligar_shadow:339
porygon2,Porygon2,62.2,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,54.7,46.1,60.4,33.7,noctowl:791;ludicolo:653;farfetchd:610;gligar_shadow:523;gligar:507,furret:81;ninetales_shadow:87;cradily:190;clodsire:375;miltank:403
cherrim_sunny,Cherrim (Sunshine),62,121.8,116.2,130,1843,BULLET_SEED,WEATHER_BALL_FIRE,SOLAR_BEAM,58.2,30.8,60.6,37.8,diggersby:688;swampert_shadow:615;quagsire_shadow:607;stunfisk_galarian:542;furret:507,ninetales_shadow:63;cradily:201;gligar_shadow:278;clodsire:377;miltank:476
herdier,Herdier,62,118.8,111.6,142,1885,SAND_ATTACK,DIG,THUNDERBOLT,51,38.5,66.2,42.2,coalossal:750;castform_sunny:658;clodsire:598;pidgeotto_shadow:573;farfetchd:542,gligar_shadow:251;ninetales_shadow:253;cradily:291;furret:340;miltank:346
