speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
drowzee,Drowzee,44.3,87.3,126.8,142,1575,CONFUSION,PSYSHOCK,RETURN,35.2,17.5,47.1,28.5,medicham:630;annihilape:623;hakamo_o:616;chesnaught:609;annihilape_shadow:535,sableye_shadow:92;mandibuzz:108;drapion_shadow:131;grimmsnarl:214;morpeko_full_belly:216
espeon,Espeon,43.1,148,105.6,97,1517,CONFUSION,PSYCHIC_FANGS,SHADOW_BALL,46.2,20.3,30.1,23.1,annihilape_shadow:773;flamigo:742;kommo_o:716;hakamo_o:685;claydol:577,sableye_shadow:108;mandibuzz:137;morpeko_full_belly:139;drapion_shadow:199;grimmsnarl:255
exeggutor_shadow,Exeggutor (Shadow),43.1,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,39.7,19.4,38.3,29.1,annihilape_shadow:820;hakamo_o:732;kommo_o:721;raichu_alolan:709;flamigo:622,sableye_shadow:152;morpeko_full_belly:156;grimmsnarl:172;mandibuzz:188;drapion_shadow:207
espathra,Espathra,42.6,131.7,89.9,143,1696,CONFUSION,PSYSHOCK,DAZZLING_GLEAM,37.7,18.7,41.3,27.4,chesnaught:842;annihilape_shadow:811;flamigo:744;medicham:674;kommo_o:587,sableye_shadow:120;morpeko_full_belly:122;grimmsnarl:154;mandibuzz:157;drapion_shadow:173
gothitelle_shadow,Gothitelle (Shadow),42.1,115.3,140.9,119,1934,CONFUSION,ROCK_SLIDE,FUTURE_SIGHT,39,16.7,42.2,30.7,chesnaught:857;annihilape_shadow:827;kommo_o:794;flamigo:768;hakamo_o:647,sableye_shadow:132;morpeko_full_belly:139;grimmsnarl:154;drapion_shadow:173;mandibuzz:308
mr_rime,Mr. Rime,42,127.4,114.4,120,1750,CONFUSION,ICY_WIND,PSYCHIC,43,18.1,30.3,23.7,flamigo:758;annihilape_shadow:695;rapidash_galarian:637;hatterene:579;kommo_o:566,sableye_shadow:112;morpeko_full_belly:122;grimmsnarl:135;drapion_shadow:156;mandibuzz:314
gothorita,Gothorita,41.2,112.2,132.7,134,1997,CONFUSION,FUTURE_SIGHT,PSYCHIC,35,16.5,42.7,32.3,flamigo:675;medicham:623;chesnaught:597;hakamo_o:574;annihilape_shadow:541,morpeko_full_belly:105;sableye_shadow:112;mandibuzz:154;drapion_shadow:173;grimmsnarl:214
jynx,Jynx,40.4,141.2,102.2,110,1588,CONFUSION,AVALANCHE,PSYSHOCK,40.5,17.3,28.9,19.9,kommo_o:750;flamigo:709;chesnaught:695;annihilape_shadow:672;raichu_alolan:568,sableye_shadow:132;morpeko_full_belly:139;grimmsnarl:154;drapion_shadow:173;mandibuzz:402
dottler,Dottler,39.5,85.7,144.5,127,1573,CONFUSION,BUG_BUZZ,PSYCHIC,30.2,12.9,46.5,26.1,machoke_shadow:787;chesnaught:716;gallade:673;annihilape_shadow:594;hakamo_o:511,mandibuzz:62;sableye_shadow:92;drapion_shadow:131;morpeko_full_belly:152;grimmsnarl:154
beheeyem,Beheeyem,39.3,134.4,105.7,117,1663,CONFUSION,DARK_PULSE,ROCK_SLIDE,39.2,16.4,30.5,23.7,chesnaught:807;annihilape_shadow:786;flamigo:726;medicham:692;kommo_o:555,morpeko_full_belly:122;sableye_shadow:132;grimmsnarl:154;drapion_shadow:173;mandibuzz:302
deoxys_speed,Deoxys (Speed),38.9,140.7,131.5,86,1593,CHARGE_BEAM,PSYCHO_BOOST,SWIFT,30.2,34.7,31.2,13.4,chesnaught:819;kommo_o:709;hakamo_o:697;honchkrow:645;honchkrow_shadow:587,morpeko_full_belly:105;drapion_shadow:131;sableye_shadow:140;grimmsnarl:161;mandibuzz:254
reuniclus,Reuniclus,38.9,126.9,94.9,147,1771,HIDDEN_POWER_FIGHTING,PSYSHOCK,SHADOW_BALL,31.5,17.5,40.1,25.3,tyranitar_shadow:765;throh:636;poliwrath_shadow:632;hawlucha:605;throh_shadow:557,sableye_shadow:132;mandibuzz:145;drapion_shadow:182;grimmsnarl:206;morpeko_full_belly:334
gothorita_shadow,Gothorita (Shadow),38.6,112.2,132.7,134,1997,CONFUSION,FUTURE_SIGHT,PSYCHIC,35.3,15.6,37.3,31.8,annihilape_shadow:847;chesnaught:832;flamigo:794;hakamo_o:660;kommo_o:641,mandibuzz:102;morpeko_full_belly:122;sableye_shadow:132;grimmsnarl:154;drapion_shadow:173
clobbopus,Clobbopus,38,114.2,99.1,127,1439,ROCK_SMASH,SUPER_POWER,ICE_PUNCH,36,18.7,34.9,30.1,pawniard:862;kingambit:759;tyranitar_shadow:728;umbreon:724;tyranitar:641,sableye_shadow:148;mandibuzz:191;grimmsnarl:274;drapion_shadow:275;morpeko_full_belly:419
elgyem,Elgyem,37.4,133.6,95.4,132,1685,CONFUSION,DARK_PULSE,PSYCHIC,37.8,15.4,28.9,23.7,chesnaught:829;annihilape_shadow:810;flamigo:757;lunatone:606;kommo_o:560,morpeko_full_belly:122;sableye_shadow:132;grimmsnarl:154;drapion_shadow:173;mandibuzz:185
indeedee_female,Indeedee (Female),36.7,121.7,128.2,118,1842,EXTRASENSORY,ENERGY_BALL,PSYCHIC,27.7,13.1,38.7,20.2,alakazam:627;annihilape:584;hatterene:576;hakamo_o:538;gallade:508,sableye_shadow:76;morpeko_full_belly:88;grimmsnarl:93;mandibuzz:131;drapion_shadow:131
kadabra_shadow,Kadabra (Shadow),36.1,163.8,90.9,92,1370,CONFUSION,SHADOW_BALL,DAZZLING_GLEAM,37,17.8,21.8,25.6,chesnaught:831;flamigo:750;annihilape_shadow:744;kommo_o:733;hakamo_o:619,mandibuzz:142;sableye_shadow:144;morpeko_full_belly:173;grimmsnarl:210;drapion_shadow:241
drowzee_shadow,Drowzee (Shadow),35.6,87.3,126.8,142,1575,CONFUSION,PSYSHOCK,PSYCHIC,31.2,15.4,34.5,25.8,hakamo_o:676;medicham:595;flamigo:591;annihilape:535;chesnaught:514,sableye_shadow:92;morpeko_full_belly:105;mandibuzz:114;grimmsnarl:116;drapion_shadow:139
hoopa,Hoopa,34.9,144.8,106.3,99,1524,CONFUSION,SHADOW_BALL,PSYCHIC,33,15,26.7,23.4,annihilape_shadow:904;flamigo:747;kommo_o:722;hakamo_o:626;cresselia:580,sableye_shadow:80;mandibuzz:102;morpeko_full_belly:139;grimmsnarl:154;drapion_shadow:173
kadabra,Kadabra,34.3,163.8,90.9,92,1370,CONFUSION,SHADOW_BALL,DAZZLING_GLEAM,34,16.4,20.7,21.8,annihilape_shadow:793;flamigo:690;hakamo_o:684;kommo_o:668;cresselia:505,mandibuzz:122;sableye_shadow:124;morpeko_full_belly:156;grimmsnarl:172;drapion_shadow:207
duosion_shadow,Duosion (Shadow),30.7,149.2,81.9,123,1504,HIDDEN_POWER_PSYCHIC,PSYSHOCK,NIGHT_SHADE,29.2,13.1,20.4,19.4,pawmot:760;annihilape:739;annihilape_shadow:699;flamigo:670;kommo_o:626,sableye_shadow:100;mandibuzz:117;grimmsnarl:139;drapion_shadow:152;morpeko_full_belly:156
solosis_shadow,Solosis (Shadow),30.5,152,81.8,118,1468,HIDDEN_POWER_PSYCHIC,PSYSHOCK,NIGHT_SHADE,29,13.5,19.8,19.1,annihilape_shadow:754;annihilape:728;flamigo:656;hakamo_o:614;kommo_o:610,sableye_shadow:100;mandibuzz:117;grimmsnarl:139;morpeko_full_belly:156;drapion_shadow:173
indeedee_male,Indeedee (Male),29.9,134.9,114.6,107,1656,EXTRASENSORY,SHADOW_BALL,PSYCHIC,23.3,11.2,31.4,16.7,sneasler:883;toxicroak:845;medicham:556;hypno_shadow:542;poliwrath:532,morpeko_full_belly:88;sableye_shadow:92;grimmsnarl:93;drapion_shadow:131;mandibuzz:182
duosion,Duosion,28.8,149.2,81.9,123,1504,HIDDEN_POWER_PSYCHIC,PSYSHOCK,NIGHT_SHADE,26.3,12.1,19.7,17.2,primeape_shadow:825;pawmot:776;hitmonlee_shadow:768;annihilape_shadow:739;flamigo:670,mandibuzz:88;sableye_shadow:100;grimmsnarl:116;morpeko_full_belly:131;drapion_shadow:156
solosis,Solosis,28.6,152,81.8,118,1468,HIDDEN_POWER_PSYCHIC,PSYSHOCK,NIGHT_SHADE,26.5,12.4,19.7,16.7,machop_shadow:822;primeape_shadow:817;pawmot:766;annihilape_shadow:728;flamigo:656,mandibuzz:88;sableye_shadow:116;grimmsnarl:116;morpeko_full_belly:131;drapion_shadow:156
spoink_shadow,Spoink (Shadow),23.5,117.6,115.1,141,1910,ZEN_HEADBUTT,SHADOW_BALL,MIRROR_COAT,22.3,10.5,16.2,19.4,toxicroak:854;machop_shadow:705;machop:691;machoke_shadow:606;hawlucha:588,mandibuzz:88;sableye_shadow:100;morpeko_full_belly:101;grimmsnarl:105;drapion_shadow:127
spoink,Spoink,23.4,117.6,115.1,141,1910,ZEN_HEADBUTT,SHADOW_BALL,MIRROR_COAT,20.5,10.4,20.9,21,toxicroak:854;sneasler:769;machop_shadow:691;machamp_shadow:581;blaziken_shadow:549,mandibuzz:60;morpeko_full_belly:76;sableye_shadow:84;drapion_shadow:127;grimmsnarl:154
unown,Unown,18.8,126.8,89,125,1413,HIDDEN_POWER_PSYCHIC,STRUGGLE,none,21,10.2,11.3,15,toxicroak:836;sawk_shadow:756;sneasler:732;conkeldurr_shadow:708;machop_shadow:588,mandibuzz:94;sableye_shadow:100;morpeko_full_belly:101;grimmsnarl:105;drapion_shadow:127
