speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
serperior_shadow,Serperior (Shadow),70,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,LEAF_TORNADO,69.3,47.6,77.4,46.6,greninja:726;greninja_shadow:665;steelix:653;steelix_shadow:630;dusknoir:557,ninetales_shadow:99;metang_shadow:120;ninetales:123;metang:143;dragonair:236
kyogre_shadow,Kyogre (Shadow),69.7,133.9,116.5,104,1623,WATERFALL,AVALANCHE,SURF,69.8,52.3,53.2,52.1,blaziken:908;charizard_shadow:879;aurorus_shadow:778;marowak_alolan_shadow:764;ninetales_shadow:663,goodra:183;electrode_hisuian:186;dragonair:192;dragonair_shadow:240;tinkaton:287
ivysaur,Ivysaur,69.5,118.7,121,131,1883,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,61,37,74.9,39.8,raikou:721;machamp:648;electrode_hisuian:622;machoke_shadow:599;machamp_shadow:561,ninetales_shadow:99;metang:104;ninetales:123;dragonair:145;dragonair_shadow:192
prinplup,Prinplup,69.5,118.6,117,136,1889,BUBBLE,ICY_WIND,HYDRO_PUMP,64.4,42,65,43.9,ninetales:687;tinkaton:661;torkoal:647;ninetales_shadow:639;marowak_alolan:617,electrode_hisuian:108;dragonair:161;dragonair_shadow:161;dusknoir_shadow:238;toxtricity:241
hitmontop_shadow,Hitmontop (Shadow),69.2,121.2,149.8,102,1853,COUNTER,CLOSE_COMBAT,TRIPLE_AXEL,68.5,46.6,55.1,58.1,greninja_shadow:857;greninja:848;aurorus:823;aurorus_shadow:818;steelix_shadow:642,weezing_galarian_shadow:159;marowak_alolan:240;marowak_alolan_shadow:256;ninetales:305;tinkaton:322
exeggutor,Exeggutor,68.8,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,70,46.1,66.7,44.1,machamp_shadow:862;blaziken:812;machamp:721;gallade:709;raikou:690,metang:100;greninja_shadow:143;ninetales:210;ninetales_shadow:257;tinkaton:265
rampardos_shadow,Rampardos (Shadow),68.8,162.2,67.2,126,1376,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,75.7,47.4,44,55.8,charizard_shadow:904;ninetales_shadow:837;marowak_alolan_shadow:738;marowak_alolan:734;aurorus:591,steelix:115;steelix_shadow:142;tinkaton:202;gallade:288;gallade_shadow:317
arcanine_hisuian,Arcanine (Hisuian),68.1,132.4,99.4,129,1699,SNARL,WILD_CHARGE,ROCK_SLIDE,63.6,37.8,66.3,28.8,marowak_alolan_shadow:860;ninetales_shadow:825;ninetales:732;aurorus_shadow:643;dusknoir_shadow:616,machamp_shadow:84;greninja_shadow:91;dragonair:98;goodra:106;dragonair_shadow:122
entei,Entei,67.8,129.3,96.1,140,1741,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,67.9,44.5,61,58.1,magnezone_shadow:792;tinkaton:671;metang:596;metang_shadow:564;steelix:564,dragonair:181;goodra:209;dragonair_shadow:216;ninetales:242;ninetales_shadow:301
tangrowth_shadow,Tangrowth (Shadow),67.8,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,54,30.3,71.8,31.5,greninja:654;raikou:602;lapras:569;steelix:562;steelix_shadow:555,ninetales:99;metang:120;ninetales_shadow:130;dragonair_shadow:161;dragonair:192
blissey,Blissey,66.9,81,111.2,307,2769,ZEN_HEADBUTT,WILD_CHARGE,DAZZLING_GLEAM,53.4,35.5,79.1,48,gengar:737;gengar_shadow:736;dusclops:635;haunter:633;dusclops_shadow:542,metang_shadow:112;greninja_shadow:117;ninetales_shadow:210;tinkaton:251;dragonair:271
crobat,Crobat,66.9,121.2,118.1,129,1847,AIR_SLASH,POISON_FANG,SHADOW_BALL,61.4,37.3,60.5,48.7,machoke_shadow:771;gallade_shadow:655;dusclops:608;metang:565;gallade:554,steelix:99;aurorus:131;tinkaton:173;ninetales:202;ninetales_shadow:234
dragapult,Dragapult,66.9,142.5,96.2,115,1578,DRAGON_TAIL,SHADOW_BALL,OUTRAGE,59.1,41.1,66.5,35,machoke_shadow:634;torkoal:634;charjabug:595;electrode_hisuian:552;ninetales:508,tinkaton:60;weezing_galarian:68;weezing_galarian_shadow:90;metang:158;ninetales_shadow:253
hitmonchan,Hitmonchan,66.8,128.9,137.4,98,1736,COUNTER,ICE_PUNCH,THUNDER_PUNCH,60.7,38.6,64.8,50.1,greninja_shadow:841;aurorus_shadow:841;aurorus:831;magnezone_shadow:795;greninja:739,weezing_galarian_shadow:120;dusknoir:127;marowak_alolan_shadow:136;marowak_alolan:148;ninetales:242
hitmonchan_shadow,Hitmonchan (Shadow),66.7,128.9,137.4,98,1736,COUNTER,ICE_PUNCH,THUNDER_PUNCH,64.8,40.4,61.7,53,greninja_shadow:852;aurorus:841;aurorus_shadow:841;greninja:841;magnezone_shadow:750,marowak_alolan:136;weezing_galarian_shadow:159;dusknoir_shadow:188;dusknoir:188;ninetales_shadow:392
arbok_shadow,Arbok (Shadow),66.4,123.7,120.1,122,1814,ACID,DARK_PULSE,SLUDGE_WAVE,56.3,41.1,65.6,34.7,weezing_galarian_shadow:639;victreebel:606;dedenne:594;politoed:577;dusclops_shadow:569,steelix:51;metang:81;steelix_shadow:99;metang_shadow:120;tinkaton:173
honchkrow,Honchkrow,66,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,58.7,37.8,63.3,34.7,gallade_shadow:913;blaziken:779;machamp_shadow:720;girafarig:675;gastrodon:627,steelix_shadow:123;aurorus:140;tinkaton:173;ninetales_shadow:226;dragonair:251
exeggutor_alolan,Exeggutor (Alolan),65.8,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,65.7,48.4,61.9,36.3,greninja:706;raikou:648;greninja_shadow:641;dusknoir_shadow:595;dragonair:522,weezing_galarian_shadow:107;metang:139;tinkaton:152;aurorus:164;ninetales:198
gardevoir,Gardevoir,65.7,136.5,115.6,104,1642,CHARM,TRIPLE_AXEL,SHADOW_BALL,69.5,48.2,48.9,55.8,gallade_shadow:894;gallade:879;dragonair_shadow:831;goodra:725;dragonair:721,steelix:186;metang:197;ninetales:198;tinkaton:202;ninetales_shadow:226
ho_oh_shadow,Ho-Oh (Shadow),65.7,123.4,126.4,113,1764,INCINERATE,BRAVE_BIRD,EARTHQUAKE,67.1,43.5,67.5,52.4,scizor_shadow:867;tinkaton:796;ninetales_alolan_shadow:716;torkoal:685;metang:654,coalossal:107;goodra:145;dragonair:157;dragonair_shadow:192;ninetales_shadow:210
porygon,Porygon,65.7,120,115.4,135,1870,QUICK_ATTACK,DISCHARGE,HYPER_BEAM,60.2,53,71.1,35.2,pelipper:811;swalot:696;gengar:677;gengar_shadow:659;greninja:559,aurorus_shadow:149;ninetales:162;dragonair_shadow:200;ninetales_shadow:202;tinkaton:262
sudowoodo,Sudowoodo,65.5,117.1,130.1,126,1921,COUNTER,METEOR_BEAM,TRAILBLAZE,58.7,39.4,67,45.7,aurorus_shadow:809;steelix:654;aurorus:634;ninetales_shadow:595;ninetales:543,dusknoir_shadow:116;dusknoir:127;dusclops_shadow:134;toxtricity:173;tinkaton:223
exeggutor_alolan_shadow,Exeggutor (Alolan) (Shadow),65.2,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,66.9,48.6,61.9,34.5,gastrodon:782;greninja:641;steelix_shadow:610;dusknoir:595;greninja_shadow:587,weezing_galarian_shadow:90;metang:139;metang_shadow:166;tinkaton:170;ninetales_shadow:222
honchkrow_shadow,Honchkrow (Shadow),64.8,149.9,68.9,145,1500,PECK,BRAVE_BIRD,DARK_PULSE,63.3,39.3,55.4,37.7,gallade:913;gallade_shadow:900;blaziken:803;machamp_shadow:706;machoke_shadow:693,steelix_shadow:115;steelix:123;tinkaton:173;ninetales:226;ninetales_shadow:257
prinplup_shadow,Prinplup (Shadow),64.6,118.6,117,136,1889,BUBBLE,ICY_WIND,HYDRO_PUMP,59.7,42,53.5,40.7,coalossal:808;ninetales:639;tinkaton:580;marowak_alolan:558;ninetales_shadow:529,electrode_hisuian:134;dragonair:161;goodra:175;dragonair_shadow:192;metang_shadow:220
persian,Persian,64.4,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,55.3,37.8,67.9,38.9,dusclops_shadow:744;gengar:726;dusclops:653;metang:587;marowak_alolan_shadow:554,machamp_shadow:133;ninetales:162;dragonair_shadow:200;ninetales_shadow:202;dragonair:240
crobat_shadow,Crobat (Shadow),64.2,121.2,118.1,129,1847,AIR_SLASH,POISON_FANG,SHADOW_BALL,61,38.1,51.7,45.3,machamp_shadow:891;machoke_shadow:724;blaziken:682;gallade:655;metang:503,steelix:130;tinkaton:145;aurorus:152;metang_shadow:170;ninetales:234
vileplume,Vileplume,64,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,PETAL_BLIZZARD,57,37.6,66.8,33.1,raikou:683;electrode_hisuian:679;weezing_galarian_shadow:658;machoke_shadow:641;goodra:570,metang:81;metang_shadow:81;tinkaton:131;ninetales:162;ninetales_shadow:194
ivysaur_shadow,Ivysaur (Shadow),63.5,119.8,121.3,129,1877,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,53.4,30.5,68.6,32,raikou:689;electrode_hisuian:686;weezing_galarian_shadow:662;greninja_shadow:627;steelix:534,ninetales:99;ninetales_shadow:130;tinkaton:131;dragonair_shadow:161;dragonair:192
cinccino,Cinccino,63.3,134.9,96.1,128,1661,CHARM,AQUA_TAIL,THUNDERBOLT,60.7,45.5,52.9,41.6,greninja_shadow:820;gallade_shadow:808;tyranitar_shadow:730;gengar:652;greninja:636,metang:139;metang_shadow:166;ninetales:170;tinkaton:173;ninetales_shadow:198
zapdos_galarian,Zapdos (Galarian),63,135.6,107.2,113,1645,COUNTER,FLY,BRAVE_BIRD,61.5,34.2,55.2,49.8,tyranitar_shadow:880;greninja_shadow:853;aurorus:747;aurorus_shadow:730;greninja:699,dusknoir:116;dusclops_shadow:129;weezing_galarian_shadow:133;marowak_alolan:148;dusknoir_shadow:172
porygon2,Porygon2,62.9,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,55.2,61,72,24.9,gengar:685;gengar_shadow:653;haunter:629;mawile:598;dusclops_shadow:543,ninetales_shadow:87;toxtricity:88;metang_shadow:89;tinkaton:92;gallade_shadow:96
persian_shadow,Persian (Shadow),62.5,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,53.4,37.6,59.7,34.3,gengar:897;gengar_shadow:879;dusclops:744;dusclops_shadow:726;marowak_alolan:554,tinkaton:131;ninetales_shadow:202;ninetales:202;dragonair:240;dragonair_shadow:240
garbodor,Garbodor,62.3,121,115.9,132,1853,INFESTATION,BODY_SLAM,SEED_BOMB,60.2,47.9,59.3,34.5,tyranitar_shadow:746;bellossom_shadow:670;victreebel:632;greninja:571;victreebel_shadow:549,marowak_alolan:136;marowak_alolan_shadow:148;ninetales:202;ninetales_shadow:230;tinkaton:230
rampardos,Rampardos,61.9,162.2,67.2,126,1376,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,69,42.7,37.5,46.4,charizard_shadow:920;marowak_alolan_shadow:734;gyarados_shadow:718;ninetales_shadow:615;aurorus_shadow:591,steelix:99;steelix_shadow:115;metang:166;tinkaton:177;gallade:230
garbodor_shadow,Garbodor (Shadow),61.5,121,115.9,132,1853,INFESTATION,BODY_SLAM,SEED_BOMB,59.1,48.7,58.5,27.2,tyranitar:746;vikavolt_shadow:693;bellossom_shadow:613;gastrodon:545;goodra:518,gyarados_shadow:103;tinkaton:145;marowak_alolan:148;ninetales:230;ninetales_shadow:281
plusle,Plusle,61.5,128.2,107.2,127,1746,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT,45.9,35.2,73,19.6,pidgeot:748;pelipper:629;politoed:610;raikou:598;politoed_shadow:570,dusknoir:72;ninetales_shadow:162;ninetales:162;dragonair:192;dragonair_shadow:200
porygon_shadow,Porygon (Shadow),61.3,120,115.4,135,1870,TACKLE,DISCHARGE,SIGNAL_BEAM,56.1,53,57.5,36.8,gengar:670;mew:637;suicune_shadow:633;gengar_shadow:585;haunter:559,dusknoir_shadow:144;dusknoir:144;metang_shadow:166;tinkaton:180;ninetales_shadow:253
sudowoodo_shadow,Sudowoodo (Shadow),60.7,117.1,130.1,126,1921,COUNTER,METEOR_BEAM,TRAILBLAZE,57.6,36.7,55.4,44.6,aurorus_shadow:829;aurorus:809;ninetales:595;steelix:575;ninetales_shadow:523,dusknoir_shadow:116;dusknoir:116;dusclops:134;marowak_alolan_shadow:148;dragonair:279
vileplume_shadow,Vileplume (Shadow),60.5,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,MOONBLAST,53,35.2,58.5,32.4,raikou:833;electrode_hisuian:662;weezing_galarian:658;umbreon:641;goodra:550,metang:81;metang_shadow:120;tinkaton:173;ninetales:194;ninetales_shadow:226
tatsugiri_curly,Tatsugiri (Curly),60.2,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,58.1,38.6,54.7,46.6,blaziken:912;coalossal:830;ninetales_shadow:775;torkoal:743;ninetales:683,dragonair:157;electrode_hisuian:173;goodra:175;dragonair_shadow:212;gallade:288
tatsugiri_droopy,Tatsugiri (Droopy),60.2,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,58.1,38.6,54.7,46.6,blaziken:912;coalossal:830;ninetales_shadow:775;torkoal:743;ninetales:683,dragonair:157;electrode_hisuian:173;goodra:175;dragonair_shadow:212;gallade:288
tatsugiri_stretchy,Tatsugiri (Stretchy),60.2,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,58.1,38.6,54.7,46.6,blaziken:912;coalossal:830;ninetales_shadow:775;torkoal:743;ninetales:683,dragonair:157;electrode_hisuian:173;goodra:175;dragonair_shadow:212;gallade:288
tangela,Tangela,59.5,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,50.4,27.5,63.8,29.9,electrode_hisuian:737;gastrodon:702;greninja_shadow:642;raikou:599;steelix_shadow:573,ninetales_shadow:99;ninetales:123;tinkaton:131;dragonair:145;dragonair_shadow:177
noivern,Noivern,58.2,125.4,113.5,126,1794,AIR_SLASH,HEAT_WAVE,HURRICANE,51.7,31.3,60,38.9,gastrodon:650;blaziken:607;gallade:603;machoke_shadow:603;magmar:551,aurorus_shadow:109;aurorus:112;tinkaton:117;dragonair:220;dragonair_shadow:240
illumise,Illumise,58.1,111.4,136.2,133,2019,TACKLE,SILVER_WIND,DAZZLING_GLEAM,46.7,34.2,64.3,32.2,gastrodon:593;mew:586;ludicolo:552;bellossom_shadow:545;dragonite:511,marowak_alolan:104;ninetales_shadow:162;ninetales:162;tinkaton:180;dragonair:192
audino,Audino,57.8,92.6,137.8,190,2428,ZEN_HEADBUTT,BODY_SLAM,DISARMING_VOICE,49.3,37.3,61.4,39.8,gengar:786;gengar_shadow:786;haunter:765;dusclops:515;flygon:507,greninja_shadow:134;ninetales_shadow:202;tinkaton:205;dragonair:220;dragonair_shadow:240
porygon2_shadow,Porygon2 (Shadow),57.7,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,45.7,49.2,65.3,17.1,drifblim:712;dusclops_shadow:708;gengar:653;haunter:590;dusclops:543,ninetales:87;metang:89;tinkaton:92;dragonair_shadow:153;ninetales_shadow:170
glaceon,Glaceon,55.8,135.7,122.3,99,1645,ICE_SHARD,AVALANCHE,WATER_PULSE,49.1,31.4,46.9,30.8,dragonite:797;flygon:792;dartrix:742;dragonite_shadow:732;dusclops_shadow:530,ninetales:103;ninetales_shadow:123;metang_shadow:139;tinkaton:145;metang:158
tangela_shadow,Tangela (Shadow),55,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,43.6,24.6,57.5,29.2,greninja_shadow:866;electrode_hisuian:650;greninja:642;steelix_shadow:581;steelix:573,ninetales:99;ninetales_shadow:130;tinkaton:131;dragonair_shadow:161;dragonair:192
volbeat,Volbeat,51.6,111.4,136.2,133,2019,TACKLE,THUNDERBOLT,BUG_BUZZ,39.5,29.8,61.9,31.3,umbreon:605;wartortle:552;drifloon:530;alakazam:515;poliwrath:511,marowak_alolan:104;tinkaton:134;ninetales_shadow:162;ninetales:162;dragonair:192
porygon_z_shadow,Porygon-Z (Shadow),47.8,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,38.1,28.7,44.3,10,dusclops:658;flygon:606;drifblim:585;dusclops_shadow:576;dragonite:568,tinkaton:92;ninetales_shadow:138;dragonair:153;dragonair_shadow:153;ninetales:154
porygon_z,Porygon-Z,47,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,40,25.4,42.4,11.2,drifblim:666;dusclops_shadow:658;gengar:645;flygon_shadow:606;dragonite_shadow:568,goodra:85;ninetales:87;tinkaton:92;dragonair:153;ninetales_shadow:154
