speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
pawmo,Pawmo,77.5,136.1,81.5,142,1576,THUNDER_SHOCK,WILD_CHARGE,THUNDER_PUNCH,79.5,48.8,80.4,40.6,empoleon:869;jellicent:799;furret:767;forretress_shadow:700;kingdra:524,stunfisk:78;ninetales_shadow:146;cradily:166;quagsire_shadow:220;lickilicky:337
quaxwell,Quaxwell,77.5,125.4,103.5,138,1792,WING_ATTACK,AQUA_JET,AERIAL_ACE,75.5,73.1,76,44.3,crustle:778;dunsparce:634;diggersby:623;lickilicky:572;turtonator:507,cradily:267;jellicent:304;kingdra:406;forretress_shadow:429;empoleon:491
staravia,Staravia,77.5,131.9,91.5,135,1631,WING_ATTACK,BRAVE_BIRD,FLY,68.4,47.6,86,35.9,forretress_shadow:692;quagsire_shadow:681;jellicent:651;lickilicky:544;ninetales_shadow:529,stunfisk:98;empoleon:127;kingdra:216;cradily:315;furret:437
talonflame,Talonflame,77.4,121.4,112.6,135,1847,INCINERATE,FLY,BRAVE_BIRD,72.9,51.1,77.6,61.8,forretress_shadow:870;jumpluff:633;quagsire_shadow:603;ninetales_shadow:600;furret:588,kingdra:105;jellicent:163;lickilicky:203;empoleon:282;cradily:472
kricketune,Kricketune,77.3,127.7,89.5,153,1751,FURY_CUTTER,X_SCISSOR,AERIAL_ACE,75.5,67.8,74,50.6,cradily:800;quagsire_shadow:679;gastrodon:617;swampert:598;charjabug:509,jellicent:304;empoleon:311;forretress_shadow:347;lickilicky:418;kingdra:474
pumpkaboo_average,Pumpkaboo (Average),77.2,114.2,115.9,126,1670,ASTONISH,FOUL_PLAY,GRASS_KNOT,71.1,47.1,76,58.6,stunfisk:797;quagsire_shadow:654;jellicent:611;charjabug:599;kingdra:519,lickilicky:90;furret:103;empoleon:290;cradily:437;forretress_shadow:476
tauros_blaze,Tauros (Blaze),77.2,127.8,120.6,114,1759,DOUBLE_KICK,FLAME_CHARGE,TRAILBLAZE,72.2,50,65.7,61.5,dunsparce:649;lickilicky:622;furret:605;forretress_shadow:578;charjabug:574,jellicent:298;empoleon:331;stunfisk:351;kingdra:402;cradily:465
celebi,Celebi,77.1,120.4,119.3,129,1855,CONFUSION,AURA_SPHERE,LEAF_STORM,72.6,49.7,80.4,62.3,stunfisk:806;quagsire_shadow:794;dunsparce:689;toxapex:616;kingdra:573,forretress_shadow:97;empoleon:188;lickilicky:190;jellicent:233;cradily:413
quilladin,Quilladin,77.1,114.9,130.2,130,1947,VINE_WHIP,ENERGY_BALL,BODY_SLAM,75.5,54.5,75.1,72.8,jellicent:861;quagsire_shadow:826;lapras:819;stunfisk:792;lickilicky:503,forretress_shadow:148;ninetales_shadow:257;cradily:312;kingdra:381;furret:453
electabuzz,Electabuzz,77,130.8,113.2,115,1704,THUNDER_SHOCK,THUNDER_PUNCH,RETURN,71.2,45.4,79.7,48.3,empoleon:878;mantine:878;fearow:839;toxapex:669;ninetales_shadow:539,cradily:163;lickilicky:331;kingdra:377;forretress_shadow:390;jellicent:483
parasect,Parasect,77,124.1,118.2,123,1807,FURY_CUTTER,X_SCISSOR,CROSS_POISON,75.2,54.2,75.3,63,quagsire_shadow:780;swampert:776;cradily:703;stunfisk:678;kingdra:565,forretress_shadow:160;empoleon:225;furret:378;jellicent:400;lickilicky:415
wartortle,Wartortle,77,107.6,139,139,2080,WATER_GUN,AQUA_JET,ICE_BEAM,72.7,51.1,78.8,59.8,diggersby:665;forretress_shadow:654;stunfisk:625;ninetales_shadow:604;fearow:575,kingdra:127;furret:256;jellicent:342;empoleon:454;lickilicky:481
incineroar,Incineroar,76.8,125.2,109.1,131,1791,FIRE_FANG,BRUTAL_SWING,BLAST_BURN,72.7,49.7,78.8,57.8,forretress_shadow:782;furret:606;ninetales_shadow:564;stunfisk:545;lapras:515,kingdra:131;cradily:253;empoleon:290;jellicent:416;lickilicky:443
venomoth,Venomoth,76.8,127,107.5,129,1763,PSYWAVE,POISON_FANG,SILVER_WIND,74.9,73.1,72.1,67.3,victreebel_shadow:674;quagsire_shadow:658;toxapex:655;swampert:589;azumarill:565,empoleon:176;lickilicky:306;kingdra:377;jellicent:387;cradily:482
linoone_galarian,Linoone (Galarian),76.7,114.1,111.7,154,1965,SNARL,BODY_SLAM,DIG,74.5,63.5,73,54.1,mantine:584;stunfisk:571;jellicent:561;lickilicky:551;turtonator:529,forretress_shadow:281;kingdra:330;cradily:354;furret:453;empoleon:459
cacturne,Cacturne,76.6,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,74,48.9,73.8,53.1,stunfisk:690;jellicent:661;lickilicky:574;cradily:566;furret:504,forretress_shadow:156;ninetales_shadow:297;kingdra:309;lapras:329;empoleon:331
shiinotic,Shiinotic,76.6,116.5,134.2,123,1925,ASTONISH,SEED_BOMB,MOONBLAST,71.9,43.2,79.1,68.8,jellicent:833;quagsire_shadow:788;stunfisk:686;charjabug:646;kingdra:609,empoleon:233;cradily:288;lickilicky:346;forretress_shadow:351;furret:437
charizard_shadow,Charizard (Shadow),76.5,132.7,108.8,117,1691,EMBER,BLAST_BURN,AIR_CUTTER,83,63.2,80.5,48.1,forretress_shadow:846;empoleon:824;crustle:824;furret:696;ninetales_shadow:649,stunfisk:107;lickilicky:256;kingdra:266;jellicent:317;cradily:420
quilladin_shadow,Quilladin (Shadow),76.5,114.9,130.2,130,1947,VINE_WHIP,ENERGY_BALL,BODY_SLAM,76.7,57.9,73.1,61.5,jellicent:834;lapras:834;stunfisk:826;kingdra:607;furret:519,forretress_shadow:74;ninetales_shadow:99;empoleon:299;cradily:343;lickilicky:437
salazzle,Salazzle,76.5,147,91.2,114,1529,INCINERATE,POISON_FANG,DRAGON_PULSE,78.8,60.4,65.6,46.8,forretress_shadow:877;cradily:824;fearow:688;ninetales_shadow:640;turtonator:570,kingdra:105;jellicent:157;stunfisk:223;empoleon:331;lickilicky:428
wailord_shadow,Wailord (Shadow),76.5,118.3,67.4,237,1892,ROLLOUT,SURF,HYPER_BEAM,71.7,55.6,73.3,41.1,lickilicky:656;dunsparce:635;lapras:590;mantine:563;turtonator:518,forretress_shadow:214;jellicent:272;cradily:298;kingdra:317;empoleon:352
meganium_shadow,Meganium (Shadow),76.4,110.8,139,131,2018,VINE_WHIP,FRENZY_PLANT,EARTHQUAKE,67.3,32.7,79,56.6,stunfisk:820;jellicent:683;lapras:675;furret:580;kingdra:576,forretress_shadow:89;ninetales_shadow:99;empoleon:250;cradily:357;lickilicky:496
wyrdeer,Wyrdeer,76.4,126.6,95.5,146,1767,CONFUSION,STOMP,WILD_CHARGE,76.7,55.7,80,48.8,jellicent:647;quagsire_shadow:640;ninetales_shadow:575;lapras:568;kingdra:503,forretress_shadow:179;empoleon:188;cradily:371;lickilicky:384;stunfisk:392
scolipede_shadow,Scolipede (Shadow),76.3,131.7,120.3,107,1698,POISON_STING,AQUA_TAIL,X_SCISSOR,75.9,68.9,74.9,37.6,victreebel_shadow:785;zapdos_shadow:771;ursaring_shadow:733;kingdra_shadow:658;stunfisk:528,jellicent:246;empoleon:254;lickilicky:328;cradily:406;kingdra:440
shiftry,Shiftry,76.2,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,70.9,43.4,75.3,55.6,quagsire_shadow:769;stunfisk:720;jellicent:629;lickilicky:625;furret:552,forretress_shadow:78;ninetales_shadow:103;cradily:253;kingdra:377;empoleon:385
swellow,Swellow,76.2,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,AERIAL_ACE,65.8,41.4,85.1,36.6,quagsire_shadow:657;jellicent:636;forretress_shadow:623;diggersby:607;lickilicky:541,stunfisk:81;empoleon:127;kingdra:216;furret:418;cradily:458
grovyle,Grovyle,76.1,136.3,103.2,117,1647,QUICK_ATTACK,LEAF_BLADE,AERIAL_ACE,71.2,57.1,74.2,51.3,swampert:918;quagsire_shadow:777;stunfisk:739;diggersby:628;dunsparce:589,cradily:236;lickilicky:365;empoleon:377;jellicent:384;kingdra:457
leavanny,Leavanny,76.1,129.4,110.2,121,1727,SHADOW_CLAW,LEAF_BLADE,X_SCISSOR,71.4,47.7,75.8,58.6,swampert:921;jellicent:822;quagsire_shadow:793;stunfisk:776;diggersby:578,forretress_shadow:253;lickilicky:262;cradily:357;empoleon:438;kingdra:461
linoone_galarian_shadow,Linoone (Galarian) (Shadow),76.1,114.1,111.7,154,1965,SNARL,BODY_SLAM,DIG,71.7,63.5,72.6,43.6,lapras:655;furret:594;ninetales_shadow:577;toxapex:532;empoleon:529,forretress_shadow:218;cradily:253;kingdra:326;lickilicky:453;jellicent:471
weepinbell,Weepinbell,76.1,137.9,84.8,139,1627,ACID,POWER_WHIP,SEED_BOMB,72.7,61.8,75.1,45.1,stunfisk:658;jellicent:629;lickilicky:607;quagsire_shadow:579;dunsparce:561,empoleon:127;forretress_shadow:144;furret:221;kingdra:283;cradily:388
carkol,Carkol,76,97,141.5,168,2308,SMACK_DOWN,ROCK_SLIDE,FLAME_CHARGE,72.9,40.1,76.7,72.3,turtonator:741;charjabug:678;ninetales_shadow:604;furret:526;forretress_shadow:505,empoleon:147;kingdra:211;jellicent:272;cradily:350;lickilicky:475
slowpoke,Slowpoke,76,104.1,94.9,186,1840,CONFUSION,PSYSHOCK,WATER_PULSE,75.9,51.7,77.2,59.6,fearow:586;kingdra:583;lapras:572;ninetales_shadow:567;quagsire_shadow:561,forretress_shadow:167;jellicent:214;cradily:305;empoleon:389;lickilicky:406
bayleef,Bayleef,75.9,105.5,141.5,142,2122,MAGICAL_LEAF,ANCIENT_POWER,ENERGY_BALL,69.8,35.5,78.1,65,quagsire_shadow:841;stunfisk:834;jellicent:647;empoleon:584;lapras:517,forretress_shadow:109;cradily:343;lickilicky:409;furret:450;kingdra:491
bibarel_shadow,Bibarel (Shadow),75.9,122.9,99.2,149,1819,ROLLOUT,SURF,HYPER_FANG,69.9,57.9,72.8,37.9,turtonator:640;jellicent:553;mantine:546;seaking:526;lapras:506,kingdra:207;cradily:305;empoleon:372;lickilicky:403;forretress_shadow:472
frillish,Frillish,75.9,109.2,125.2,135,1846,HEX,NIGHT_SHADE,ICE_BEAM,69.6,49.1,75.3,58.3,azumarill:633;toxapex:603;forretress:588;araquanid:555;fearow:540,lickilicky:231;cradily:336;jellicent:426;kingdra:436;empoleon:459
geodude_alolan_shadow,Geodude (Alolan) (Shadow),75.9,123.5,123.5,113,1724,VOLT_SWITCH,ROCK_TOMB,ROCK_SLIDE,76.2,50,72.6,42.6,fearow:876;turtonator:659;furret:610;lickilicky:570;forretress_shadow:548,stunfisk:61;kingdra:279;cradily:322;jellicent:339;empoleon:475
tangrowth,Tangrowth,75.9,120.7,112.7,136,1852,VINE_WHIP,POWER_WHIP,ROCK_SLIDE,64.8,39.5,79.5,54.3,stunfisk:823;quagsire_shadow:797;jellicent:691;lapras:683;kingdra:566,forretress_shadow:89;ninetales_shadow:99;empoleon:250;lickilicky:337;cradily:343
chatot,Chatot,75.8,139.6,78.4,147,1610,PECK,SKY_ATTACK,HEAT_WAVE,69.6,54.4,74.4,39.9,quagsire_shadow:670;forretress_shadow:632;jellicent:622;turtonator:605;swampert:588,stunfisk:107;empoleon:168;kingdra:258;cradily:329;lickilicky:453
palpitoad,Palpitoad,75.8,116.2,102.9,161,1927,MUD_SHOT,EARTH_POWER,WATER_PULSE,71.2,40.3,78.8,50.6,turtonator:826;empoleon:658;stunfisk:586;lapras:586;crustle:586,cradily:250;lickilicky:365;jellicent:375;forretress_shadow:421;kingdra:453
grafaiai,Grafaiai,75.7,134.2,107.7,115,1664,MUD_SLAP,POISON_FANG,SLUDGE_BOMB,73.1,51.9,69.6,52.8,magcargo:786;toxapex:586;turtonator:534;ninetales_shadow:526;cradily:508,kingdra:266;lickilicky:384;forretress_shadow:394;empoleon:418;jellicent:426
pinsir,Pinsir,75.7,139.6,112.6,102,1604,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,70.6,59.6,72.1,34.9,cradily:779;lapras:769;quagsire_shadow:647;diggersby:622;swampert:549,empoleon:176;lickilicky:209;jellicent:272;forretress_shadow:476;kingdra:495
staraptor,Staraptor,75.7,140.3,90.8,125,1594,WING_ATTACK,FLY,CLOSE_COMBAT,62.5,40.9,80,31.1,forretress_shadow:668;quagsire_shadow:652;diggersby:600;jellicent:588;lickilicky:508,stunfisk:87;empoleon:127;cradily:184;furret:190;kingdra:216
armaldo,Armaldo,75.6,133.9,109.1,115,1680,FURY_CUTTER,ROCK_BLAST,LIQUIDATION,75.2,72,72.3,37.4,magcargo:804;crustle:734;talonflame:682;gastrodon:643;ninetales_shadow:517,empoleon:176;jellicent:272;lickilicky:331;cradily:427;kingdra:432
durant,Durant,75.6,135.2,122.4,100,1656,BUG_BITE,X_SCISSOR,STONE_EDGE,73.5,41.7,75.3,64.8,toxapex:625;cradily:610;stunfisk:570;furret:540;lickilicky:530,ninetales_shadow:214;jellicent:243;empoleon:311;kingdra:360;forretress_shadow:460
ivysaur,Ivysaur,75.6,118.7,121,131,1883,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,66.6,38.9,80.4,52.8,stunfisk:740;quagsire_shadow:656;jellicent:580;kingdra:561;cradily:511,ninetales_shadow:99;empoleon:200;forretress_shadow:210;lickilicky:400;furret:487
shiinotic_shadow,Shiinotic (Shadow),75.6,116.5,134.2,123,1925,ASTONISH,SEED_BOMB,MOONBLAST,73.9,47.2,73.8,57.8,quagsire_shadow:768;kingdra:739;jellicent:682;stunfisk:662;furret:569,ninetales_shadow:202;empoleon:290;cradily:336;forretress_shadow:355;lickilicky:428
bouffalant,Bouffalant,75.5,118.8,115.8,137,1888,MUD_SHOT,STOMP,MEGAHORN,71.4,65.9,76,51.6,toxtricity:777;drampa:744;lapras:540;charjabug:529;lickilicky:503,forretress_shadow:277;kingdra:389;jellicent:407;empoleon:422;cradily:458
kabuto_shadow,Kabuto (Shadow),75.5,134.4,129.4,96,1672,MUD_SHOT,AQUA_JET,ROCK_TOMB,75.7,62.2,76.3,32.4,turtonator:822;ninetales_shadow:786;fearow:786;crustle:697;mantine:598,cradily:295;jellicent:358;lickilicky:365;empoleon:418;kingdra:444
cacturne_shadow,Cacturne (Shadow),75.4,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,72.4,48.8,68,55.3,jellicent:822;stunfisk:657;quagsire_shadow:636;swampert:578;diggersby:545,forretress_shadow:156;cradily:319;lickilicky:340;kingdra:364;empoleon:438
crawdaunt_shadow,Crawdaunt (Shadow),75.4,144.7,98.3,109,1552,WATERFALL,NIGHT_SLASH,SCALD,72.1,58.7,69.1,43.8,ninetales_shadow:848;turtonator:738;lapras:610;swampert:541;lickilicky:518,kingdra:131;forretress_shadow:203;empoleon:233;stunfisk:334;cradily:423
magmortar,Magmortar,75.4,140.8,104.5,108,1589,KARATE_CHOP,FIRE_PUNCH,THUNDERBOLT,74.7,59,66.8,32.1,lapras:782;forretress_shadow:708;ninetales_shadow:675;mantine:597;morpeko_full_belly:592,jellicent:73;kingdra:262;lickilicky:356;cradily:364;empoleon:495
golduck,Golduck,75.3,124.1,112.1,129,1797,CONFUSION,CROSS_CHOP,LIQUIDATION,75.2,72.1,71.9,50.1,magcargo:903;swampert:701;diggersby:662;lapras:596;turtonator:515,jellicent:259;cradily:333;lickilicky:421;empoleon:454;kingdra:478
lampent,Lampent,75.3,132.5,99,129,1692,EMBER,HEAT_WAVE,ENERGY_BALL,71.2,64.7,79.1,41.6,forretress:833;forretress_shadow:806;victreebel_shadow:802;charjabug:744;jumpluff:554,cradily:284;kingdra:317;lickilicky:321;jellicent:381;empoleon:442
swadloon,Swadloon,75.3,106.7,146.2,135,2106,BUG_BITE,ENERGY_BALL,SILVER_WIND,71.4,36.9,75.8,71.3,quagsire_shadow:759;stunfisk:751;jellicent:622;furret:592;kingdra:559,ninetales_shadow:130;empoleon:176;forretress_shadow:214;cradily:399;lickilicky:462
braixen_shadow,Braixen (Shadow),75.2,130.5,106.9,123,1718,EMBER,PSYSHOCK,FLAME_CHARGE,77.3,66.1,67.9,40.1,forretress_shadow:743;jumpluff:731;charjabug:691;crustle:650;toxapex:630,jellicent:282;cradily:315;kingdra:317;lickilicky:328;empoleon:487
delphox_shadow,Delphox (Shadow),75.2,132.6,115.6,110,1687,FIRE_SPIN,PSYSHOCK,BLAST_BURN,65.8,40,72.1,41.8,talonflame:759;jumpluff:713;forretress_shadow:681;forretress:672;ninetales_shadow:640,kingdra:152;jellicent:160;lickilicky:243;empoleon:348;cradily:434
golduck_shadow,Golduck (Shadow),75.2,124.1,112.1,129,1797,CONFUSION,CROSS_CHOP,LIQUIDATION,77.5,70.1,68.4,44.3,turtonator:639;swampert:624;diggersby:596;empoleon:589;quagsire_shadow:542,forretress_shadow:191;jellicent:253;cradily:392;kingdra:457;lickilicky:459
scyther,Scyther,75.2,134.8,109.4,113,1668,FURY_CUTTER,X_SCISSOR,NIGHT_SLASH,77.8,68,69.8,42.1,cradily:800;quagsire_shadow:712;crustle:654;swampert:628;forretress_shadow:575,lickilicky:181;empoleon:323;stunfisk:325;jellicent:336;kingdra:487
suicune,Suicune,75.2,106.2,143,137,2083,ICE_FANG,BUBBLE_BEAM,SCALD,84.4,62.2,78.1,65.8,stunfisk:671;ninetales_shadow:660;cradily:598;turtonator:598;quagsire_shadow:587,forretress_shadow:179;jellicent:278;empoleon:323;lickilicky:446;kingdra:478
bibarel,Bibarel,75.1,122.9,99.2,149,1819,ROLLOUT,SURF,HYPER_FANG,74,52.8,73.5,42.6,jellicent:587;crustle:577;lickilicky:520;ninetales_shadow:516;fearow:516,cradily:260;empoleon:295;stunfisk:337;forretress_shadow:414;kingdra:449
combusken_shadow,Combusken (Shadow),75.1,130.3,100.8,131,1723,EMBER,ROCK_SLIDE,FLAME_CHARGE,68.8,57.6,75.4,43.1,crustle:843;forretress_shadow:797;charjabug:709;jumpluff:709;ninetales_shadow:675,empoleon:225;jellicent:294;kingdra:343;lickilicky:343;cradily:368
zebstrika_shadow,Zebstrika (Shadow),75.1,137.7,95.4,124,1630,LOW_KICK,WILD_CHARGE,DISCHARGE,69.1,54.2,81.4,24.6,empoleon:834;mantine:834;fearow:794;lapras:741;toxapex:629,kingdra:194;forretress_shadow:199;cradily:270;jellicent:355;lickilicky:400
elekid,Elekid,75,126,97.4,120,1474,THUNDER_SHOCK,THUNDER_PUNCH,BRICK_BREAK,75.4,64.7,65.7,54.3,mantine:883;empoleon:845;fearow:845;seaking:845;toxapex:620,kingdra:313;forretress_shadow:332;lickilicky:356;cradily:423;jellicent:435
growlithe_hisuian,Growlithe (Hisuian),75,131.9,89.9,142,1684,EMBER,ROCK_SLIDE,FLAMETHROWER,70.9,46,79.5,45.8,crustle:855;ninetales_shadow:834;fearow:820;forretress_shadow:757;turtonator:549,empoleon:168;jellicent:298;cradily:312;lickilicky:346;kingdra:347
combusken,Combusken,74.9,130.3,100.8,131,1723,EMBER,ROCK_SLIDE,FLAME_CHARGE,71.2,60.4,71.7,55.1,crustle:843;charjabug:748;ninetales_shadow:706;forretress_shadow:599;furret:576,jellicent:262;cradily:281;kingdra:300;lickilicky:337;empoleon:413
tapu_fini,Tapu Fini,74.9,115.8,158.3,105,1926,WATER_GUN,SURF,NATURES_MADNESS,70.4,55.7,74.4,61.5,turtonator:628;kingdra:571;mantine:557;furret:514;ninetales_shadow:514,lickilicky:303;cradily:333;forretress_shadow:355;empoleon:422;jellicent:429
talonflame_shadow,Talonflame (Shadow),74.8,121.4,112.6,135,1847,INCINERATE,FLAME_CHARGE,FLY,72.7,48.3,61.9,58.6,forretress_shadow:896;cradily:755;diggersby:737;ninetales_shadow:703;furret:514,kingdra:122;jellicent:157;stunfisk:212;lickilicky:240;empoleon:352
zebstrika,Zebstrika,74.8,137.7,95.4,124,1630,LOW_KICK,WILD_CHARGE,FLAME_CHARGE,60.8,42.5,80.9,28.6,toxapex:705;mantine:657;lickilicky:512;dunsparce:512;jellicent:504,kingdra:173;forretress_shadow:210;cradily:274;stunfisk:290;empoleon:348
leafeon,Leafeon,74.7,128.1,133.9,102,1750,QUICK_ATTACK,LEAF_BLADE,LAST_RESORT,67.8,50.6,73.1,57.3,swampert:906;quagsire_shadow:784;stunfisk:735;diggersby:637;dunsparce:627,cradily:225;lickilicky:353;empoleon:360;jellicent:365;kingdra:423
chansey,Chansey,74.6,63,120.1,421,3188,ZEN_HEADBUTT,DAZZLING_GLEAM,PSYCHIC,65.5,46,76.8,75.3,toxtricity:637;jellicent:561;toxapex:555;drampa:554;miltank:519,forretress_shadow:207;cradily:250;empoleon:258;kingdra:470;lickilicky:471
electabuzz_shadow,Electabuzz (Shadow),74.6,132.1,112.5,114,1696,THUNDER_SHOCK,THUNDER_PUNCH,THUNDERBOLT,75.5,56.8,73.8,32.1,mantine:877;empoleon:837;jellicent:811;fearow:798;lapras:692,stunfisk:72;cradily:250;lickilicky:315;kingdra:406;forretress_shadow:441
monferno_shadow,Monferno (Shadow),74.6,129.6,96,139,1731,EMBER,FLAME_WHEEL,LOW_SWEEP,70.9,60.7,74.7,45.1,empoleon:852;forretress_shadow:791;crustle:737;charjabug:708;furret:521,kingdra:250;jellicent:256;cradily:343;stunfisk:343;lickilicky:396
torterra_shadow,Torterra (Shadow),74.6,119.9,117,133,1867,MUD_SLAP,FRENZY_PLANT,SAND_TOMB,73.7,46.9,75.8,55.1,stunfisk:827;dunsparce:759;toxapex:748;quagsire_shadow:639;lickilicky:609,jellicent:259;forretress_shadow:277;kingdra:326;cradily:364;empoleon:491
wormadam_sandy,Wormadam (Sandy),74.6,110,144.8,128,2040,SUCKER_PUNCH,BUG_BUZZ,BULLDOZE,73.4,51.4,81.6,57.1,stunfisk:742;charjabug:726;cradily:687;furret:558;jellicent:531,empoleon:209;kingdra:258;ninetales_shadow:313;forretress_shadow:472;lickilicky:484
arcanine_shadow,Arcanine (Shadow),74.5,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,73.4,52.8,60.3,57.1,forretress_shadow:776;jumpluff:728;charjabug:696;toxapex:660;toucannon_shadow:596,kingdra:173;jellicent:192;lickilicky:290;cradily:364;empoleon:389
pumpkaboo_small,Pumpkaboo (Small),74.5,115.1,116.8,119,1600,ASTONISH,FOUL_PLAY,GRASS_KNOT,67.1,46.2,73.3,54.3,stunfisk:785;quagsire_shadow:634;swampert:626;jellicent:617;charjabug:579,lickilicky:90;empoleon:290;kingdra:347;cradily:416;forretress_shadow:480
growlithe_shadow,Growlithe (Shadow),74.3,126.8,90.7,135,1555,EMBER,FLAME_WHEEL,BODY_SLAM,79,61,69.6,34.4,empoleon:829;forretress_shadow:696;fearow:696;ninetales_shadow:618;crustle:574,jellicent:253;kingdra:262;stunfisk:325;cradily:340;lickilicky:365
heatran,Heatran,74.3,132.9,112.2,113,1687,FIRE_SPIN,MAGMA_STORM,EARTH_POWER,67.3,37.7,70.7,57.6,forretress_shadow:845;cradily:592;charjabug:535;toxapex:535;furret:526,kingdra:122;jellicent:137;stunfisk:206;empoleon:290;ninetales_shadow:376
manectric,Manectric,74.2,142.4,91.3,121,1574,THUNDER_FANG,PSYCHIC_FANGS,WILD_CHARGE,75,63.3,68.7,55.1,empoleon:830;seaking:830;fearow:809;toxapex:698;mantine:669,cradily:263;kingdra:279;lickilicky:312;forretress_shadow:371;jellicent:493
serperior_shadow,Serperior (Shadow),74.2,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,LEAF_TORNADO,73.5,43.4,80.4,61.8,jellicent:861;lapras:819;stunfisk:811;kingdra:600;furret:534,forretress_shadow:89;ninetales_shadow:99;cradily:354;empoleon:393;lickilicky:496
kabuto,Kabuto,74.1,134.4,129.4,96,1672,MUD_SHOT,AQUA_JET,ROCK_TOMB,74.5,59.6,71.9,38.9,turtonator:848;fearow:838;ninetales_shadow:807;crustle:682;lickilicky:588,cradily:243;empoleon:315;forretress_shadow:371;kingdra:394;jellicent:477
slowpoke_shadow,Slowpoke (Shadow),74.1,104.1,94.9,186,1840,CONFUSION,PSYSHOCK,WATER_PULSE,74.7,52.3,73.3,49.3,quagsire_shadow:647;lapras:645;kingdra:588;turtonator:567;stunfisk:513,forretress_shadow:179;lickilicky:206;jellicent:253;cradily:357;empoleon:434
geodude_alolan,Geodude (Alolan),74,123.5,123.5,113,1724,VOLT_SWITCH,ROCK_TOMB,ROCK_SLIDE,73.4,48.3,71,47.3,mantine:756;turtonator:716;forretress_shadow:548;ninetales_shadow:539;furret:508,kingdra:237;cradily:274;jellicent:291;empoleon:393;lickilicky:459
charizard,Charizard,73.9,132.7,108.8,117,1691,EMBER,BLAST_BURN,AIR_CUTTER,77.3,64.9,75.6,51.3,empoleon:867;crustle:824;forretress_shadow:816;fearow:739;ninetales_shadow:512,stunfisk:197;kingdra:245;lickilicky:246;jellicent:282;cradily:354
heatran_shadow,Heatran (Shadow),73.9,130.7,115.4,110,1661,FIRE_SPIN,MAGMA_STORM,EARTH_POWER,65.6,36.9,69.8,56.1,jumpluff:886;forretress_shadow:872;forretress:840;cradily:540;miltank:518,kingdra:152;jellicent:160;stunfisk:226;empoleon:348;lickilicky:478
regieleki,Regieleki,73.9,149.8,82.5,119,1472,VOLT_SWITCH,THUNDER_CAGE,HYPER_BEAM,77.3,51.4,63.6,36.4,empoleon:827;jellicent:760;lapras:731;furret:659;forretress_shadow:512,stunfisk:61;lickilicky:221;kingdra:237;ninetales_shadow:257;cradily:284
urshifu_rapid_strike,Urshifu (Rapid Strike),73.9,136.5,97.7,121,1616,COUNTER,AQUA_JET,DYNAMIC_PUNCH,69.8,44.8,71.6,55.8,empoleon:830;lickilicky:652;dunsparce:644;furret:603;diggersby:578,jellicent:118;stunfisk:186;kingdra:389;cradily:413;forretress_shadow:441
crocalor,Crocalor,73.8,119.4,105.7,148,1869,INCINERATE,CRUNCH,FLAMETHROWER,70.7,44.3,76.1,61.5,forretress_shadow:824;forretress:804;jumpluff:793;charjabug:635;furret:614,kingdra:105;empoleon:266;jellicent:384;cradily:392;lickilicky:446
pignite,Pignite,73.8,127.3,87,158,1751,EMBER,ROCK_TOMB,FLAME_CHARGE,66.1,47.9,68.2,55.6,ninetales_shadow:693;forretress_shadow:607;charjabug:579;turtonator:572;crustle:531,kingdra:88;jellicent:266;lickilicky:353;empoleon:409;cradily:447
wormadam_plant,Wormadam (Plant),73.8,110,144.8,128,2040,SUCKER_PUNCH,ENERGY_BALL,BUG_BUZZ,70.1,43.7,75.3,63.8,quagsire_shadow:753;stunfisk:722;kingdra:671;jellicent:613;furret:585,ninetales_shadow:194;cradily:208;empoleon:209;forretress_shadow:238;lickilicky:453
aipom,Aipom,73.7,124.3,106.7,135,1792,ASTONISH,SWIFT,AERIAL_ACE,71.7,63,69.6,49.1,jellicent:677;qwilfish:622;zapdos:588;qwilfish_shadow:574;magnezone_shadow:525,lickilicky:275;cradily:326;empoleon:381;kingdra:419;forretress_shadow:480
moltres_shadow,Moltres (Shadow),73.7,139.9,102,112,1599,WING_ATTACK,FLY,HEAT_WAVE,60.8,37.2,77.4,31.9,jumpluff:772;forretress_shadow:741;turtonator:683;ninetales_shadow:584;seaking:517,empoleon:168;lickilicky:171;jellicent:214;kingdra:233;cradily:399
arcanine,Arcanine,73.6,132,102.5,125,1693,FIRE_FANG,WILD_CHARGE,PSYCHIC_FANGS,70.7,55.6,63.1,58.3,forretress_shadow:828;azumarill:596;jumpluff:568;charjabug:544;ninetales_shadow:532,kingdra:139;jellicent:185;lickilicky:284;cradily:340;empoleon:340
