speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
glimmora,Glimmora,66.3,137.6,102.9,115,1631,ROCK_THROW,METEOR_BEAM,POWER_GEM,70.3,42.5,48.4,61,cramorant:821;abomasnow_shadow:721;jumpluff:608;cradily:517;charjabug:504,mawile_mega:209;malamar_mega:325;dragonair_shadow:354;swalot:400;lapras:405
exploud,Exploud,66.2,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,62.2,43.3,67.8,46.4,dusknoir_shadow:764;cofagrigus:694;goodra:608;lunatone:598;electrode_hisuian:522,malamar_mega:204;jumpluff:313;swalot:368;mawile_mega:448;cramorant:468
rotom_mow,Rotom (Mow),66.2,128.8,144.9,93,1737,THUNDER_SHOCK,OMINOUS_WIND,LEAF_STORM,64.3,49.5,67.8,37,stunfisk:741;cofagrigus:736;cramorant:591;lapras:591;vigoroth:526,swalot:210;charjabug:226;malamar_mega:308;jumpluff:323;mawile_mega:494
appletun,Appletun,66.1,116.5,102.5,161,1924,ASTONISH,ENERGY_BALL,OUTRAGE,61.8,34.5,66.4,53.5,dondozo:885;electrode_hisuian:816;stunfisk:810;quagsire_shadow:652;charjabug:605,jumpluff:160;swalot:166;lapras:181;dragonair_shadow:240;mawile_mega:290
skorupi,Skorupi,66.1,90.7,139.4,113,1430,INFESTATION,AQUA_TAIL,CROSS_POISON,64.5,48.5,59.5,50.2,chesnaught_mega:730;abomasnow_shadow:561;rillaboom:553;electrode_hisuian:544;cradily:522,cramorant:218;jumpluff:238;swalot:289;mawile_mega:321;malamar_mega:466
musharna,Musharna,66,113.1,108.8,161,1982,CHARGE_BEAM,PSYSHOCK,DAZZLING_GLEAM,58.4,41,66.7,32.9,mantine:608;lapras:605;toxapex:571;fearow:549;malamar_mega:534,dragonair_shadow:86;jumpluff:232;mawile_mega:290;charjabug:293;swalot:356
vileplume,Vileplume,66,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,PETAL_BLIZZARD,55.4,37.2,67.1,35.4,stunfisk:687;dondozo:666;electrode_hisuian:620;charjabug:604;dunsparce:575,swalot:143;malamar_mega:212;cramorant:238;jumpluff:277;mawile_mega:474
ponyta_galarian,Ponyta (Galarian),65.9,133.5,108.2,116,1676,PSYCHO_CUT,SWIFT,PLAY_ROUGH,60.3,56.8,60.9,37,machoke_shadow:659;dragonair:543;goodra:534;chesnaught_mega:530;dragalge:517,cramorant:178;malamar_mega:200;mawile_mega:204;swalot:292;jumpluff:323
glimmet,Glimmet,65.8,147.1,90.8,114,1525,ROCK_THROW,POWER_GEM,DAZZLING_GLEAM,70.5,43.4,45,59.7,cramorant:837;fearow:820;abomasnow_shadow:714;crustle:635;jumpluff:578,mawile_mega:209;malamar_mega:325;swalot:353;dragonair_shadow:354;charjabug:484
prinplup,Prinplup,65.7,118.6,117,136,1889,BUBBLE,ICY_WIND,BUBBLE_BEAM,65.2,44.7,59.7,41.6,marowak:595;aurorus:584;piloswine:584;fearow:544;mawile_mega:514,charjabug:170;cramorant:333;jumpluff:349;malamar_mega:400;swalot:491
cursola,Cursola,65.6,145.6,111,95,1537,ASTONISH,NIGHT_SHADE,POWER_GEM,62.2,45,53,45.6,grumpig:631;dondozo:568;rillaboom:563;swalot:536;cofagrigus:531,jumpluff:238;malamar_mega:279;charjabug:309;mawile_mega:311;cramorant:337
noivern_shadow,Noivern (Shadow),65.5,125.4,113.5,126,1794,BITE,HEAT_WAVE,HURRICANE,48.5,37.7,69.6,27.8,diggersby:734;rillaboom:595;scizor_mega:543;charjabug:507;gligar_shadow:507,mawile_mega:107;swalot:143;jumpluff:160;cramorant:186;malamar_mega:187
banette,Banette,65.4,145.2,92.2,115,1542,SHADOW_CLAW,SHADOW_BALL,DAZZLING_GLEAM,51.4,39,59.7,32.4,gallade_shadow:786;machoke_shadow:639;teddiursa_shadow:634;froslass:630;swalot:513,jumpluff:199;charjabug:242;malamar_mega:254;mawile_mega:260;cramorant:261
drowzee_shadow,Drowzee (Shadow),65.4,87.3,126.8,142,1575,CONFUSION,PSYSHOCK,PSYCHIC,60,49,66.6,42.7,machamp_shadow:735;chesnaught_mega:595;gallade_shadow:591;toxapex:538;fearow:524,malamar_mega:125;cramorant:265;swalot:266;jumpluff:330;mawile_mega:346
loudred_shadow,Loudred (Shadow),65.4,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,57.2,57.3,64.6,31.6,dusknoir_shadow:738;froslass:719;drifblim:676;cofagrigus:573;goodra:505,malamar_mega:170;cramorant:178;mawile_mega:250;swalot:315;jumpluff:330
lycanroc_midday,Lycanroc (Midday),65.3,142.7,93.1,118,1569,SUCKER_PUNCH,DRILL_RUN,STONE_EDGE,55.5,49,57.5,33.5,houndoom_mega:707;cofagrigus:690;froslass:669;oinkologne_female:618;dusknoir_shadow:614,jumpluff:166;mawile_mega:209;malamar_mega:254;cramorant:305;swalot:497
archen_shadow,Archen (Shadow),65.2,159.5,76,116,1408,WING_ATTACK,ANCIENT_POWER,CRUNCH,51.2,36.6,61.1,27.8,roserade:823;victreebel_mega:754;chesnaught_mega:728;spidops:633;cofagrigus:530,mawile_mega:188;malamar_mega:254;jumpluff:264;cramorant:305;swalot:464
poliwhirl,Poliwhirl,65.2,114.2,115.9,148,1961,BUBBLE,SCALD,MUD_BOMB,59.4,32.9,69,40.2,aurorus:729;piloswine:699;mawile_mega:655;quagsire_shadow:601;stunfisk:570,charjabug:170;jumpluff:202;cramorant:337;swalot:362;malamar_mega:470
sandygast,Sandygast,65.2,113.4,111.7,135,1712,MUD_SHOT,SHADOW_BALL,EARTH_POWER,53,31.3,68.7,38.3,dragalge:688;charjabug:603;mawile_mega:544;stunfisk:529;swalot:511,cramorant:47;lapras:94;dragonair_shadow:110;malamar_mega:129;jumpluff:218
tentacool,Tentacool,65.2,94.1,137.8,113,1466,POISON_STING,WRAP,WATER_PULSE,58.9,53.5,62,62.1,cetitan:663;abomasnow:557;abomasnow_mega:544;swalot:517;houndoom_mega:508,charjabug:246;malamar_mega:262;mawile_mega:352;cramorant:365;jumpluff:401
carnivine,Carnivine,65.1,130.1,101.8,130,1724,VINE_WHIP,ENERGY_BALL,CRUNCH,54,38,66.4,36.4,dondozo:811;stunfisk:788;quagsire_shadow:780;marowak:723;lapras:573,swalot:90;malamar_mega:187;jumpluff:205;cramorant:222;mawile_mega:367
vileplume_shadow,Vileplume (Shadow),65.1,128.8,112.7,120,1743,ACID,MOONBLAST,SLUDGE_BOMB,52.4,36.4,62.3,34.5,electrode_hisuian:604;dondozo:600;rillaboom:600;dunsparce:550;charjabug:512,swalot:143;mawile_mega:250;malamar_mega:254;cramorant:265;jumpluff:316
onix,Onix,65,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,59.9,44.5,64.1,63.2,houndoom_mega:838;charjabug:742;toucannon_shadow:719;charizard_mega_x:695;fearow:657,malamar_mega:237;mawile_mega:265;jumpluff:316;cramorant:448;swalot:453
sudowoodo,Sudowoodo,64.8,117.1,130.1,126,1921,COUNTER,METEOR_BEAM,TRAILBLAZE,57.4,39.1,68.3,44.3,aurorus:634;swalot:547;spidops:539;dunsparce:531;cradily:523,jumpluff:179;malamar_mega:212;mawile_mega:260;charjabug:333;cramorant:448
ambipom,Ambipom,64.7,133.8,100.5,124,1670,SCRATCH,AERIAL_ACE,RETURN,57.2,43.6,63.2,31.8,toxapex:762;spidops:637;diggersby:584;dunsparce:576;stunfisk:560,mawile_mega:239;malamar_mega:254;cramorant:277;jumpluff:356;swalot:356
archeops_shadow,Archeops (Shadow),64.7,160.6,81.9,106,1395,WING_ATTACK,ANCIENT_POWER,CRUNCH,51.4,36.6,61.3,27.5,roserade:806;victreebel_mega:731;chesnaught_mega:707;spidops:599;cofagrigus:542,mawile_mega:188;malamar_mega:254;jumpluff:264;cramorant:305;swalot:464
kingler,Kingler,64.7,144.5,115.6,93,1554,MUD_SHOT,CRABHAMMER,VICE_GRIP,66.8,51.1,65.7,21.6,piloswine:779;aurorus:693;crustle:672;lunatone:548;mawile_mega:537,cramorant:47;jumpluff:169;charjabug:305;malamar_mega:337;swalot:362
whirlipede,Whirlipede,64.7,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,55.4,45,65.9,42.7,electrode_hisuian:836;chesnaught_mega:765;rillaboom:570;abomasnow_shadow:566;jumpluff:544,cramorant:134;malamar_mega:141;dragonair_shadow:177;mawile_mega:336;swalot:347
dwebble,Dwebble,64.6,111.7,120.1,127,1706,SMACK_DOWN,ROCK_TOMB,X_SCISSOR,56.9,38.2,67.4,50.8,dewgong:629;charjabug:543;vigoroth:535;dragonite_mega:535;fearow:511,mawile_mega:158;malamar_mega:237;jumpluff:330;cramorant:416;swalot:464
mudbray,Mudbray,64.6,129.8,98.6,134,1717,MUD_SLAP,BULLDOZE,BODY_SLAM,59.4,34.3,59.5,45.6,toxapex:772;stunfisk:701;charjabug:664;dunsparce:597;mawile_mega:518,cramorant:115;jumpluff:169;malamar_mega:266;dragonair_shadow:287;swalot:485
diancie_mega,Diancie (Mega),64.5,163.8,114.7,70,1316,ROCK_THROW,MOONBLAST,ROCK_SLIDE,73,46.6,35.8,50,cramorant:764;abomasnow_shadow:692;charjabug:678;spidops:678;lapras:664,mawile_mega:260;swalot:266;malamar_mega:370;dragonair_shadow:393;jumpluff:395
dolliv,Dolliv,64.5,118.4,122.6,130,1890,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,57.4,32,61.4,57.2,stunfisk:807;quagsire_shadow:803;cofagrigus:773;electrode_hisuian:692;vigoroth:507,swalot:105;jumpluff:127;malamar_mega:187;mawile_mega:188;cramorant:226
dugtrio_shadow,Dugtrio (Shadow),64.5,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,60.7,44.9,45.7,37.2,grumpig:650;dusknoir_shadow:645;cofagrigus:635;stunfisk:615;charjabug:550,jumpluff:199;mawile_mega:209;swalot:248;malamar_mega:295;cramorant:349
tentacool_shadow,Tentacool (Shadow),64.5,94.1,137.8,113,1466,POISON_STING,WRAP,WATER_PULSE,58.4,54.7,58.8,53.5,aurorus_shadow:800;amaura_shadow:800;flamigo:703;machoke_shadow:659;charizard_mega_x:504,malamar_mega:308;jumpluff:356;mawile_mega:392;cramorant:392;swalot:412
totodile,Totodile,64.5,110.9,104.1,127,1468,SCRATCH,AQUA_JET,CRUNCH,59.5,61.7,63,32.4,starmie:736;piloswine:681;piloswine_shadow:610;diggersby:590;crustle:515,jumpluff:228;cramorant:329;mawile_mega:362;malamar_mega:362;swalot:470
porygon2,Porygon2,64.4,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,61,56.3,71.5,28.1,dondozo:744;lapras:551;mawile_mega:531;charjabug:511;toxapex:503,malamar_mega:279;cramorant:309;jumpluff:349;swalot:377;dragonair_shadow:433
banette_shadow,Banette (Shadow),64.3,145.9,91.6,115,1538,SHADOW_CLAW,SHADOW_BALL,DAZZLING_GLEAM,54.4,40.2,51.7,33.2,gallade_shadow:782;cradily:769;froslass:647;teddiursa_shadow:608;dondozo:578,jumpluff:199;swalot:248;malamar_mega:295;cramorant:305;mawile_mega:311
exeggcute_shadow,Exeggcute (Shadow),64.3,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,64.7,47.4,57.2,46.4,quagsire_shadow:781;electrode_hisuian:630;marowak:612;stunfisk:605;goodra:605,malamar_mega:66;jumpluff:199;cramorant:261;swalot:309;mawile_mega:372
crabominable,Crabominable,64.1,136.8,88.5,135,1635,BUBBLE,ICE_PUNCH,BRICK_BREAK,50.2,31.8,60.7,31,cetitan:833;aurorus:692;piloswine:618;diggersby:600;marowak:511,cramorant:115;mawile_mega:158;swalot:333;malamar_mega:358;jumpluff:424
luxio,Luxio,64.1,133.2,91,139,1687,BITE,WILD_CHARGE,CRUNCH,52,35.1,64.8,26.7,cofagrigus:758;lapras:748;dondozo:744;mantine:687;mawile_mega:553,swalot:143;dragonair_shadow:161;cramorant:166;malamar_mega:170;jumpluff:205
oricorio_pom_pom,Oricorio (Pom-Pom),64.1,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,56.7,36.6,66.6,42.4,jumpluff:656;fearow:621;scizor_mega:617;rillaboom:542;cramorant:515,swalot:190;malamar_mega:208;charjabug:226;dragonair_shadow:240;mawile_mega:321
breloom,Breloom,64,149.9,96.7,103,1494,FORCE_PALM,DYNAMIC_PUNCH,GRASS_KNOT,62.7,33.4,53.7,53.7,aurorus:733;dunsparce:708;vigoroth:703;stunfisk:640;electrode_hisuian:514,cramorant:126;swalot:166;jumpluff:186;malamar_mega:304;mawile_mega:341
exploud_shadow,Exploud (Shadow),63.9,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,58,41.5,59.7,43.5,gengar_shadow:901;dusknoir_shadow:863;dusknoir:764;drifblim:713;cofagrigus:656,malamar_mega:266;cramorant:281;mawile_mega:331;jumpluff:375;swalot:453
inteleon,Inteleon,63.9,153.4,89,107,1462,WATER_GUN,SNIPE_SHOT,HYDRO_CANNON,51.7,40.9,55.8,31.3,froslass:714;cofagrigus:658;aurorus:612;piloswine:570;diggersby:523,jumpluff:133;cramorant:182;swalot:187;malamar_mega:254;mawile_mega:280
rotom_fan,Rotom (Fan),63.9,128.8,144.9,93,1737,ASTONISH,THUNDERBOLT,OMINOUS_WIND,59.2,36.1,65.9,41.6,mantine:661;dusknoir_shadow:618;fearow:602;toxapex:526;cramorant:516,malamar_mega:237;swalot:330;charjabug:400;jumpluff:444;mawile_mega:459
swellow_shadow,Swellow (Shadow),63.9,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,SKY_ATTACK,47.4,33.2,60.6,31.8,chesnaught_mega:768;diggersby:702;trevenant:673;cofagrigus:665;volbeat:574,mawile_mega:158;malamar_mega:212;swalot:213;cramorant:261;jumpluff:277
archen,Archen,63.6,159.5,76,116,1408,WING_ATTACK,ANCIENT_POWER,CRUNCH,48.4,38.2,61.1,25.1,chesnaught_mega:693;spidops:685;cofagrigus:633;mantine:530;gligar_shadow:517,mawile_mega:158;malamar_mega:212;jumpluff:232;cramorant:261;swalot:391
rampardos_shadow,Rampardos (Shadow),63.6,162.2,67.2,126,1376,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,72.2,44.4,33.9,48.3,cramorant:773;abomasnow_shadow:710;charjabug:630;lapras:630;aurorus:591,mawile_mega:250;swalot:289;malamar_mega:383;jumpluff:415;dragonair_shadow:429
stonjourner,Stonjourner,63.6,125.5,107.9,132,1790,ROCK_THROW,ROCK_SLIDE,STOMP,64,42.9,57.4,59.1,fearow:844;cramorant:575;charjabug:564;abomasnow_shadow:522;spidops:515,mawile_mega:209;malamar_mega:254;swalot:309;dragonair_shadow:322;jumpluff:395
geodude_shadow,Geodude (Shadow),63.4,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,69,44.2,40.6,51.3,fearow:853;cramorant:836;charjabug:685;abomasnow_shadow:606;spidops:530,mawile_mega:209;swalot:283;malamar_mega:295;jumpluff:330;dragonair_shadow:358
simisage,Simisage,63.4,135.9,95.8,126,1642,VINE_WHIP,GRASS_KNOT,CRUNCH,49.4,40.6,64.3,32.7,dondozo:805;quagsire_shadow:738;stunfisk:730;cofagrigus:710;lapras:551,swalot:90;mawile_mega:158;jumpluff:212;malamar_mega:212;cramorant:218
exeggcute,Exeggcute,63.3,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,62.7,42.8,59,52.9,quagsire_shadow:802;stunfisk:707;dondozo:559;marowak:535;diggersby:517,jumpluff:179;charjabug:202;malamar_mega:233;swalot:251;mawile_mega:316
donphan,Donphan,63.2,125.2,113.1,126,1786,MUD_SLAP,TRAILBLAZE,EARTHQUAKE,58.4,37.8,57.4,50.2,charizard_mega_x:757;stunfisk:710;charjabug:650;marowak:543;dondozo:531,jumpluff:114;malamar_mega:266;cramorant:285;swalot:362;mawile_mega:494
archeops,Archeops,63.1,160.6,81.9,106,1395,WING_ATTACK,ANCIENT_POWER,CRUNCH,47.7,37.5,60.4,24.8,chesnaught_mega:735;spidops:655;cofagrigus:599;gligar_shadow:528;mantine:509,mawile_mega:158;malamar_mega:212;jumpluff:232;cramorant:261;swalot:394
klawf,Klawf,63,121,128.1,119,1846,MUD_SLAP,BULLDOZE,ROCK_TOMB,54.7,33.2,62,37.8,swalot:626;charjabug:613;houndoom_mega:571;fearow:533;shelgon:512,cramorant:154;malamar_mega:179;dragonair_shadow:279;jumpluff:307;mawile_mega:311
dwebble_shadow,Dwebble (Shadow),62.9,111.7,120.1,127,1706,SMACK_DOWN,ROCK_TOMB,X_SCISSOR,58.9,38.8,59.5,48.3,dragonite_mega:681;oinkologne_female:641;dewgong:527;charjabug:519;jumpluff:503,mawile_mega:158;malamar_mega:229;dragonair_shadow:311;cramorant:384;swalot:397
dragapult,Dragapult,62.8,142.5,96.2,115,1578,DRAGON_TAIL,SHADOW_BALL,OUTRAGE,53.5,34.5,59,36.4,oinkologne_female:604;charjabug:595;dondozo:586;stunfisk:578;electrode_hisuian:552,mawile_mega:66;jumpluff:186;malamar_mega:204;swalot:213;cramorant:253
flaaffy,Flaaffy,62.7,121.5,100.4,151,1844,CHARGE_BEAM,DISCHARGE,TRAILBLAZE,56.5,41.7,58.4,45.9,mantine:728;cramorant:589;fearow:533;toxapex:523;lunatone:506,jumpluff:245;charjabug:253;swalot:274;malamar_mega:337;mawile_mega:372
lycanroc_dusk,Lycanroc (Dusk),62.7,144.5,91.9,117,1556,SUCKER_PUNCH,STONE_EDGE,TRAILBLAZE,55.5,42.6,43.6,32.9,zoroark_hisuian:764;toxapex:739;froslass:666;oinkologne_female:662;dusknoir_shadow:611,jumpluff:173;mawile_mega:209;swalot:257;malamar_mega:279;cramorant:305
shellos,Shellos,62.7,99.1,100.8,166,1660,MUD_SLAP,WATER_PULSE,BODY_SLAM,57.7,35.9,63.6,42.9,piloswine:716;aurorus:701;mawile_mega:668;lunatone:551;toxapex:506,jumpluff:156;charjabug:170;cramorant:250;swalot:444;malamar_mega:450
simipour,Simipour,62.7,135.9,95.8,126,1642,BITE,SURF,CRUNCH,50.2,49,66.2,23.7,grumpig:722;aurorus:682;piloswine:646;dewgong:583;marowak:519,jumpluff:133;malamar_mega:170;cramorant:186;swalot:350;mawile_mega:413
luxio_shadow,Luxio (Shadow),62.6,133.7,90.2,139,1677,BITE,WILD_CHARGE,CRUNCH,45.9,34.5,64.1,18.9,toxapex:802;lapras:748;cofagrigus:719;dondozo:694;mantine:607,mawile_mega:122;swalot:125;cramorant:166;malamar_mega:170;jumpluff:441
goldeen,Goldeen,62.4,115.9,105,120,1462,PECK,AQUA_TAIL,HORN_ATTACK,63.2,54.2,54.7,35.6,houndoom_mega:820;aerodactyl_shadow:770;aerodactyl_mega:770;flamigo:733;diggersby:558,jumpluff:215;cramorant:265;malamar_mega:312;mawile_mega:321;swalot:406
dugtrio,Dugtrio,62.3,136.7,120,100,1643,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,54.4,38.8,54.7,34.8,zoroark_hisuian:784;stunfisk:640;charjabug:600;froslass:515;dunsparce:505,jumpluff:166;mawile_mega:209;swalot:213;malamar_mega:254;cramorant:261
yanmega,Yanmega,62.3,136.8,96,125,1643,WING_ATTACK,AERIAL_ACE,ANCIENT_POWER,51.5,41.4,60.7,31.6,chesnaught_mega:876;spidops:756;rillaboom:616;scizor_mega:532;froslass:516,mawile_mega:158;cramorant:202;malamar_mega:212;swalot:333;jumpluff:454
pineco_shadow,Pineco (Shadow),62.2,103.3,115.1,127,1511,BUG_BITE,ROCK_TOMB,SAND_TOMB,60.5,44.1,55.3,54.5,malamar_mega:830;gyarados_mega:795;girafarig_shadow:645;rillaboom:598;chesnaught_mega:578,cramorant:162;mawile_mega:209;charjabug:230;jumpluff:258;swalot:336
vanilluxe,Vanilluxe,62.2,131.5,117.3,110,1699,ASTONISH,AVALANCHE,FLASH_CANNON,51,33.5,61.8,32.1,dewgong:631;stunfisk:618;dusknoir_shadow:613;abomasnow:545;jumpluff:509,malamar_mega:237;cramorant:253;mawile_mega:255;charjabug:257;swalot:488
donphan_shadow,Donphan (Shadow),62,125.2,113.1,126,1786,MUD_SLAP,TRAILBLAZE,EARTHQUAKE,61.3,37.5,47.5,46.2,toxapex:781;stunfisk:674;charjabug:607;dunsparce:587;mawile_mega:579,jumpluff:111;malamar_mega:295;dragonair_shadow:334;cramorant:349;swalot:415
tranquill,Tranquill,61.5,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,53,32.1,62.8,44.5,cofagrigus:625;spidops:601;jumpluff:562;diggersby:534;dusknoir_shadow:517,mawile_mega:188;charjabug:198;malamar_mega:237;cramorant:257;swalot:383
lilligant_hisuian,Lilligant (Hisuian),61.2,133.4,107.7,117,1683,BULLET_SEED,UPPER_HAND,PETAL_BLIZZARD,48.9,31.2,61.3,38.3,stunfisk:773;quagsire_shadow:764;dondozo:764;dunsparce:747;electrode_hisuian:564,mawile_mega:96;cramorant:103;jumpluff:147;swalot:175;malamar_mega:354
braviary,Braviary,61,133.7,92.9,135,1678,AIR_SLASH,FLY,CLOSE_COMBAT,48.9,27,65.3,40,cofagrigus:692;diggersby:637;spidops:544;marowak:518;jumpluff:507,mawile_mega:127;swalot:190;charjabug:198;cramorant:226;malamar_mega:237
flaaffy_shadow,Flaaffy (Shadow),61,121.5,100.4,151,1844,CHARGE_BEAM,DISCHARGE,TRAILBLAZE,51.4,32.3,57.5,34.3,dondozo:705;dragonite_mega:678;mantine:658;cramorant:609;lapras:506,dragonair_shadow:122;malamar_mega:158;jumpluff:297;swalot:312;mawile_mega:454
manectric_shadow,Manectric (Shadow),61,142.4,91.3,121,1574,SNARL,WILD_CHARGE,PSYCHIC_FANGS,54.7,57.6,66.4,20.8,toxapex:822;lapras:735;aurorus:690;cofagrigus:677;dondozo:648,jumpluff:94;mawile_mega:96;malamar_mega:150;cramorant:285;swalot:286
rotom_frost,Rotom (Frost),60.9,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,BLIZZARD,44.7,24.8,66.9,24.3,jumpluff:618;dunsparce:553;cramorant:548;charjabug:548;swalot:543,cradily:93;dragonair_shadow:110;malamar_mega:170;lapras:187;mawile_mega:204
elgyem,Elgyem,60.8,133.6,95.4,132,1685,CONFUSION,DARK_PULSE,PSYCHIC,58.7,44.1,58.1,42.7,lunatone:606;solrock:606;dragalge:598;chesnaught_mega:553;goodra:518,malamar_mega:87;mawile_mega:209;swalot:324;cramorant:337;jumpluff:401
onix_shadow,Onix (Shadow),60.8,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,SAND_TOMB,60.5,39.9,54.7,55.9,charjabug:733;spidops:580;fearow:571;crustle:566;swalot:519,mawile_mega:163;jumpluff:232;malamar_mega:233;dragonair_shadow:251;cramorant:476
whirlipede_shadow,Whirlipede (Shadow),60.8,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,45.7,36.9,64.1,29.1,electrode_hisuian:836;chesnaught_mega:738;abomasnow:566;rillaboom:530;cradily:513,malamar_mega:129;cramorant:134;jumpluff:160;mawile_mega:357;swalot:394
graveler_shadow,Graveler (Shadow),60.7,122.6,129.8,115,1831,MUD_SLAP,ROCK_SLIDE,DIG,57,32.3,47.5,40,toxapex:760;charizard_mega_x:700;mawile_mega:695;charjabug:630;stunfisk:547,jumpluff:42;cramorant:142;malamar_mega:295;dragonair_shadow:334;swalot:400
indeedee_female,Indeedee (Female),60.7,121.7,128.2,118,1842,EXTRASENSORY,ENERGY_BALL,PSYCHIC,47.5,33.1,66,31.8,medicham_mega:656;gengar_shadow:639;trevenant:635;gyarados:588;dusknoir:533,malamar_mega:62;mawile_mega:188;jumpluff:218;cramorant:226;swalot:236
trapinch_shadow,Trapinch (Shadow),60.6,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,45,35.1,50.3,28.3,toxapex:804;cofagrigus:583;stunfisk:570;dragonite_mega:516;grumpig:516,jumpluff:68;cramorant:83;malamar_mega:254;swalot:269;mawile_mega:372
mothim,Mothim,60.4,140,82.9,138,1603,BUG_BITE,AERIAL_ACE,BUG_BUZZ,62,39.9,49.8,50,malamar_mega:807;electrode_hisuian:735;rillaboom:735;grumpig:692;abomasnow_shadow:619,mawile_mega:209;swalot:213;jumpluff:238;cramorant:250;charjabug:321
rhyhorn,Rhyhorn,60.4,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,59,32.6,55.8,50,toxapex:808;charjabug:735;stunfisk:672;vigoroth:537;swalot:522,jumpluff:42;cramorant:230;malamar_mega:245;dragonair_shadow:263;mawile_mega:341
trapinch,Trapinch,60.4,148.7,78.1,120,1395,SAND_ATTACK,SAND_TOMB,CRUNCH,51.5,38.8,47.7,32.1,toxapex:754;cofagrigus:675;stunfisk:612;grumpig:612;swalot:541,jumpluff:68;cramorant:83;dragonair_shadow:216;mawile_mega:341;malamar_mega:404
arboliva,Arboliva,60.3,129.2,116.6,115,1734,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,54.7,28.9,52.1,47.5,quagsire_shadow:926;stunfisk:778;cofagrigus:752;dunsparce:630;electrode_hisuian:586,swalot:131;jumpluff:140;mawile_mega:183;cramorant:253;malamar_mega:254
rotom_wash,Rotom (Wash),60.3,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,HYDRO_PUMP,45.7,23.5,66.2,30.5,dondozo:822;cramorant:612;mawile_mega:586;lapras:553;toxapex:505,charjabug:107;dragonair_shadow:122;malamar_mega:187;jumpluff:320;swalot:491
tsareena,Tsareena,60.3,130.4,120.6,109,1715,MAGICAL_LEAF,TRIPLE_AXEL,HIGH_JUMP_KICK,55,32.3,53.7,44,quagsire_shadow:922;stunfisk:770;electrode_hisuian:646;dondozo:642;dunsparce:614,mawile_mega:158;malamar_mega:212;swalot:251;cramorant:253;jumpluff:356
brionne,Brionne,60.2,125.8,117,121,1783,CHARM,AQUA_JET,DISARMING_VOICE,53.2,34.8,61.6,39.7,salamence:772;salamence_shadow:768;cetoddle:652;cetitan:528;quagsire_shadow:512,jumpluff:209;charjabug:226;mawile_mega:234;swalot:345;malamar_mega:354
poliwhirl_shadow,Poliwhirl (Shadow),60.2,114.2,115.9,148,1961,BUBBLE,SCALD,MUD_BOMB,51.4,32.3,62.1,31.6,cetitan:587;mawile_mega:577;marowak:560;vigoroth:520;quagsire_shadow:516,charjabug:198;cramorant:202;malamar_mega:237;jumpluff:254;swalot:429
rhyhorn_shadow,Rhyhorn (Shadow),60.2,112.5,111,159,1987,MUD_SLAP,BULLDOZE,STOMP,59,33.5,52.1,44.5,toxapex:808;charjabug:685;stunfisk:635;dunsparce:553;dragalge:525,jumpluff:42;malamar_mega:229;cramorant:253;mawile_mega:403;swalot:494
boldore,Boldore,60.1,124.4,109.5,132,1799,MUD_SLAP,ROCK_SLIDE,BULLDOZE,53,30.7,58.1,30.8,toxapex:768;oinkologne_female:693;swalot:632;stunfisk:549;charjabug:518,lapras:159;malamar_mega:208;dragonair_shadow:240;jumpluff:307;mawile_mega:311
phanpy,Phanpy,60.1,102.5,94.9,186,1811,TACKLE,BULLDOZE,ROCK_SLIDE,48.5,34.3,64.4,38.6,ledian_shadow:698;emolga:610;vespiquen:604;charjabug:534;fearow:529,mawile_mega:153;swalot:239;cramorant:242;jumpluff:366;malamar_mega:412
