speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
gothitelle,Gothitelle,64.9,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,64.8,52.4,65.1,58.4,toxicroak:879;medicham:654;vigoroth:650;nidoqueen_shadow:533;venusaur:504,walrein:300;swampert:312;stunfisk_galarian:357;deoxys_defense:392;azumarill:426
liepard_shadow,Liepard (Shadow),64.9,,,,,SNARL,DARK_PULSE,PLAY_ROUGH,54.3,35,72.4,26.4,sableye:757;cofagrigus:738;jellicent:706;venusaur:690;talonflame:658,azumarill:302;registeel:373;stunfisk_galarian:390;mandibuzz:400;skarmory:454
porygon_z,Porygon-Z,64.9,,,,,LOCK_ON,TRI_ATTACK,ZAP_CANNON,57.9,45.8,65.7,26,azumarill:760;jellicent:665;skarmory:643;araquanid:643;mandibuzz:573,stunfisk_galarian:189;deoxys_defense:285;lickitung:415;nidoqueen_shadow:428;talonflame:446
sneasel,Sneasel,64.9,,,,,ICE_SHARD,AVALANCHE,FOUL_PLAY,59.4,43.4,65.4,47,mandibuzz:722;cofagrigus:668;altaria:654;jellicent:618;sableye:586,stunfisk_galarian:215;azumarill:252;walrein:333;nidoqueen_shadow:348;trevenant:461
eelektross,Eelektross,64.8,,,,,SPARK,DRAGON_CLAW,CRUNCH,66.4,61.8,60.2,44.2,pelipper:854;skarmory:622;cresselia:574;drapion:566;mew:555,medicham:295;sableye:326;azumarill:365;walrein:385;trevenant:477
geodude_shadow,Geodude (Shadow),64.8,,,,,ROCK_THROW,ROCK_SLIDE,DIG,66.6,47.6,56.9,61.2,talonflame:920;marowak_alolan:641;ninetales_alolan:561;skarmory:561;altaria:517,azumarill:260;trevenant:347;sableye:391;walrein:428;mandibuzz:485
omanyte,Omanyte,64.8,,,,,MUD_SHOT,ROCK_BLAST,ANCIENT_POWER,62.5,52,57.9,44.2,talonflame:921;marowak_alolan:686;drapion:612;pelipper:588;ninetales_alolan:509,stunfisk_galarian:192;sableye:334;azumarill:344;nidoqueen_shadow:359;walrein:408
persian_alolan,Persian (Alolan),64.8,,,,,FEINT_ATTACK,FOUL_PLAY,PLAY_ROUGH,60.3,49.3,66.5,49.4,jellicent:809;cofagrigus:648;sableye:641;trevenant:595;marowak_alolan:591,azumarill:213;medicham:214;swampert:268;deoxys_defense:362;stunfisk_galarian:381
seel,Seel,64.8,,,,,WATER_GUN,AQUA_TAIL,ICY_WIND,64.3,62.3,58.8,60.1,amaura:855;marowak_alolan_shadow:815;talonflame:704;marowak_alolan:637;stunfisk_galarian:533,medicham:341;azumarill:342;swampert:352;sableye:354;walrein:428
aerodactyl,Aerodactyl,64.7,,,,,ROCK_THROW,ROCK_SLIDE,EARTH_POWER,64.5,49.9,62.4,60.8,talonflame:923;skarmory:580;araquanid:563;ninetales_alolan:521;altaria:504,azumarill:315;sableye:342;walrein:395;trevenant:416;mandibuzz:485
frogadier,Frogadier,64.7,,,,,BUBBLE,SURF,AERIAL_ACE,63.9,55.6,60.5,36.3,marowak_alolan:731;bewear:727;marowak_alolan_shadow:682;bastiodon:605;talonflame:601,azumarill:313;medicham:390;sableye:423;swampert:444;stunfisk_galarian:494
salamence_shadow,Salamence (Shadow),64.7,,,,,DRAGON_TAIL,OUTRAGE,HYDRO_PUMP,69.1,52,47.7,59.2,flygon:935;toxicroak:726;galvantula:705;machamp_shadow:688;swampert:641,stunfisk_galarian:189;medicham:369;nidoqueen_shadow:456;trevenant:458;sableye:487
mr_rime,Mr. Rime,64.6,,,,,CONFUSION,ICY_WIND,PSYCHIC,66.1,62.6,58,57.1,toxicroak:796;venusaur:783;machamp_shadow:728;walrein:559;nidoqueen_shadow:516,stunfisk_galarian:334;sableye:342;deoxys_defense:377;medicham:383;azumarill:489
bulbasaur,Bulbasaur,64.5,,,,,VINE_WHIP,POWER_WHIP,SEED_BOMB,64.6,57.6,61.9,47.7,azumarill:829;stunfisk:729;swampert:679;ninetales_alolan:620;machamp_shadow:516,deoxys_defense:311;stunfisk_galarian:328;sableye:338;scrafty:376;medicham:383
exeggutor_shadow,Exeggutor (Shadow),64.5,,,,,BULLET_SEED,SEED_BOMB,PSYCHIC,63.1,41.4,58.8,33.2,venusaur:808;azumarill:781;swampert:636;stunfisk_galarian:628;walrein:605,medicham:323;deoxys_defense:326;registeel:361;scrafty:371;sableye:407
togetic,Togetic,64.5,,,,,HIDDEN_POWER_FLYING,AERIAL_ACE,ANCIENT_POWER,63.7,43.4,63.3,61.2,scrafty:741;medicham:643;altaria:643;araquanid:635;mandibuzz:540,sableye:286;azumarill:334;swampert:356;deoxys_defense:403;trevenant:416
heliolisk,Heliolisk,64.4,,,,,VOLT_SWITCH,THUNDERBOLT,GRASS_KNOT,62.5,47.2,65.8,43.5,azumarill:757;skarmory:757;mandibuzz:609;sableye:600;walrein:538,medicham:179;registeel:388;talonflame:416;trevenant:469;lickitung:480
illumise,Illumise,64.3,,,,,TACKLE,SILVER_WIND,BUG_BUZZ,61.5,52.4,65.5,50.5,deoxys_defense:636;mew:625;umbreon:579;scrafty:568;medicham:564,stunfisk_galarian:263;nidoqueen_shadow:316;walrein:356;azumarill:363;ninetales_alolan:373
tyranitar,Tyranitar,64.3,,,,,SMACK_DOWN,CRUNCH,STONE_EDGE,64.9,42.5,60.5,60.8,talonflame:888;mandibuzz:739;skarmory:619;umbreon:595;walrein:524,nidoqueen_shadow:262;azumarill:292;trevenant:324;ninetales_alolan:357;sableye:407
golett,Golett,64.2,,,,,MUD_SLAP,SHADOW_PUNCH,BRICK_BREAK,64.6,50.2,54.1,57.5,vigoroth:836;toxicroak:826;bastiodon:762;registeel:698;galvantula:684,sableye:330;stunfisk_galarian:349;deoxys_defense:448;medicham:492;nidoqueen_shadow:492
metang,Metang,64.1,,,,,METAL_CLAW,PSYSHOCK,GYRO_BALL,60.4,45,64,61,nidoqueen:825;nidorina_shadow:748;ninetales_alolan:724;venusaur:670;cresselia:596,sableye:197;walrein:372;deoxys_defense:377;azumarill:389;medicham:457
mienshao,Mienshao,64,,,,,POISON_JAB,BRICK_BREAK,GRASS_KNOT,64.6,53.8,58.6,37.1,azumarill:731;umbreon:679;obstagoon:665;bastiodon:599;stunfisk:509,stunfisk_galarian:257;sableye:298;medicham:334;scrafty:435;walrein:457
slowpoke_shadow,Slowpoke (Shadow),64,,,,,CONFUSION,PSYSHOCK,WATER_PULSE,64.8,49.3,62.1,55.3,toxicroak:887;venusaur:701;medicham:612;azumarill:556;walrein:545,trevenant:290;stunfisk_galarian:292;deoxys_defense:311;swampert:334;nidoqueen_shadow:471
frillish,Frillish,63.9,,,,,HEX,ICE_BEAM,OMINOUS_WIND,62.7,52.9,59.6,45.2,altaria:685;toxicroak:681;vigoroth:644;medicham:588;deoxys_defense:581,stunfisk_galarian:292;nidoqueen_shadow:320;swampert:386;azumarill:389;walrein:437
pancham,Pancham,63.9,,,,,TACKLE,BODY_SLAM,CRUNCH,63.6,63.2,59.7,48.5,pangoro:874;araquanid:731;venomoth:707;ariados:625;mew:506,sableye:310;medicham:323;stunfisk_galarian:334;swampert:433;walrein:441
raticate_shadow,Raticate (Shadow),63.9,,,,,QUICK_ATTACK,HYPER_FANG,DIG,54.4,50.5,63.6,34.3,linoone:889;quagsire:836;mew:680;drapion:532;walrein:520,medicham:197;stunfisk_galarian:257;swampert:268;azumarill:400;bastiodon:449
darumaka_galarian,Darumaka (Galarian),63.8,,,,,ICE_FANG,ICE_PUNCH,ICE_BEAM,64.5,51.7,59.6,58.6,venusaur:782;trevenant:737;altaria:737;nidoqueen_shadow:639;mandibuzz:636,azumarill:242;medicham:257;stunfisk_galarian:272;sableye:342;swampert:356
gothorita,Gothorita,63.8,,,,,CONFUSION,PSYCHIC,FUTURE_SIGHT,61.9,45.2,66,56.2,toxicroak:866;medicham:622;nidoqueen_shadow:577;venusaur:544;azumarill:533,swampert:338;walrein:343;deoxys_defense:346;stunfisk_galarian:363;ninetales_alolan:396
unfezant,Unfezant,63.8,,,,,AIR_SLASH,SKY_ATTACK,HYPER_BEAM,59.2,45.9,64,48.1,trevenant:683;araquanid:662;jellicent:637;cofagrigus:554;sableye:533,stunfisk_galarian:269;swampert:301;medicham:341;scrafty:380;azumarill:394
boldore,Boldore,63.7,,,,,SMACK_DOWN,ROCK_SLIDE,BULLDOZE,63.7,44.7,61.3,58.8,talonflame:896;skarmory:646;mandibuzz:646;walrein:557;ninetales_alolan:511,medicham:172;deoxys_defense:250;azumarill:263;trevenant:324;sableye:326
dugtrio_shadow,Dugtrio (Shadow),63.7,,,,,SUCKER_PUNCH,MUD_BOMB,STONE_EDGE,58,52.7,62.5,32.3,bastiodon:695;skarmory:635;cofagrigus:635;drapion:555;nidoqueen_shadow:510,azumarill:339;trevenant:347;medicham:352;stunfisk_galarian:443;sableye:479
toucannon,Toucannon,63.7,,,,,BULLET_SEED,DRILL_PECK,ROCK_BLAST,64.5,60.6,55.8,35.4,trevenant:848;jellicent:655;swampert:594;araquanid:586;cofagrigus:573,stunfisk_galarian:328;walrein:369;sableye:395;medicham:397;azumarill:434
rhyhorn,Rhyhorn,63.5,,,,,MUD_SLAP,STOMP,BULLDOZE,64.6,46.7,57.7,59.7,bastiodon:791;drapion:762;galvantula:699;marowak_alolan:636;talonflame:541,azumarill:294;stunfisk_galarian:349;sableye:411;ninetales_alolan:476;nidoqueen_shadow:492
weezing_shadow,Weezing (Shadow),63.4,,,,,INFESTATION,SLUDGE_BOMB,SHADOW_BALL,55.5,42.9,64.4,30.1,ninetales_alolan:688;wigglytuff:658;medicham:632;venusaur:581;obstagoon:576,sableye:165;azumarill:373;walrein:411;scrafty:418;araquanid:462
misdreavus,Misdreavus,63.3,,,,,HEX,DARK_PULSE,SHADOW_SNEAK,64.9,53.7,61.3,45.9,marowak_alolan:692;deoxys_defense:688;medicham:643;toxicroak:627;cofagrigus:602,stunfisk_galarian:286;azumarill:355;sableye:379;swampert:400;nidoqueen_shadow:417
slowbro_shadow,Slowbro (Shadow),63.3,,,,,CONFUSION,PSYCHIC,ICE_BEAM,64.5,44.7,60,57.7,toxicroak:874;nidoqueen_shadow:716;venusaur:716;azumarill:597;medicham:597,stunfisk_galarian:215;trevenant:328;swampert:356;ninetales_alolan:365;walrein:493
tauros,Tauros,63.3,,,,,TACKLE,HORN_ATTACK,EARTHQUAKE,64.2,54.4,58.8,47.4,mew:862;azumarill:725;bastiodon:645;lickitung:645;drapion:591,stunfisk_galarian:215;medicham:355;walrein:392;swampert:400;ninetales_alolan:468
elekid,Elekid,63.2,,,,,THUNDER_SHOCK,THUNDER_PUNCH,BRICK_BREAK,65.2,55.8,55.8,43.3,skarmory:808;azumarill:745;talonflame:745;bastiodon:629;walrein:516,deoxys_defense:255;medicham:257;stunfisk_galarian:281;sableye:314;araquanid:484
slowking,Slowking,63.2,,,,,CONFUSION,PSYCHIC,BLIZZARD,63.7,44,62.9,56,toxicroak:874;azumarill:636;medicham:608;nidoqueen_shadow:573;walrein:541,trevenant:270;stunfisk_galarian:325;ninetales_alolan:396;swampert:466;deoxys_defense:469
slowking_shadow,Slowking (Shadow),63.2,,,,,CONFUSION,PSYCHIC,BLIZZARD,64.6,45,60,57.9,toxicroak:874;nidoqueen_shadow:716;venusaur:716;azumarill:597;medicham:597,stunfisk_galarian:242;trevenant:328;swampert:356;ninetales_alolan:365;walrein:493
hippopotas_shadow,Hippopotas (Shadow),63.1,,,,,TACKLE,BODY_SLAM,ROCK_TOMB,63.4,57.3,55.3,47.2,dedenne:904;pachirisu:786;galvantula:625;stunfisk:569;ninetales_alolan:523,stunfisk_galarian:272;medicham:309;sableye:330;azumarill:371;deoxys_defense:489
porygon_z_shadow,Porygon-Z (Shadow),63.1,,,,,LOCK_ON,TRI_ATTACK,ZAP_CANNON,53.2,39.4,64.4,22.7,azumarill:721;jellicent:643;skarmory:565;araquanid:526;mandibuzz:521,stunfisk_galarian:207;sableye:217;bastiodon:387;walrein:395;talonflame:496
slowbro,Slowbro,63.1,,,,,CONFUSION,PSYCHIC,ICE_BEAM,63.6,43.8,62.4,55.7,toxicroak:874;azumarill:636;medicham:608;nidoqueen_shadow:573;walrein:541,trevenant:270;stunfisk_galarian:363;deoxys_defense:382;ninetales_alolan:396;swampert:466
sneasel_shadow,Sneasel (Shadow),63,,,,,ICE_SHARD,AVALANCHE,FOUL_PLAY,60.3,40.8,62.5,46.3,mandibuzz:690;jellicent:672;skarmory:627;altaria:613;sableye:554,stunfisk_galarian:189;azumarill:302;walrein:375;nidoqueen_shadow:413;trevenant:416
snover,Snover,63,,,,,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,57.6,44.6,66.3,39.8,swampert:735;altaria:602;azumarill:566;mew:542;pelipper:514,sableye:229;trevenant:324;stunfisk_galarian:357;walrein:454;mandibuzz:480
aipom_shadow,Aipom (Shadow),62.9,,,,,SCRATCH,AERIAL_ACE,LOW_SWEEP,65.5,56.2,48.9,59.5,zangoose:884;zapdos:832;zapdos_shadow:828;qwilfish:817;galvantula:716,stunfisk_galarian:242;medicham:338;azumarill:360;walrein:411;swampert:463
chimecho,Chimecho,62.9,,,,,EXTRASENSORY,PSYSHOCK,SHADOW_BALL,60.3,46.5,61.8,44.8,toxicroak:802;sneasler:748;dragalge:647;medicham:639;deoxys_defense:558,stunfisk_galarian:328;nidoqueen_shadow:330;azumarill:347;walrein:398;ninetales_alolan:476
geodude,Geodude,62.8,,,,,ROCK_THROW,ROCK_SLIDE,RETURN,63.1,44.7,58.5,60.1,talonflame:893;marowak_alolan:668;skarmory:641;altaria:597;ninetales_alolan:570,medicham:186;azumarill:271;trevenant:309;sableye:342;walrein:362
lampent,Lampent,62.8,,,,,EMBER,ENERGY_BALL,FLAME_BURST,63.1,45.6,57.2,59.5,ninetales_alolan:650;trevenant:611;venusaur:573;deoxys_defense:553;araquanid:550,sableye:294;walrein:323;nidoqueen_shadow:377;stunfisk_galarian:387;medicham:404
rotom_mow,Rotom (Mow),62.8,,,,,THUNDER_SHOCK,THUNDERBOLT,OMINOUS_WIND,59.5,54.6,65.1,38.5,skarmory:736;talonflame:629;pelipper:629;azumarill:569;mew:548,sableye:274;walrein:277;swampert:286;deoxys_defense:346;medicham:359
trapinch_shadow,Trapinch (Shadow),62.8,,,,,MUD_SHOT,CRUNCH,SAND_TOMB,64.3,54.6,61,32.8,registeel:875;jellicent:762;nidoqueen_shadow:687;bastiodon:662;trevenant:579,sableye:302;azumarill:313;medicham:313;stunfisk_galarian:366;deoxys_defense:408
espurr,Espurr,62.7,,,,,CONFUSION,PSYSHOCK,ENERGY_BALL,61.8,49,62.5,55.5,toxicroak:875;machamp_shadow:810;medicham:655;vigoroth:627;nidoqueen_shadow:527,walrein:300;stunfisk_galarian:363;swampert:363;deoxys_defense:382;azumarill:473
oricorio_sensu,Oricorio (Sensu),62.7,,,,,AIR_SLASH,AERIAL_ACE,HURRICANE,61.8,45.8,59.1,53.1,araquanid:699;medicham:644;venusaur:589;nidoqueen_shadow:531;scrafty:503,stunfisk_galarian:233;sableye:294;azumarill:315;swampert:334;deoxys_defense:418
houndour_shadow,Houndour (Shadow),62.6,,,,,EMBER,CRUNCH,FLAMETHROWER,63.1,47.8,53.3,54.2,registeel:870;trevenant:795;venusaur:787;skarmory:583;mandibuzz:570,azumarill:200;nidoqueen_shadow:327;stunfisk_galarian:357;sableye:391;walrein:415
chespin,Chespin,62.5,,,,,VINE_WHIP,BODY_SLAM,SEED_BOMB,63,55.5,56.8,50.7,stunfisk:768;swampert:753;mew:621;azumarill:595;jellicent:511,medicham:225;nidoqueen_shadow:320;sableye:330;ninetales_alolan:345;stunfisk_galarian:417
maractus,Maractus,62.4,,,,,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,59.2,48.4,65.5,37.4,azumarill:855;stunfisk:777;swampert:722;lanturn:660;swampert_shadow:636,medicham:313;sableye:326;walrein:326;trevenant:412;stunfisk_galarian:423
phanpy,Phanpy,62.4,,,,,TACKLE,BODY_SLAM,ROCK_SLIDE,62.4,53.7,60,51.2,galvantula:715;talonflame:545;pelipper:545;drapion:534;ninetales_alolan:524,stunfisk_galarian:239;medicham:330;azumarill:360;deoxys_defense:387;nidoqueen_shadow:424
deerling,Deerling,62.2,,,,,TACKLE,WILD_CHARGE,SEED_BOMB,61.3,53.5,61.1,46.8,swampert:728;mew:718;jellicent:598;azumarill:570;lickitung:517,deoxys_defense:280;trevenant:328;stunfisk_galarian:331;sableye:358;ninetales_alolan:369
liepard,Liepard,62.2,,,,,SNARL,DARK_PULSE,PLAY_ROUGH,55.2,37.3,66.8,30.1,jellicent:869;hypno:853;cofagrigus:789;marowak_alolan:615;sableye:603,azumarill:244;trevenant:278;stunfisk_galarian:325;walrein:385;bastiodon:394
loudred_shadow,Loudred (Shadow),62.2,,,,,BITE,STOMP,DISARMING_VOICE,64.5,50.3,50.3,58.4,sableye:828;jellicent:741;trevenant:654;cofagrigus:606;marowak_alolan:606,medicham:246;stunfisk_galarian:322;swampert:371;nidoqueen_shadow:381;walrein:382
metang_shadow,Metang (Shadow),62.2,,,,,METAL_CLAW,PSYSHOCK,GYRO_BALL,58.6,46.1,61.8,54.7,nidorina:891;ninetales_alolan:717;venusaur:639;cresselia:569;altaria:519,sableye:245;nidoqueen_shadow:284;azumarill:344;deoxys_defense:357;medicham:464
weezing,Weezing,62.2,,,,,INFESTATION,SLUDGE_BOMB,SHADOW_BALL,57.3,45,64.7,38,gourgeist_super:760;lurantis:743;wobbuffet:670;granbull_shadow:611;mew:529,sableye:298;azumarill:328;walrein:339;medicham:436;deoxys_defense:489
yanma,Yanma,62.2,,,,,QUICK_ATTACK,SILVER_WIND,AERIAL_ACE,60.3,49.9,58.3,43.3,venusaur:875;toxicroak:787;araquanid:611;medicham:591;scrafty:533,sableye:302;deoxys_defense:387;azumarill:407;swampert:419;trevenant:427
kabuto,Kabuto,62,,,,,MUD_SHOT,ANCIENT_POWER,AQUA_JET,60.7,53.2,59.1,35.4,talonflame:865;marowak_alolan:654;nidoqueen_shadow:587;drapion:577;bastiodon:561,stunfisk_galarian:319;azumarill:328;sableye:342;ninetales_alolan:388;walrein:418
roggenrola,Roggenrola,61.9,,,,,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,61.6,42.9,59.9,55.3,talonflame:896;skarmory:655;mandibuzz:655;altaria:551;araquanid:529,sableye:294;trevenant:297;azumarill:323;umbreon:438;walrein:444
roselia,Roselia,61.9,,,,,POISON_JAB,SLUDGE_BOMB,PETAL_BLIZZARD,56.2,41.9,61.5,51.4,azumarill:841;lanturn:719;ninetales_alolan:658;obstagoon:542;venusaur:528,sableye:197;deoxys_defense:270;medicham:299;trevenant:370;mandibuzz:460
snover_shadow,Snover (Shadow),61.9,,,,,POWDER_SNOW,ICE_BEAM,ENERGY_BALL,53.7,40.5,65.2,40,stunfisk:767;swampert:654;altaria:602;mandibuzz:570;azumarill:521,sableye:245;nidoqueen_shadow:294;trevenant:370;stunfisk_galarian:393;skarmory:467
whirlipede,Whirlipede,61.9,,,,,POISON_STING,SLUDGE_BOMB,SIGNAL_BEAM,61.2,48.4,59.7,50.5,venusaur:707;azumarill:681;ninetales_alolan:676;scrafty:632;araquanid:570,walrein:274;swampert:301;sableye:302;deoxys_defense:397;medicham:433
exeggcute_shadow,Exeggcute (Shadow),61.8,,,,,BULLET_SEED,SEED_BOMB,ANCIENT_POWER,60.7,52,56.1,44.6,whiscash:820;stunfisk:774;swampert:746;deoxys_defense:595;azumarill:588,sableye:306;ninetales_alolan:376;stunfisk_galarian:393;medicham:411;talonflame:477
meowstic_female,Meowstic (Female),61.8,,,,,CONFUSION,PSYCHIC,SHADOW_BALL,60.4,44.3,63.2,53.6,toxicroak:861;deoxys_defense:603;medicham:600;nidoqueen_shadow:534;venusaur:515,azumarill:292;swampert:312;walrein:343;trevenant:347;stunfisk_galarian:417
dodrio,Dodrio,61.6,,,,,FEINT_ATTACK,BRAVE_BIRD,DRILL_PECK,55.5,45.9,63.8,38.5,trevenant:652;lickitung:629;araquanid:606;swampert:513;sableye:504,medicham:214;deoxys_defense:336;azumarill:418;mandibuzz:420;stunfisk_galarian:452
lunatone,Lunatone,61.6,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,60,47.3,62.4,49.6,toxicroak:828;nidoqueen_shadow:681;machamp_shadow:681;pelipper:576;altaria:538,stunfisk_galarian:168;walrein:323;azumarill:394;deoxys_defense:397;medicham:426
solrock,Solrock,61.6,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,60,47.3,62.4,49.6,toxicroak:828;nidoqueen_shadow:681;machamp_shadow:681;pelipper:576;altaria:538,stunfisk_galarian:168;walrein:323;azumarill:394;deoxys_defense:397;medicham:426
oricorio_pom_pom,Oricorio (Pom-Pom),61.5,,,,,AIR_SLASH,AERIAL_ACE,HURRICANE,57.4,45.8,60.8,50.9,toxicroak:714;araquanid:648;pelipper:613;machamp_shadow:566;venusaur:523,stunfisk_galarian:233;azumarill:315;medicham:352;deoxys_defense:418;trevenant:461
slowking_galarian,Slowking (Galarian),61.5,,,,,HEX,SHADOW_BALL,SLUDGE_WAVE,53.2,38.4,65.5,40.9,ninetales_alolan:708;deoxys_defense:694;venusaur:647;medicham:615;toxicroak:589,sableye:149;trevenant:248;scrafty:380;registeel:380;azumarill:447
buneary,Buneary,61.4,,,,,QUICK_ATTACK,FIRE_PUNCH,SWIFT,61.5,61.7,56.4,42.4,sandslash_alolan_shadow:885;sandslash_alolan:714;gourgeist_super:700;mew:596;drapion:588,sableye:262;stunfisk_galarian:272;azumarill:305;medicham:316;walrein:343
houndour,Houndour,61.4,,,,,EMBER,CRUNCH,FLAMETHROWER,61,47.5,54.1,50.9,registeel:870;venusaur:812;galvantula:662;trevenant:612;marowak_alolan:512,medicham:214;stunfisk_galarian:298;azumarill:302;walrein:323;sableye:427
mismagius_shadow,Mismagius (Shadow),61.4,,,,,HEX,SHADOW_BALL,DARK_PULSE,50.2,42.8,65.1,32.1,munchlax:711;machoke:711;skarmory:649;medicham:625;deoxys_defense:620,stunfisk_galarian:162;sableye:229;trevenant:324;registeel:376;azumarill:407
rowlet,Rowlet,61.4,,,,,RAZOR_LEAF,SEED_BOMB,ENERGY_BALL,62.5,45.9,52.4,60.6,swampert_shadow:977;marshtomp_shadow:977;swampert:974;whiscash:967;azumarill:603,medicham:257;stunfisk_galarian:286;walrein:362;deoxys_defense:392;sableye:427
krokorok,Krokorok,61.3,,,,,MUD_SLAP,CRUNCH,EARTHQUAKE,62.7,44.6,55.5,57.3,bastiodon:742;nidoqueen_shadow:739;drapion:739;cofagrigus:595;jellicent:552,medicham:253;azumarill:263;stunfisk_galarian:402;sableye:407;registeel:426
stunky,Stunky,61.3,,,,,BITE,CRUNCH,SLUDGE_BOMB,61.9,50.5,52.7,61.2,gengar:857;trevenant:826;mew:819;cofagrigus:676;jellicent:659,stunfisk_galarian:242;medicham:278;sableye:366;walrein:369;deoxys_defense:494
ambipom_shadow,Ambipom (Shadow),61.2,,,,,SCRATCH,AERIAL_ACE,LOW_SWEEP,63.9,54.1,46,57.5,sneasler:887;zangoose:875;qwilfish:802;venusaur:705;galvantula:673,stunfisk_galarian:242;medicham:281;azumarill:360;swampert:367;nidoqueen_shadow:456
octillery,Octillery,61.2,,,,,LOCK_ON,OCTAZOOKA,GUNK_SHOT,57.7,55.2,59.9,31.5,pelipper:617;ninetales_alolan:540;bastiodon:540;marowak_alolan:536;azumarill:524,sableye:270;stunfisk_galarian:272;nidoqueen_shadow:384;medicham:387;deoxys_defense:397
arbok,Arbok,61.1,,,,,DRAGON_TAIL,DARK_PULSE,SLUDGE_WAVE,58.5,48.8,63,49.6,haxorus:830;dragonair_shadow:665;kommo_o:632;dragonair:599;mandibuzz:512,medicham:257;swampert:297;walrein:297;sableye:330;azumarill:473
exeggcute,Exeggcute,61.1,,,,,BULLET_SEED,SEED_BOMB,ANCIENT_POWER,61,49.4,57.9,48.3,whiscash:911;swampert:774;stunfisk:714;azumarill:651;deoxys_defense:517,sableye:278;ninetales_alolan:313;walrein:323;medicham:355;stunfisk_galarian:467
meowstic,Meowstic (Male),61,,,,,CONFUSION,PSYCHIC,THUNDERBOLT,58.8,43.5,62.7,53.3,toxicroak:861;machamp_shadow:788;medicham:600;nidoqueen_shadow:534;venusaur:515,azumarill:292;swampert:312;walrein:343;stunfisk_galarian:360;deoxys_defense:448
swanna_shadow,Swanna (Shadow),60.9,,,,,WATER_GUN,HURRICANE,ICE_BEAM,61.2,49.6,57.2,56.6,talonflame:820;ninetales_shadow:798;araquanid:641;swampert_shadow:638;marowak_alolan:522,sableye:294;medicham:309;swampert:444;stunfisk_galarian:476;azumarill:476
skorupi_shadow,Skorupi (Shadow),60.8,,,,,POISON_STING,CROSS_POISON,AQUA_TAIL,60.3,59.7,52.2,43.5,ninetales_alolan:712;venusaur:659;azumarill:592;scrafty:539;talonflame:508,stunfisk_galarian:171;sableye:209;medicham:306;deoxys_defense:352;walrein:369
arbok_shadow,Arbok (Shadow),60.6,,,,,DRAGON_TAIL,DARK_PULSE,SLUDGE_WAVE,61.6,52,57.7,51.6,araquanid:590;venusaur:549;altaria:533;azumarill:524;machamp_shadow:512,stunfisk_galarian:189;medicham:288;walrein:326;sableye:358;nidoqueen_shadow:377
exploud,Exploud,60.6,,,,,BITE,CRUNCH,DISARMING_VOICE,59.2,48.5,55.7,59.9,mew:914;jellicent:715;trevenant:705;cofagrigus:645;lickitung:553,medicham:267;swampert:319;stunfisk_galarian:340;deoxys_defense:403;sableye:427
oricorio_baile,Oricorio (Baile),60.6,,,,,AIR_SLASH,AERIAL_ACE,HURRICANE,57.9,42,58.2,49.8,toxicroak:714;araquanid:605;venusaur:589;machamp_shadow:566;marowak_alolan:511,sableye:262;azumarill:315;medicham:352;deoxys_defense:392;trevenant:461
porygon_shadow,Porygon (Shadow),60.6,,,,,TACKLE,DISCHARGE,SIGNAL_BEAM,57.4,53.1,60,46.8,skarmory:697;mew:682;cresselia:589;drapion:574;jellicent:570,sableye:245;medicham:267;swampert:371;trevenant:381;azumarill:457
flaaffy,Flaaffy,60.5,,,,,TACKLE,DISCHARGE,RETURN,52.8,48.8,63.3,45.7,skarmory_shadow:798;pidgeot:731;golbat:672;skarmory:619;galvantula:539,medicham:207;swampert:279;azumarill:402;registeel:430;deoxys_defense:474
bergmite,Bergmite,60.4,,,,,TACKLE,ICY_WIND,CRUNCH,57.9,57.1,55.3,56,altaria:662;jumpluff:651;mew:611;tropius:607;galvantula:507,sableye:294;stunfisk_galarian:307;medicham:320;swampert:397;azumarill:402
persian_shadow,Persian (Shadow),60.4,,,,,FEINT_ATTACK,NIGHT_SLASH,PLAY_ROUGH,58.8,51.4,56.6,43.5,cofagrigus:863;mew:720;trevenant:665;jellicent:636;marowak_alolan:621,swampert:268;stunfisk_galarian:289;medicham:292;walrein:366;sableye:439
popplio,Popplio,60.4,,,,,WATER_GUN,AQUA_TAIL,AQUA_JET,59.8,53.1,54.4,46.1,castform_sunny:807;talonflame:783;marowak_alolan_shadow:669;marowak_alolan:578;bastiodon:555,sableye:294;medicham:313;azumarill:344;deoxys_defense:372;stunfisk_galarian:476
darmanitan_galarian_standard,Darmanitan (Galarian),60.3,,,,,ICE_FANG,AVALANCHE,SUPER_POWER,61.9,49.9,54.3,56,venusaur:766;trevenant:733;altaria:686;nidoqueen_shadow:642;mandibuzz:518,medicham:250;stunfisk_galarian:263;swampert:301;azumarill:328;sableye:391
