speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
whimsicott,Whimsicott,76.4,118.7,135,118,1892,FAIRY_WIND,SEED_BOMB,MOONBLAST,71.7,43.2,78.4,59.9,quagsire_shadow:919;altaria:889;guzzlord:796;marowak_shadow:652;dunsparce:648,corviknight:260;togekiss:260;forretress:292;cradily:333;wigglytuff:399
escavalier,Escavalier,76.3,132.1,117.6,108,1679,BUG_BITE,DRILL_RUN,RAZOR_SHELL,78.5,57.2,77.1,58.9,drapion_shadow:685;cradily:629;guzzlord:615;piloswine:606;lickilicky:513,corviknight:170;togekiss:204;altaria:257;forretress:425;wigglytuff:448
frosmoth,Frosmoth,76.3,141.5,101,111,1587,POWDER_SNOW,ICY_WIND,BUG_BUZZ,75.1,62.1,70.2,39.8,cradily:752;altaria:720;gliscor:644;marowak_shadow:630;guzzlord:549,lickilicky:171;forretress:269;togekiss:395;corviknight:453;wigglytuff:461
thundurus_incarnate_shadow,Thundurus (Incarnate) (Shadow),76.3,148.1,95.5,107,1514,THUNDER_SHOCK,THUNDER_PUNCH,BRICK_BREAK,76.6,66.4,71.7,40.5,corviknight:827;togekiss:785;crustle:728;talonflame:658;scizor_shadow:658,cradily:361;altaria:376;lickilicky:381;forretress:394;wigglytuff:457
bibarel_shadow,Bibarel (Shadow),76.2,122.9,99.2,149,1819,ROLLOUT,SURF,HYPER_FANG,72.7,63.2,76.7,34.1,talonflame:795;marowak_shadow:667;piloswine:661;gliscor:600;scizor_shadow:540,cradily:305;corviknight:406;forretress:414;wigglytuff:437;altaria:456
skuntank_shadow,Skuntank (Shadow),76.2,121.7,95.1,158,1831,POISON_JAB,CRUNCH,TRAILBLAZE,71.1,45.1,74.3,49.5,togekiss:743;drapion_shadow:642;lickilicky:636;wigglytuff:617;cradily:560,piloswine:207;stunfisk_galarian:261;altaria:307;corviknight:350;forretress:371
ferrothorn_shadow,Ferrothorn (Shadow),76.1,107.1,152.7,128,2094,BULLET_SEED,POWER_WHIP,THUNDER,67.5,39,81.9,50.7,quagsire_shadow:742;wigglytuff:617;stunfisk_galarian:585;lickilicky:566;piloswine:558,togekiss:95;altaria:155;forretress:171;corviknight:420;cradily:444
claydol_shadow,Claydol (Shadow),75.9,103.5,172.6,121,2164,MUD_SLAP,ROCK_TOMB,SHADOW_BALL,72.5,39.5,71.6,55.8,stunfisk_galarian:805;clodsire:789;drapion_shadow:669;togekiss:615;cradily:590,piloswine:253;forretress:285;altaria:376;corviknight:470;wigglytuff:477
girafarig,Girafarig,75.9,130.3,101.5,130,1721,CONFUSION,PSYCHIC_FANGS,TRAILBLAZE,79.7,61.9,62.3,53.5,clodsire:846;togekiss:765;talonflame:630;wigglytuff:626;gliscor:600,forretress:292;corviknight:336;cradily:336;altaria:384;lickilicky:418
venomoth_shadow,Venomoth (Shadow),75.9,127,107.5,129,1763,PSYWAVE,POISON_FANG,BUG_BUZZ,69.8,62.1,66.2,43.3,cradily:844;wigglytuff:717;togekiss:569;swalot:569;guzzlord:503,lickilicky:209;piloswine:224;forretress:230;corviknight:293;altaria:369
farfetchd,Farfetch'd,75.8,116.8,109.2,131,1671,FURY_CUTTER,LEAF_BLADE,AERIAL_ACE,74,61.5,73.1,53.3,gastrodon:904;quagsire_shadow:725;diggersby:648;gourgeist_super:564;guzzlord:549,corviknight:206;altaria:224;forretress:269;wigglytuff:282;cradily:381
golett_shadow,Golett (Shadow),75.8,119.3,89.9,141,1513,ASTONISH,SHADOW_PUNCH,BRICK_BREAK,75.9,61,60,48.8,crustle:762;gourgeist_super:712;stunfisk_galarian:691;forretress:666;talonflame:627,wigglytuff:271;togekiss:339;altaria:413;corviknight:456;cradily:461
corvisquire,Corvisquire,75.7,118.1,104.7,153,1893,PECK,SKY_ATTACK,PAYBACK,72.7,50.3,77.4,50.2,drapion_shadow:640;weezing_galarian_shadow:640;togekiss:584;furret:584;diggersby:526,cradily:343;altaria:402;wigglytuff:410;corviknight:420;forretress:468
grimer_shadow,Grimer (Shadow),75.7,122.7,86.8,171,1824,POISON_JAB,SLUDGE,MUD_BOMB,69.4,45.9,77.1,46.6,wigglytuff:739;drapion_shadow:652;lickilicky:628;talonflame:602;cradily:535,corviknight:123;piloswine:198;forretress:324;altaria:456;togekiss:482
weezing_shadow,Weezing (Shadow),75.6,117.6,139.5,116,1905,ROLLOUT,SLUDGE_BOMB,SHADOW_BALL,64.9,42.1,83.1,37.9,wigglytuff:754;articuno:737;gourgeist_super:655;weezing_galarian_shadow:650;charjabug:573,togekiss:278;corviknight:373;altaria:427;forretress:429;cradily:493
electivire,Electivire,75.5,143.3,100.8,108,1562,THUNDER_SHOCK,ICE_PUNCH,WILD_CHARGE,74.6,56.7,79.3,30.8,togekiss:828;crustle:717;talonflame:643;corviknight:606;gliscor:587,forretress:191;piloswine:246;cradily:267;altaria:478;wigglytuff:497
electrode,Electrode,75.5,122.8,126.3,118,1832,VOLT_SWITCH,DISCHARGE,FOUL_PLAY,74.3,55.7,75.5,62.2,corviknight:745;talonflame:741;togekiss:648;drapion_shadow:618;altaria:512,cradily:239;piloswine:272;lickilicky:375;forretress:382;wigglytuff:401
kilowattrel,Kilowattrel,75.5,143.2,92.5,118,1563,THUNDER_SHOCK,ACROBATICS,AERIAL_ACE,73.3,56.7,79.6,31.1,togekiss:826;corviknight:762;scizor_shadow:699;forretress:677;talonflame:639,piloswine:68;lickilicky:296;altaria:307;wigglytuff:327;cradily:333
magnemite,Magnemite,75.3,147.8,113.6,90,1512,VOLT_SWITCH,MAGNET_BOMB,DISCHARGE,75.9,46.4,75.3,48.5,togekiss:883;wigglytuff:683;cradily:588;piloswine:544;drapion_shadow:516,stunfisk_galarian:75;corviknight:336;altaria:438;forretress:457;lickilicky:490
sandshrew,Sandshrew,75.3,118.4,113.4,127,1707,SAND_ATTACK,SAND_TOMB,ROCK_TOMB,71.1,63.8,70.9,53.7,talonflame:728;drapion_shadow:594;clodsire:594;stunfisk_galarian:515;altaria:503,corviknight:270;forretress:316;wigglytuff:329;cradily:368;togekiss:456
vibrava_shadow,Vibrava (Shadow),75.3,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,77.2,64.2,56.9,47.1,cradily:791;talonflame:700;crustle:681;charjabug:629;quagsire_shadow:539,wigglytuff:230;togekiss:243;forretress:324;corviknight:380;altaria:463
buneary,Buneary,75.2,121.8,100.8,135,1659,QUICK_ATTACK,SWIFT,FIRE_PUNCH,70.1,66.8,72.2,45.7,ursaring_shadow:896;murkrow_shadow:729;abomasnow:592;salamence:585;abomasnow_shadow:518,cradily:204;altaria:304;corviknight:340;wigglytuff:363;forretress:484
crawdaunt,Crawdaunt,75.2,144.7,98.3,109,1552,WATERFALL,NIGHT_SLASH,SCALD,76.2,59.5,69.1,39.8,talonflame:756;piloswine:619;stunfisk_galarian:610;lickilicky:596;corviknight:568,forretress:214;wigglytuff:230;togekiss:308;altaria:315;cradily:357
sandygast,Sandygast,75.2,113.4,111.7,135,1712,ASTONISH,SHADOW_BALL,SAND_TOMB,74.3,59.5,69.7,62.5,crustle:666;forretress:655;clodsire:592;togekiss:518;stunfisk_galarian:507,altaria:268;cradily:312;corviknight:336;lickilicky:362;wigglytuff:374
staraptor,Staraptor,75.2,140.3,90.8,125,1594,WING_ATTACK,FLY,CLOSE_COMBAT,64.7,49.3,74.6,32.3,marowak_shadow:736;forretress_shadow:668;gourgeist_super:656;talonflame:576;lickilicky:508,cradily:184;corviknight:376;altaria:387;wigglytuff:448;forretress:484
swellow,Swellow,75.2,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,AERIAL_ACE,65.9,41.9,81,33.9,swalot:710;gourgeist_super:685;forretress:661;wigglytuff:549;lickilicky:541,piloswine:198;togekiss:221;corviknight:276;altaria:329;cradily:458
moltres_shadow,Moltres (Shadow),75.1,139.9,102,112,1599,WING_ATTACK,FLY,HEAT_WAVE,66.2,41.9,78.8,29,forretress:772;talonflame:683;wigglytuff:674;corviknight:580;gliscor:531,lickilicky:171;piloswine:230;togekiss:265;cradily:399;altaria:471
muk,Muk,75.1,115.8,111.7,148,1916,POISON_JAB,THUNDER_PUNCH,DARK_PULSE,69.3,47.1,75.5,56.6,wigglytuff:807;talonflame:709;weezing_galarian_shadow:564;furret:540;charjabug:520,corviknight:303;altaria:384;cradily:392;togekiss:473;forretress:488
sneasler,Sneasler,75.1,145.4,94.7,112,1543,SHADOW_CLAW,CLOSE_COMBAT,X_SCISSOR,70.9,53.7,77.6,35.8,cradily:848;lickilicky:656;stunfisk_galarian:625;drapion_shadow:620;forretress:540,corviknight:153;piloswine:198;altaria:271;togekiss:308;wigglytuff:421
sneasler_shadow,Sneasler (Shadow),75.1,145.4,94.7,112,1543,SHADOW_CLAW,CLOSE_COMBAT,X_SCISSOR,69.8,51.6,79.6,26.6,crustle:816;cradily:799;forretress:750;stunfisk_galarian:593;wigglytuff:526,corviknight:183;piloswine:230;togekiss:239;lickilicky:281;altaria:333
thundurus_incarnate,Thundurus (Incarnate),75.1,148.1,95.5,107,1514,THUNDER_SHOCK,THUNDER_PUNCH,BRICK_BREAK,74.6,67.7,65.4,52.1,togekiss:827;corviknight:780;scizor_shadow:742;talonflame:714;drapion_shadow:560,cradily:319;lickilicky:331;altaria:344;wigglytuff:354;forretress:355
haunter_shadow,Haunter (Shadow),74.9,161.1,85.5,101,1392,SHADOW_CLAW,ICE_PUNCH,SHADOW_BALL,68.9,46.7,81.2,27.5,cradily:816;forretress:702;piloswine:599;altaria:579;togekiss:549,corviknight:213;stunfisk_galarian:235;quagsire_shadow:251;lickilicky:287;wigglytuff:327
kricketune,Kricketune,74.9,127.7,89.5,153,1751,FURY_CUTTER,X_SCISSOR,AERIAL_ACE,75.9,59,70.3,43.3,cradily:800;drapion_shadow:647;guzzlord:640;diggersby:532;piloswine:503,togekiss:95;corviknight:176;altaria:304;wigglytuff:331;forretress:367
revavroom,Revavroom,74.9,135.6,102.4,119,1655,METAL_SOUND,OVERHEAT,GYRO_BALL,62.9,34,83.1,45.2,cradily:941;wigglytuff:806;piloswine:621;lickilicky:596;togekiss:525,quagsire_shadow:102;stunfisk_galarian:116;corviknight:123;forretress:300;altaria:394
vibrava,Vibrava,74.9,125.2,95.7,127,1523,DRAGON_BREATH,SAND_TOMB,BUG_BUZZ,73.7,64.7,64.5,55.6,cradily:842;drapion_shadow:669;gourgeist_super:594;quagsire_shadow:570;clodsire:539,wigglytuff:206;togekiss:247;corviknight:316;forretress:320;altaria:416
vikavolt,Vikavolt,74.9,144.1,96.6,111,1547,VOLT_SWITCH,X_SCISSOR,FLY,77.7,64.1,75.2,32.7,crustle:725;scizor_shadow:725;togekiss:680;corviknight:603;wigglytuff:527,piloswine:357;cradily:381;lickilicky:390;altaria:423;forretress:464
vikavolt_shadow,Vikavolt (Shadow),74.9,144.1,96.6,111,1547,VOLT_SWITCH,X_SCISSOR,DISCHARGE,77.2,65.9,70,29.7,togekiss:671;scizor_shadow:671;crustle:635;corviknight:603;wigglytuff:522,lickilicky:203;forretress:417;piloswine:422;cradily:451;altaria:463
flapple,Flapple,74.8,138.1,100.1,117,1618,DRAGON_BREATH,SEED_BOMB,DRAGON_PULSE,72.5,49.1,67.6,42.6,quagsire_shadow:910;lickilicky:606;talonflame:589;diggersby:576;altaria:568,wigglytuff:91;forretress:160;togekiss:308;corviknight:346;cradily:354
haunter,Haunter,74.8,161.1,85.5,101,1392,SHADOW_CLAW,SHADOW_PUNCH,ICE_PUNCH,74.3,56.4,76.2,30.8,altaria:683;gliscor:673;togekiss:648;crustle:648;talonflame:539,lickilicky:256;wigglytuff:286;corviknight:360;cradily:461;forretress:496
ho_oh,Ho-Oh,74.8,122.9,128.4,114,1801,INCINERATE,BRAVE_BIRD,EARTHQUAKE,70.9,48.2,83.6,59.1,forretress:846;diggersby:714;corviknight:605;wigglytuff:587;piloswine:526,lickilicky:203;cradily:225;stunfisk_galarian:293;togekiss:352;altaria:478
kangaskhan,Kangaskhan,74.8,114.5,110.8,153,1944,LOW_KICK,BRICK_BREAK,CRUNCH,72.4,60.4,71.7,65.8,diggersby:624;stunfisk_galarian:591;cradily:581;lickilicky:565;piloswine:509,togekiss:139;altaria:246;forretress:320;corviknight:436;wigglytuff:466
tropius,Tropius,74.8,101.4,128,170,2208,AIR_SLASH,LEAF_BLADE,BRUTAL_SWING,72.8,57,72.9,63.2,quagsire_shadow:879;marowak_shadow:679;scizor_shadow:567;diggersby:561;furret:502,corviknight:256;cradily:284;forretress:296;wigglytuff:369;altaria:394
gengar_shadow,Gengar (Shadow),74.7,154.3,95.4,98,1444,SHADOW_CLAW,SHADOW_PUNCH,SHADOW_BALL,75.8,48,69.1,28.3,cradily:826;forretress:724;togekiss:627;piloswine:627;altaria:525,lickilicky:106;stunfisk_galarian:206;quagsire_shadow:251;wigglytuff:282;corviknight:416
articuno_galarian,Articuno (Galarian),74.6,134.1,110.9,112,1667,PSYCHO_CUT,FLY,BRAVE_BIRD,69.3,59.3,76.9,25.4,swalot:718;talonflame:674;gliscor:660;togekiss:558;wigglytuff:553,piloswine:165;corviknight:260;forretress:289;cradily:295;altaria:336
grimer_alolan,Grimer (Alolan),74.6,122.7,86.8,171,1824,POISON_JAB,CRUNCH,SLUDGE_BOMB,69.3,51.7,77.6,49.5,wigglytuff:628;weezing_galarian_shadow:622;guzzlord:608;togekiss:552;lickilicky:511,piloswine:198;forretress:289;corviknight:316;cradily:420;altaria:496
moltres,Moltres,74.6,136.7,103.6,115,1631,WING_ATTACK,FLY,HEAT_WAVE,66.3,48.7,78.6,36.5,forretress:778;gourgeist_super:778;talonflame:734;diggersby:539;corviknight:530,lickilicky:143;togekiss:221;cradily:340;altaria:384;wigglytuff:491
sneasel,Sneasel,74.6,133.9,111.7,111,1662,ICE_SHARD,AVALANCHE,FOUL_PLAY,70.6,41.5,74.1,39.1,drifblim:851;gliscor:756;altaria:657;steelix_shadow:563;diggersby:518,forretress:140;wigglytuff:206;togekiss:369;cradily:423;corviknight:483
zangoose,Zangoose,74.6,144.7,87.7,122,1550,FURY_CUTTER,CLOSE_COMBAT,NIGHT_SLASH,82.6,60.9,63.3,29.4,cradily:790;piloswine:709;lickilicky:635;stunfisk_galarian:602;quagsire_shadow:561,togekiss:195;corviknight:206;altaria:297;wigglytuff:450;forretress:460
beedrill,Beedrill,74.5,127.1,106.5,130,1760,POISON_STING,X_SCISSOR,DRILL_RUN,71.5,63.5,72.1,48.1,drapion_shadow:707;swalot:661;wigglytuff:573;stunfisk_galarian:534;clodsire:523,corviknight:203;altaria:231;forretress:300;cradily:333;togekiss:356
beedrill_shadow,Beedrill (Shadow),74.5,127.1,106.5,130,1760,POISON_STING,X_SCISSOR,DRILL_RUN,73.3,61.5,72.2,38.4,wigglytuff:753;weezing_galarian_shadow:638;guzzlord:576;swalot:557;drapion_shadow:523,corviknight:210;altaria:293;forretress:320;togekiss:382;cradily:395
electrode_hisuian,Electrode (Hisuian),74.5,123.2,128.7,115,1825,THUNDER_SHOCK,WILD_CHARGE,SWIFT,80,56.3,76.5,52.5,corviknight:839;drapion_shadow:678;wigglytuff:604;lickilicky:604;togekiss:582,forretress:132;cradily:197;piloswine:207;stunfisk_galarian:287;altaria:485
togedemaru,Togedemaru,74.5,132.2,107.2,120,1702,THUNDER_SHOCK,FELL_STINGER,WILD_CHARGE,85,40.1,79.6,65.5,wigglytuff:820;forretress:745;corviknight:695;altaria:675;lickilicky:600,clodsire:69;quagsire_shadow:96;stunfisk_galarian:165;piloswine:337;cradily:385
landorus_incarnate,Landorus (Incarnate),74.4,140.2,100.8,113,1599,MUD_SHOT,ROCK_SLIDE,EARTH_POWER,72.5,51.9,79.5,34.1,stunfisk_galarian:725;talonflame:659;crustle:641;scizor_shadow:597;clodsire:588,altaria:307;cradily:309;forretress:363;wigglytuff:383;corviknight:463
sceptile_shadow,Sceptile (Shadow),74.4,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,75.1,51.6,74.3,36.5,quagsire_shadow:693;stunfisk_galarian:621;piloswine:590;crustle:567;cradily:527,forretress:121;corviknight:180;togekiss:278;altaria:387;wigglytuff:390
donphan_shadow,Donphan (Shadow),74.3,125.2,113.1,126,1786,MUD_SLAP,BODY_SLAM,TRAILBLAZE,74.1,54.8,62.8,49.2,clodsire:900;stunfisk_galarian:734;lickilicky:674;diggersby:630;wigglytuff:583,togekiss:156;altaria:250;corviknight:276;cradily:357;forretress:414
gabite_shadow,Gabite (Shadow),74.3,128.7,102.4,132,1741,MUD_SHOT,TWISTER,DIG,68.9,46.7,76.5,35.3,steelix_shadow:772;stunfisk:715;drapion_shadow:647;charjabug:628;dunsparce:617,wigglytuff:91;corviknight:220;cradily:298;altaria:369;forretress:375
palpitoad,Palpitoad,74.3,116.2,102.9,161,1927,MUD_SHOT,WATER_PULSE,EARTH_POWER,66.5,44.1,79.5,52.1,drapion_shadow:658;clodsire:642;diggersby:602;piloswine:590;stunfisk_galarian:574,altaria:173;cradily:250;corviknight:303;forretress:308;wigglytuff:354
pumpkaboo_super,Pumpkaboo (Super),74.1,111.7,113.4,141,1788,ASTONISH,FOUL_PLAY,GRASS_KNOT,69.4,50.6,71.6,56.1,gastrodon:755;marowak_shadow:684;charjabug:638;quagsire_shadow:631;stunfisk_galarian:556,wigglytuff:213;altaria:322;corviknight:426;cradily:427;forretress:445
lugia_shadow,Lugia (Shadow),74,104.2,164.3,124,2125,DRAGON_TAIL,FLY,AEROBLAST,66,43.9,79.8,40.8,diggersby:701;altaria:572;guzzlord:548;quagsire_shadow:524;clodsire:520,wigglytuff:269;forretress:371;togekiss:408;corviknight:416;cradily:479
sandshrew_shadow,Sandshrew (Shadow),74,118.4,113.4,127,1707,SAND_ATTACK,SAND_TOMB,ROCK_TOMB,67.2,62.7,65.7,47.8,talonflame:665;charjabug:633;weezing_galarian_shadow:586;drapion_shadow:539;clodsire:535,cradily:295;forretress:363;wigglytuff:367;altaria:376;corviknight:410
wormadam_sandy,Wormadam (Sandy),74,110,144.8,128,2040,SUCKER_PUNCH,BUG_BUZZ,BULLDOZE,72.2,49.4,78.6,59.9,charjabug:726;cradily:687;stunfisk_galarian:574;guzzlord:519;clodsire:511,togekiss:186;altaria:221;wigglytuff:264;forretress:351;corviknight:373
drifloon,Drifloon,73.9,110.9,79.8,186,1647,HEX,SHADOW_BALL,ICY_WIND,69.8,45.6,71.9,52.1,gliscor:768;diggersby:629;weezing_galarian_shadow:602;togekiss:586;altaria:551,lickilicky:175;wigglytuff:213;corviknight:393;cradily:406;forretress:433
durant,Durant,73.9,135.2,122.4,100,1656,BUG_BITE,X_SCISSOR,STONE_EDGE,69.3,39.3,72.9,56.3,guzzlord:620;cradily:610;swalot:585;wigglytuff:565;lickilicky:530,corviknight:170;togekiss:186;altaria:192;forretress:222;piloswine:409
ledian,Ledian,73.9,101.3,162.5,134,2208,BUG_BITE,DYNAMIC_PUNCH,AERIAL_ACE,69.8,53.4,74.5,59.1,furret:656;guzzlord:604;lickilicky:537;scizor_shadow:533;diggersby:529,forretress:238;corviknight:280;cradily:336;wigglytuff:352;altaria:387
pinsir_shadow,Pinsir (Shadow),73.9,139.6,112.6,102,1604,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,71.5,56.9,71.6,31.3,cradily:750;crustle:700;piloswine:651;wigglytuff:549;quagsire_shadow:544,corviknight:170;lickilicky:240;togekiss:295;altaria:311;forretress:476
toxtricity,Toxtricity,73.9,141.2,95.3,118,1590,ACID,WILD_CHARGE,POWER_UP_PUNCH,85.7,43.3,74,50.4,togekiss:826;wigglytuff:758;altaria:728;corviknight:567;cradily:529,clodsire:96;quagsire_shadow:139;forretress:160;stunfisk_galarian:206;piloswine:259
chansey,Chansey,73.8,63,120.1,421,3188,ZEN_HEADBUTT,DAZZLING_GLEAM,PSYCHIC,65.9,46.4,76.9,70.7,swalot:578;weezing_galarian_shadow:561;clodsire:548;guzzlord:504;wigglytuff:502,forretress:230;togekiss:239;corviknight:250;cradily:250;altaria:416
golem_alolan_shadow,Golem (Alolan) (Shadow),73.8,125.1,122.2,117,1791,VOLT_SWITCH,WILD_CHARGE,ROCK_BLAST,75.3,43.9,74.1,47.4,altaria:675;corviknight:589;wigglytuff:585;lickilicky:555;forretress:529,quagsire_shadow:139;stunfisk_galarian:145;clodsire:163;cradily:267;piloswine:308
sceptile,Sceptile,73.8,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,74.8,53.4,69.3,47.4,quagsire_shadow:914;stunfisk_galarian:662;piloswine:630;lickilicky:603;guzzlord:540,forretress:140;corviknight:246;altaria:355;wigglytuff:405;cradily:472
dipplin,Dipplin,73.6,114.6,128.8,132,1950,DRAGON_TAIL,SEED_BOMB,OUTRAGE,68,39.8,69.7,54.7,quagsire_shadow:852;diggersby:715;charjabug:628;marowak_shadow:625;clodsire:541,forretress:128;wigglytuff:204;corviknight:310;altaria:311;cradily:340
donphan,Donphan,73.6,125.2,113.1,126,1786,MUD_SLAP,BODY_SLAM,TRAILBLAZE,72.4,49.4,65.9,56.6,clodsire:746;wigglytuff:603;drapion_shadow:591;stunfisk_galarian:535;quagsire_shadow:531,altaria:199;corviknight:250;togekiss:282;cradily:322;forretress:363
golett,Golett,73.6,119.3,89.9,141,1513,ASTONISH,SHADOW_PUNCH,BRICK_BREAK,72.5,61.5,62.4,57,gourgeist_super:755;charjabug:702;crustle:673;clodsire:531;weezing_galarian_shadow:517,cradily:347;altaria:358;wigglytuff:360;corviknight:376;forretress:488
golem_alolan,Golem (Alolan),73.5,125.1,122.2,117,1791,VOLT_SWITCH,WILD_CHARGE,ROCK_BLAST,74.1,39.6,75.2,54,wigglytuff:653;altaria:636;forretress:636;corviknight:636;togekiss:551,quagsire_shadow:127;stunfisk_galarian:136;cradily:225;piloswine:262;lickilicky:487
sneasel_hisuian_shadow,Sneasel (Hisuian) (Shadow),73.5,133.9,111.7,111,1662,POISON_JAB,CLOSE_COMBAT,X_SCISSOR,66.2,36.6,72.8,43.6,cradily:635;togekiss:590;wigglytuff:585;stunfisk_galarian:572;lickilicky:518,corviknight:93;quagsire_shadow:152;piloswine:198;altaria:365;forretress:496
ariados,Ariados,73.2,124.2,103.8,140,1806,POISON_STING,LUNGE,TRAILBLAZE,73.5,59.3,65.4,55.1,quagsire_shadow:667;cradily:628;diggersby:575;wigglytuff:567;guzzlord:514,corviknight:213;togekiss:221;forretress:246;altaria:268;piloswine:405
linoone_galarian_shadow,Linoone (Galarian) (Shadow),73.2,114.1,111.7,154,1965,SNARL,BODY_SLAM,DIG,66.7,59.3,69.1,44.5,ursaring_shadow:685;salamence_shadow:607;furret:594;scizor_shadow:551;noctowl:503,cradily:253;wigglytuff:255;forretress:281;corviknight:380;altaria:416
absol_shadow,Absol (Shadow),73,156.6,83.9,109,1434,PSYCHO_CUT,BRUTAL_SWING,MEGAHORN,74.3,47,67.4,17.6,cradily:720;clodsire:697;guzzlord:610;piloswine:582;altaria:536,forretress:74;wigglytuff:96;corviknight:330;togekiss:339;lickilicky:465
dhelmise,Dhelmise,73,139.7,109.3,105,1605,SHADOW_CLAW,POWER_WHIP,BRUTAL_SWING,73.2,67.3,65.5,37.5,stunfisk_galarian:633;scizor_shadow:609;quagsire_shadow:519;clodsire:509;gliscor:509,forretress:335;altaria:340;wigglytuff:349;corviknight:373;cradily:388
electrode_shadow,Electrode (Shadow),73,122.8,126.3,118,1832,VOLT_SWITCH,DISCHARGE,FOUL_PLAY,73.2,59.6,71.6,42.9,articuno:741;talonflame:690;corviknight:644;togekiss:563;scizor_shadow:521,cradily:274;piloswine:321;altaria:394;forretress:457;wigglytuff:486
muk_shadow,Muk (Shadow),73,115.8,111.7,148,1916,POISON_JAB,THUNDER_PUNCH,DARK_PULSE,66.2,41.5,74.5,51.6,wigglytuff:780;weezing_galarian_shadow:699;talonflame:641;charjabug:533;furret:530,forretress:316;corviknight:346;altaria:431;togekiss:439;cradily:458
shiftry_shadow,Shiftry (Shadow),73,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,70.6,37.4,72.6,36.3,quagsire_shadow:912;marowak_shadow:786;stunfisk_galarian:611;piloswine:587;lickilicky:559,wigglytuff:69;forretress:78;cradily:309;altaria:344;corviknight:453
shiinotic,Shiinotic,72.9,116.5,134.2,123,1925,ASTONISH,SEED_BOMB,MOONBLAST,68.9,41.5,75.2,56.1,quagsire_shadow:796;marowak_shadow:715;charjabug:646;altaria:577;stunfisk_galarian:548,corviknight:260;togekiss:282;cradily:288;wigglytuff:343;forretress:445
scyther,Scyther,72.8,134.8,109.4,113,1668,FURY_CUTTER,X_SCISSOR,NIGHT_SLASH,76.2,61.6,66,39.6,marowak_shadow:845;cradily:800;crustle:654;scizor_shadow:597;guzzlord:584,togekiss:186;altaria:289;wigglytuff:311;corviknight:320;forretress:472
buzzwole,Buzzwole,72.7,128.2,111.6,122,1747,COUNTER,SUPER_POWER,LUNGE,72.8,37.5,75.2,64.8,lickilicky:643;forretress:557;piloswine:545;cradily:540;corviknight:528,togekiss:108;altaria:192;wigglytuff:273;clodsire:307;drapion_shadow:478
drifloon_shadow,Drifloon (Shadow),72.7,110.9,79.8,186,1647,HEX,SHADOW_BALL,ICY_WIND,68.9,45,67.1,41,gliscor:739;altaria:556;diggersby:553;togekiss:540;clodsire:540,lickilicky:200;wigglytuff:224;cradily:378;corviknight:430;forretress:480
galvantula,Galvantula,72.7,138.2,96.4,122,1627,VOLT_SWITCH,DISCHARGE,LUNGE,74,60.3,70.9,40.8,corviknight:668;drapion_shadow:622;weezing_galarian_shadow:622;scizor_shadow:565;togekiss:557,cradily:347;lickilicky:356;altaria:365;forretress:421;wigglytuff:448
golem_shadow,Golem (Shadow),72.7,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,ROCK_BLAST,69.9,41.3,66.2,44.5,talonflame:790;charjabug:641;lickilicky:589;wigglytuff:585;gliscor:504,togekiss:126;corviknight:340;altaria:344;cradily:378;forretress:445
mantyke,Mantyke,72.7,100.8,163,120,1973,BUBBLE,WATER_PULSE,AERIAL_ACE,68.6,45.9,72.4,51.4,gliscor:795;diggersby:633;scizor_shadow:575;stunfisk_galarian:516;talonflame:512,altaria:260;cradily:291;forretress:371;corviknight:383;wigglytuff:412
pidgeotto_shadow,Pidgeotto (Shadow),72.7,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,TWISTER,73.5,62.7,66.2,45.5,gastrodon:676;scizor_shadow:659;gourgeist_super:625;drifblim:557;forretress_shadow:530,cradily:270;corviknight:356;altaria:409;wigglytuff:434;forretress:480
golem,Golem,72.6,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,ROCK_BLAST,68.1,41.6,69.5,49.5,talonflame:824;charjabug:662;lickilicky:636;altaria:555;guzzlord:555,togekiss:126;corviknight:183;wigglytuff:304;cradily:312;forretress:417
nidoking_shadow,Nidoking (Shadow),72.6,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,MEGAHORN,70.6,57.2,66,49.2,cradily:901;charjabug:688;lickilicky:665;drapion_shadow:551;crustle:551,altaria:192;togekiss:200;corviknight:303;forretress:347;wigglytuff:365
pinsir,Pinsir,72.5,139.6,112.6,102,1604,FURY_CUTTER,CLOSE_COMBAT,X_SCISSOR,71.9,53.7,66.9,32.5,cradily:779;scizor_shadow:553;guzzlord:544;diggersby:514;stunfisk_galarian:509,corviknight:100;togekiss:273;altaria:293;forretress:296;wigglytuff:455
