speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
crobat_shadow,Crobat (Shadow),66.3,121.2,118.1,129,1847,AIR_SLASH,POISON_FANG,SHADOW_BALL,63.7,41.2,52.1,45.4,wigglytuff:717;pangoro:658;golisopod:550;weezing_galarian:523;araquanid:507,clodsire:197;furret:231;jellicent:240;diggersby:321;tinkaton:475
oricorio_baile,Oricorio (Baile),66.3,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,63.9,43.4,57.8,42.7,amoonguss:714;dartrix:664;pangoro:605;gligar:585;gligar_shadow:562,jellicent:182;furret:256;diggersby:350;tinkaton:407;wigglytuff:477
simisear,Simisear,66.3,135.9,95.8,126,1642,FIRE_SPIN,CRUNCH,FLAMETHROWER,60.9,38.7,54.7,44.8,forretress:757;tinkaton:634;skeledirge:563;charjabug:511;wigglytuff:503,jellicent:137;diggersby:209;clodsire:218;furret:265;sableye_shadow:340
tsareena,Tsareena,66.3,130.4,120.6,109,1715,MAGICAL_LEAF,TRIPLE_AXEL,HIGH_JUMP_KICK,62.4,37.6,55,44.5,quagsire_shadow:885;wigglytuff:582;diggersby:527;goodra:518;furret:509,moltres_galarian:201;tinkaton:276;sableye_shadow:296;jellicent:375;clodsire:375
ursaluna_shadow,Ursaluna (Shadow),66.2,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,63.4,42.8,51.1,35.5,steelix_shadow:649;charjabug:625;weezing_galarian:607;moltres_galarian:590;turtonator:517,jellicent:144;tinkaton:180;furret:290;diggersby:370;wigglytuff:497
infernape_shadow,Infernape (Shadow),66.1,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,61.1,38.5,57.5,46.6,forretress:861;togedemaru:819;dewgong:756;amoonguss:626;araquanid:588,jellicent:160;diggersby:255;furret:353;wigglytuff:385;tinkaton:457
purugly_shadow,Purugly (Shadow),66.1,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,57.1,46.4,62.2,29.5,dusknoir_shadow:712;drifblim:697;jellicent:630;sableye_shadow:585;skeledirge:548,furret:115;diggersby:198;tinkaton:216;clodsire:278;wigglytuff:293
swanna,Swanna,66.1,128.5,101,134,1742,AIR_SLASH,FLY,ICE_BEAM,57.1,34.4,65.7,40.1,araquanid:772;golisopod:630;golurk_shadow:541;diggersby:533;turtonator:526,clodsire:175;tinkaton:180;furret:228;wigglytuff:244;jellicent:259
entei_shadow,Entei (Shadow),66,128.8,95.1,139,1705,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,68.3,41.1,48.4,57.7,forretress:845;amoonguss:679;tinkaton:647;steelix_shadow:643;metang:557,jellicent:179;diggersby:244;clodsire:283;furret:321;wigglytuff:443
exeggutor_shadow,Exeggutor (Shadow),66,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,65.8,39,61.5,39,clodsire:675;quagsire_shadow:648;lapras:610;wigglytuff:507;weezing_galarian:507,sableye_shadow:132;diggersby:218;jellicent:275;furret:315;tinkaton:329
stufful,Stufful,66,124.8,92.1,156,1795,TACKLE,SUPER_POWER,STOMP,65.4,45,62.8,40.8,diggersby:657;guzzlord:631;furret:615;golisopod:586;sableye_shadow:503,jellicent:166;tinkaton:180;wigglytuff:217;moltres_galarian:330;clodsire:355
moltres,Moltres,65.9,136.7,103.6,115,1631,FIRE_SPIN,SKY_ATTACK,OVERHEAT,61.7,34.1,60.2,46.8,forretress:821;tinkaton:678;gligar_shadow:678;metang:621;diggersby:556,jellicent:137;clodsire:218;furret:265;wigglytuff:325;sableye_shadow:340
persian_alolan,Persian (Alolan),65.9,122.4,112.5,133,1833,FEINT_ATTACK,FOUL_PLAY,PLAY_ROUGH,59.4,39.2,62.8,39.4,claydol:691;sableye_shadow:657;jellicent:650;grumpig:533;quagsire_shadow:507,wigglytuff:125;tinkaton:131;furret:303;clodsire:346;diggersby:364
simisage,Simisage,65.9,135.9,95.8,126,1642,VINE_WHIP,GRASS_KNOT,CRUNCH,58.6,36.6,66,30.7,claydol:773;quagsire_shadow:738;jellicent:611;diggersby:571;lapras:539,furret:228;sableye_shadow:244;tinkaton:283;clodsire:338;wigglytuff:459
geodude_shadow,Geodude (Shadow),65.8,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,70.5,41.8,46.4,53.3,gyarados_shadow:796;golisopod:743;charjabug:685;turtonator:659;moltres_galarian:637,diggersby:175;jellicent:285;tinkaton:287;furret:340;wigglytuff:410
toedscool,Toedscool,65.8,94.1,137.8,113,1466,MUD_SLAP,SEED_BOMB,EARTH_POWER,65.7,39.3,58.3,47.8,steelix_shadow:761;quagsire_shadow:703;clodsire:668;charjabug:601;tinkaton:566,moltres_galarian:177;wigglytuff:338;diggersby:339;furret:350;jellicent:416
chandelure_shadow,Chandelure (Shadow),65.7,151.4,105.2,93,1482,INCINERATE,FLAME_CHARGE,SHADOW_BALL,68.6,37.3,50,51.7,forretress:849;clodsire:784;charjabug:672;wigglytuff:607;tinkaton:526,moltres_galarian:177;jellicent:195;furret:256;diggersby:318;sableye_shadow:336
exeggutor,Exeggutor,65.6,136.1,92.5,131,1650,CONFUSION,SEED_BOMB,PSYCHIC,63.7,42.2,59.3,39.4,machamp_shadow:862;quagsire_shadow:721;machamp:721;machoke_shadow:671;toxapex:515,tinkaton:265;furret:268;jellicent:272;diggersby:419;wigglytuff:486
lycanroc_midday,Lycanroc (Midday),65.6,142.7,93.1,118,1569,SUCKER_PUNCH,STONE_EDGE,DRILL_RUN,56.6,45.1,55.8,31.1,skeledirge:694;dusknoir_shadow:614;bellibolt:610;weezing_galarian:597;ninetales:521,tinkaton:173;wigglytuff:206;diggersby:209;furret:303;jellicent:355
blissey,Blissey,65.5,81,111.2,307,2769,ZEN_HEADBUTT,WILD_CHARGE,DAZZLING_GLEAM,55.8,36.8,72.7,49.8,amoonguss:617;drifblim:578;toxapex:560;sealeo_shadow:555;gyarados:537,tinkaton:280;diggersby:341;furret:384;wigglytuff:414;jellicent:474
jynx,Jynx,65.5,141.2,102.2,110,1588,CONFUSION,AVALANCHE,PSYSHOCK,61.4,38.7,63.7,31.6,clodsire:831;swalot:590;wigglytuff:559;claydol:540;dewgong:509,sableye_shadow:116;jellicent:227;diggersby:264;furret:268;tinkaton:297
pidgeotto,Pidgeotto,65.5,110.9,100.8,147,1644,WING_ATTACK,AIR_CUTTER,RETURN,65.5,48.8,61.2,41.1,golisopod:629;furret:540;oranguru:527;gligar_shadow:520;dusknoir_shadow:506,wigglytuff:293;tinkaton:308;clodsire:382;jellicent:407;diggersby:454
groudon_shadow,Groudon (Shadow),65.3,133.9,116.5,104,1623,DRAGON_TAIL,PRECIPICE_BLADES,FIRE_PUNCH,63.5,55.5,62.6,24.4,clodsire:677;steelix_shadow:586;charjabug:562;dusknoir_shadow:524;forretress:514,furret:200;wigglytuff:226;jellicent:285;diggersby:293;tinkaton:315
rotom_heat,Rotom (Heat),65.3,128.8,144.9,93,1737,THUNDER_SHOCK,OVERHEAT,THUNDERBOLT,58.1,31.4,72.5,30.7,wigglytuff:704;forretress:704;charjabug:661;moltres_galarian:645;tinkaton:569,diggersby:71;clodsire:137;sableye_shadow:164;furret:165;jellicent:214
gothorita,Gothorita,65.2,112.2,132.7,134,1997,CONFUSION,FUTURE_SIGHT,PSYCHIC,62.1,37,68.1,45.9,machoke_shadow:705;swalot:667;clodsire:652;toxapex:649;wigglytuff:518,sableye_shadow:124;jellicent:233;furret:265;tinkaton:333;diggersby:459
mankey,Mankey,65.2,136.9,81.5,113,1262,KARATE_CHOP,CROSS_CHOP,RETURN,64.2,38.1,50.3,27.9,furret:818;moltres_galarian:676;forretress:619;guzzlord:561;turtonator:508,clodsire:103;wigglytuff:127;jellicent:128;tinkaton:308;diggersby:419
persian,Persian,65.1,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,60.1,43.9,62.2,37.1,skeledirge:656;sableye_shadow:631;metang:587;charjabug:529;jellicent:521,wigglytuff:127;diggersby:278;furret:306;tinkaton:312;clodsire:334
fuecoco,Fuecoco,64.9,106.7,93.2,152,1513,INCINERATE,CRUNCH,FLAMETHROWER,62.7,46.1,58,44.5,forretress:759;tinkaton:710;wigglytuff:585;steelix_shadow:549;charjabug:546,jellicent:118;diggersby:175;sableye_shadow:276;clodsire:322;furret:478
seel,Seel,64.9,84,114.2,149,1431,WATER_GUN,AQUA_TAIL,ICY_WIND,62.9,51.1,56.2,45.2,clodsire:620;gligar_shadow:597;diggersby:577;carbink:513;murkrow:503,furret:171;jellicent:185;wigglytuff:311;sableye_shadow:344;tinkaton:457
cinderace,Cinderace,64.8,139,99.4,117,1617,FIRE_SPIN,FLAMETHROWER,FLAME_CHARGE,62.6,41.7,51.5,46.1,forretress:769;tinkaton:598;metang:517;charjabug:504;amoonguss:504,diggersby:221;clodsire:247;jellicent:259;furret:275;wigglytuff:360
gothitelle_shadow,Gothitelle (Shadow),64.8,115.3,140.9,119,1934,CONFUSION,ROCK_SLIDE,FUTURE_SIGHT,65.2,41.1,58,45.9,swalot:626;diggersby:609;clodsire:512;dewgong:508;lapras:504,sableye_shadow:144;furret:268;jellicent:272;wigglytuff:311;tinkaton:365
grotle,Grotle,64.8,117.8,114.8,141,1908,RAZOR_LEAF,BODY_SLAM,ENERGY_BALL,64.9,39.6,55.5,60.5,quagsire_shadow:932;claydol:783;greninja:755;steelix_shadow:602;jellicent:546,tinkaton:301;wigglytuff:347;clodsire:391;furret:403;diggersby:488
kingler,Kingler,64.8,144.5,115.6,93,1554,BUBBLE,CRABHAMMER,X_SCISSOR,55.1,37.9,61,25.4,greninja:586;claydol:559;forretress:510;skeledirge:505;golurk_shadow:505,furret:200;jellicent:230;tinkaton:262;wigglytuff:331;diggersby:382
reuniclus_shadow,Reuniclus (Shadow),64.8,126.9,94.9,147,1771,CHARM,PSYSHOCK,SHADOW_BALL,61.9,42.5,54.5,42.9,guzzlord:809;dragonair_shadow:707;kingdra:561;swalot:547;sableye_shadow:520,tinkaton:173;jellicent:250;diggersby:261;furret:287;wigglytuff:365
braviary,Braviary,64.7,133.7,92.9,135,1678,AIR_SLASH,FLY,CLOSE_COMBAT,56.1,34.8,62,33.7,amoonguss:692;jellicent:622;forretress:622;araquanid:551;golisopod:540,tinkaton:163;clodsire:175;furret:228;wigglytuff:264;diggersby:491
entei,Entei,64.7,129.3,96.1,140,1741,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,63.9,38.1,55.5,56.3,forretress:825;tinkaton:671;metang:596;steelix_shadow:532;charjabug:510,jellicent:144;clodsire:221;diggersby:227;furret:353;wigglytuff:421
stonjourner,Stonjourner,64.7,125.5,107.9,132,1790,ROCK_THROW,ROCK_SLIDE,STOMP,65.2,43.1,56.6,54,gyarados_shadow:803;turtonator:685;moltres_galarian:678;charjabug:564;swalot:537,diggersby:175;tinkaton:230;jellicent:250;furret:303;wigglytuff:358
camerupt_shadow,Camerupt (Shadow),64.5,133.5,100.5,125,1678,INCINERATE,EARTH_POWER,OVERHEAT,64.4,38.1,62.9,51.9,charjabug:876;forretress:832;toxapex:756;steelix_shadow:688;tinkaton:636,jellicent:169;clodsire:254;diggersby:261;furret:303;wigglytuff:383
metagross_shadow,Metagross (Shadow),64.5,132.7,122,104,1686,SHADOW_CLAW,METEOR_MASH,EARTHQUAKE,56,32.2,62.9,35.3,wigglytuff:649;tinkaton:586;lapras:557;goodra:538;swalot:524,diggersby:71;furret:96;moltres_galarian:100;clodsire:204;jellicent:285
tangela,Tangela,64.5,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,56.6,32.2,64.1,34.6,claydol:801;quagsire_shadow:737;diggersby:577;steelix_shadow:573;jellicent:530,turtonator:92;sableye_shadow:204;tinkaton:336;clodsire:372;wigglytuff:473
carracosta,Carracosta,64.4,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,ANCIENT_POWER,60.2,38.4,62.2,44.3,skeledirge:783;tinkaton:620;turtonator:612;diggersby:554;weezing_galarian:537,furret:237;sableye_shadow:280;clodsire:281;jellicent:358;wigglytuff:430
lilligant_hisuian,Lilligant (Hisuian),64.4,133.4,107.7,117,1683,BULLET_SEED,UPPER_HAND,PETAL_BLIZZARD,56.5,32.9,63.6,29.5,claydol:764;quagsire_shadow:722;dewgong:572;furret:542;diggersby:534,wigglytuff:107;clodsire:204;jellicent:256;tinkaton:273;sableye_shadow:348
mothim,Mothim,64.4,140,82.9,138,1603,BUG_BITE,AERIAL_ACE,BUG_BUZZ,63.7,40.3,54.2,49.4,claydol:909;greninja:851;grumpig:692;pangoro:637;guzzlord:528,tinkaton:180;jellicent:243;wigglytuff:253;diggersby:313;furret:331
omastar,Omastar,64.4,126.6,128.4,109,1773,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,55.1,32.9,61.7,29,turtonator:857;skeledirge:839;swalot:610;tinkaton:605;diggersby:522,furret:153;sableye_shadow:164;clodsire:170;jellicent:317;wigglytuff:369
oricorio_sensu,Oricorio (Sensu),64.4,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,61.1,39.5,55.9,41.3,machoke_shadow:816;pangoro:582;amoonguss:558;golisopod:546;araquanid:503,jellicent:182;furret:200;tinkaton:262;wigglytuff:448;diggersby:485
meowstic_female,Meowstic (Female),64.3,117.1,123.9,132,1917,CONFUSION,SHADOW_BALL,ENERGY_BALL,61.6,37.1,66.8,42.7,swalot:651;clodsire:636;toxapex:579;lapras:553;dewgong:537,jellicent:233;furret:265;wigglytuff:316;tinkaton:421;diggersby:482
eldegoss,Eldegoss,64.2,108.4,160.4,119,2070,BULLET_SEED,GRASS_KNOT,ENERGY_BALL,58.9,32.9,63.6,48.9,quagsire_shadow:798;steelix_shadow:663;jellicent:609;gyarados_shadow:605;claydol:537,tinkaton:336;wigglytuff:349;furret:387;diggersby:396;clodsire:425
carracosta_shadow,Carracosta (Shadow),64.1,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,ANCIENT_POWER,57.8,38.8,59.1,44.1,ninetales:812;ninetales_shadow:795;carbink:683;turtonator:541;murkrow:529,jellicent:163;tinkaton:269;diggersby:290;furret:315;wigglytuff:316
ribombee,Ribombee,64.1,136.2,105.9,114,1645,FAIRY_WIND,DAZZLING_GLEAM,BUG_BUZZ,52.5,32.9,67.4,25.8,moltres_galarian:710;goodra:587;gligar_shadow:583;kingdra:583;furret:578,tinkaton:88;jellicent:157;clodsire:216;diggersby:382;wigglytuff:461
stunky,Stunky,64.1,114.2,88.2,147,1482,BITE,CRUNCH,TRAILBLAZE,66.7,47.4,44.9,55.8,dusknoir_shadow:758;skeledirge:680;oranguru:659;jellicent:602;grumpig:568,wigglytuff:199;diggersby:221;clodsire:223;tinkaton:304;furret:431
wobbuffet_shadow,Wobbuffet (Shadow),64.1,63,101.6,333,2134,COUNTER,MIRROR_COAT,FRUSTRATION,62.6,37.3,60.7,58.4,machoke_shadow:633;lapras:606;sealeo_shadow:599;machamp_shadow:588;steelix_shadow:558,jellicent:125;tinkaton:358;wigglytuff:430;diggersby:451;furret:465
alakazam_shadow,Alakazam (Shadow),64,155.8,101.4,91,1439,CONFUSION,FIRE_PUNCH,SHADOW_BALL,63.7,41.1,58.6,36.4,machamp_shadow:857;machoke_shadow:802;clodsire:730;toxapex:598;tinkaton:549,sableye_shadow:112;furret:218;diggersby:247;jellicent:307;wigglytuff:349
chandelure,Chandelure,64,151.4,105.2,93,1482,INCINERATE,FLAME_CHARGE,SHADOW_BALL,62.6,34.4,53.1,48.9,forretress:811;wigglytuff:693;tinkaton:618;steelix_shadow:586;metang:580,jellicent:157;furret:218;clodsire:242;diggersby:261;sableye_shadow:280
luxio,Luxio,64,133.2,91,139,1687,SPARK,WILD_CHARGE,CRUNCH,52.5,35.2,62.8,25.4,gyarados_shadow:766;dewgong:737;moltres_galarian:622;weezing_galarian:611;wigglytuff:575,diggersby:71;clodsire:187;furret:190;jellicent:272;tinkaton:464
vanilluxe,Vanilluxe,64,131.5,117.3,110,1699,ASTONISH,AVALANCHE,FLASH_CANNON,55.6,40.6,57.7,31.4,golurk_shadow:640;claydol:627;dusknoir_shadow:613;dewgong:586;guzzlord:509,furret:90;tinkaton:287;jellicent:336;diggersby:385;wigglytuff:399
honedge,Honedge,63.9,122.1,127,118,1832,PSYCHO_CUT,GYRO_BALL,IRON_HEAD,59.4,37.9,62,42.7,weezing_galarian:677;wigglytuff:673;giratina_altered_shadow:601;toxapex:593;swalot:580,jellicent:201;clodsire:281;tinkaton:304;furret:343;diggersby:416
rotom_fan,Rotom (Fan),63.9,128.8,144.9,93,1737,ASTONISH,THUNDERBOLT,OMINOUS_WIND,57.9,37.6,57.5,38.1,golurk_shadow:768;metang:623;dusknoir_shadow:618;forretress:612;fearow:586,furret:103;diggersby:120;wigglytuff:123;jellicent:336;tinkaton:354
swellow,Swellow,63.9,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,AERIAL_ACE,54.8,37,59.1,28.8,amoonguss:685;araquanid:665;jellicent:611;forretress:582;drifblim:561,tinkaton:131;clodsire:158;furret:246;wigglytuff:426;diggersby:459
persian_shadow,Persian (Shadow),63.8,118.6,116.3,137,1890,FEINT_ATTACK,NIGHT_SLASH,POWER_GEM,56.8,42.3,59.3,32.7,amoonguss:675;jellicent:671;skeledirge:594;sableye_shadow:587;oranguru:572,wigglytuff:159;furret:228;clodsire:252;diggersby:270;tinkaton:287
rotom_wash,Rotom (Wash),63.8,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,HYDRO_PUMP,48.4,28.1,65.8,23,moltres_galarian:645;ninetales:596;murkrow:548;lapras:543;gyarados_shadow:543,diggersby:71;furret:153;jellicent:233;tinkaton:382;wigglytuff:446
sharpedo,Sharpedo,63.8,166.6,64,126,1345,WATERFALL,CRUNCH,POISON_FANG,65.2,40.4,45.4,48.4,ninetales_shadow:837;skeledirge:769;ninetales:642;golurk_shadow:615;murkrow:559,jellicent:221;wigglytuff:235;tinkaton:308;furret:343;diggersby:445
simipour,Simipour,63.6,135.9,95.8,126,1642,WATER_GUN,SURF,CRUNCH,56.5,36.5,57.5,40.4,charizard_shadow:853;carbink:638;golurk_shadow:615;claydol:559;diggersby:507,jellicent:163;tinkaton:269;furret:290;wigglytuff:316;clodsire:350
aerodactyl,Aerodactyl,63.5,134.4,103.3,120,1667,ROCK_THROW,ROCK_SLIDE,EARTH_POWER,66.8,43.7,50.7,50.5,murkrow:850;gyarados_shadow:783;skeledirge:783;moltres_galarian:645;turtonator:645,tinkaton:173;jellicent:250;furret:303;diggersby:313;wigglytuff:378
drowzee,Drowzee,63.5,87.3,126.8,142,1575,CONFUSION,PSYSHOCK,RETURN,62.6,40.9,59.9,41.3,weezing_galarian:690;swalot:669;clodsire:633;toxapex:521;turtonator:503,jellicent:176;furret:209;diggersby:310;tinkaton:319;wigglytuff:414
sliggoo,Sliggoo,63.5,114.1,133.8,128,1956,WATER_GUN,DRAGON_PULSE,WATER_PULSE,55.3,33.7,69.5,39.2,steelix_shadow:644;togedemaru:632;diggersby:621;ninetales:566;grumpig:535,tinkaton:180;wigglytuff:190;furret:303;jellicent:445;clodsire:475
doublade,Doublade,63.4,122.9,140,106,1825,PSYCHO_CUT,GYRO_BALL,IRON_HEAD,59.4,36.5,61.4,42.7,weezing_galarian:660;wigglytuff:641;lapras:613;giratina_altered_shadow:570;swalot:547,jellicent:201;clodsire:283;tinkaton:304;furret:343;diggersby:416
omastar_shadow,Omastar (Shadow),63.4,126.6,128.4,109,1773,MUD_SHOT,ROCK_SLIDE,HYDRO_PUMP,50.4,28.5,60.6,23.7,turtonator:834;moltres_galarian:610;weezing_galarian:610;kingdra:545;swalot:522,diggersby:106;furret:153;tinkaton:216;jellicent:384;wigglytuff:441
polteageist,Polteageist,63.4,142.8,115.6,95,1569,HEX,SHADOW_BALL,DARK_PULSE,49.9,30.3,67.1,21.4,forretress:663;skeledirge:636;machoke_shadow:594;claydol:568;golurk_shadow:515,furret:59;wigglytuff:197;jellicent:227;diggersby:241;tinkaton:290
sudowoodo_shadow,Sudowoodo (Shadow),63.3,117.1,130.1,126,1921,COUNTER,METEOR_BEAM,TRAILBLAZE,59.1,38.8,53.5,46.1,hydreigon:781;hydreigon_shadow:726;ninetales:595;murkrow:559;guzzlord:531,jellicent:108;wigglytuff:329;diggersby:336;tinkaton:340;furret:465
vileplume_shadow,Vileplume (Shadow),63.3,128.8,112.7,120,1743,ACID,SLUDGE_BOMB,MOONBLAST,53,37.1,58.5,31.8,wigglytuff:695;weezing_galarian:658;moltres_galarian:562;goodra:550;charjabug:512,clodsire:103;jellicent:157;furret:221;diggersby:287;tinkaton:397
skorupi_shadow,Skorupi (Shadow),63.2,90.7,139.4,113,1430,POISON_STING,AQUA_TAIL,CROSS_POISON,59.1,52.7,52.6,39,wigglytuff:747;machoke_shadow:730;clefable:730;togetic:584;abomasnow_shadow:584,jellicent:150;clodsire:187;furret:281;diggersby:341;tinkaton:421
gothorita_shadow,Gothorita (Shadow),63,112.2,132.7,134,1997,CONFUSION,FUTURE_SIGHT,PSYCHIC,63.5,38.4,62.3,47.3,swalot:645;clodsire:619;dewgong:544;diggersby:541;lapras:507,sableye_shadow:144;furret:253;jellicent:272;wigglytuff:311;tinkaton:443
raticate,Raticate,63,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,54.8,47.7,63.4,23.7,weezing_galarian:647;drapion:647;drapion_shadow:618;weezing_galarian_shadow:618;amoonguss:561,furret:190;jellicent:259;diggersby:339;tinkaton:439;wigglytuff:441
masquerain,Masquerain,62.9,129.5,109.1,122,1725,AIR_SLASH,AIR_CUTTER,LUNGE,61.2,39.2,55.6,37.1,pangoro:700;golurk_shadow:622;golisopod:540;oranguru:528;guzzlord:512,tinkaton:219;furret:284;jellicent:326;diggersby:330;wigglytuff:372
meowstic,Meowstic (Male),62.8,117.1,123.9,132,1917,CONFUSION,THUNDERBOLT,PSYCHIC,60.1,37.3,64.5,42.2,swalot:651;clodsire:636;toxapex:579;lapras:553;dewgong:537,jellicent:233;furret:265;wigglytuff:316;diggersby:396;tinkaton:400
popplio,Popplio,62.8,113.4,99.1,127,1429,WATER_GUN,AQUA_TAIL,AQUA_JET,57,40.9,55.6,35.7,skeledirge:736;diggersby:696;claydol:602;carbink:570;golurk_shadow:555,jellicent:163;furret:218;tinkaton:336;wigglytuff:419;clodsire:490
thwackey,Thwackey,62.8,123.6,107.5,136,1809,RAZOR_LEAF,GRASS_KNOT,ENERGY_BALL,64.4,36.5,46.4,60.7,quagsire_shadow:930;golurk_shadow:834;claydol:797;greninja:735;jellicent:511,tinkaton:258;clodsire:329;wigglytuff:378;furret:453;diggersby:488
trapinch,Trapinch,62.8,148.7,78.1,120,1395,SAND_ATTACK,SCORCHING_SANDS,CRUNCH,50.7,39.5,58,24.2,clodsire:845;steelix_shadow:795;swalot:604;tinkaton:575;weezing_galarian:520,jellicent:144;wigglytuff:197;furret:200;sableye_shadow:256;diggersby:333
tangela_shadow,Tangela (Shadow),62.7,125.5,122.8,116,1790,VINE_WHIP,GRASS_KNOT,SLUDGE_BOMB,51.5,29.4,62.3,29,quagsire_shadow:879;claydol:762;steelix_shadow:581;diggersby:534;wigglytuff:530,tinkaton:131;furret:228;sableye_shadow:244;jellicent:310;clodsire:372
trapinch_shadow,Trapinch (Shadow),62.7,148.7,78.1,120,1395,SAND_ATTACK,SCORCHING_SANDS,CRUNCH,45.1,34.3,58.8,24.9,clodsire:845;steelix_shadow:770;toxapex:745;amoonguss:529;swalot:516,diggersby:135;wigglytuff:183;furret:200;jellicent:214;tinkaton:460
wormadam_plant,Wormadam (Plant),62.7,110,144.8,128,2040,CONFUSION,ENERGY_BALL,BUG_BUZZ,57.6,33,66.6,40.4,golurk_shadow:593;jellicent:574;goodra:574;pangoro:542;quagsire_shadow:503,wigglytuff:253;furret:278;clodsire:310;tinkaton:340;diggersby:465
exeggcute_shadow,Exeggcute (Shadow),62.6,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,63,38.1,54.3,41.1,quagsire_shadow:739;machoke_shadow:735;machamp_shadow:697;goodra:595;swalot:577,furret:237;jellicent:253;tinkaton:287;diggersby:399;wigglytuff:441
gabite,Gabite,62.6,128.7,102.4,132,1741,MUD_SHOT,DIG,FLAMETHROWER,51.7,31.4,66.6,30,steelix_shadow:791;charjabug:712;bellibolt:700;weezing_galarian:564;clodsire:549,wigglytuff:134;furret:153;tinkaton:216;diggersby:313;jellicent:349
manectric_shadow,Manectric (Shadow),62.6,142.4,91.3,121,1574,SNARL,WILD_CHARGE,PSYCHIC_FANGS,62.7,51.4,66.9,18.7,jellicent:764;lapras:723;moltres_galarian:541;wigglytuff:533;forretress:524,furret:134;sableye_shadow:172;diggersby:316;tinkaton:414;clodsire:435
phanpy,Phanpy,62.6,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,TRAILBLAZE,56.6,43.3,59,48.9,charjabug:701;toxtricity:650;emolga:604;vespiquen:596;steelix_shadow:572,jellicent:288;furret:334;wigglytuff:358;diggersby:379;tinkaton:379
porygon_shadow,Porygon (Shadow),62.6,120,115.4,135,1870,TACKLE,DISCHARGE,SIGNAL_BEAM,57.9,49.7,57.8,36.7,amoonguss:681;linoone:640;mew:637;lickitung:629;feraligatr:600,diggersby:278;furret:315;tinkaton:326;jellicent:432;wigglytuff:459
rillaboom,Rillaboom,62.6,132.4,99.3,129,1696,RAZOR_LEAF,GRASS_KNOT,EARTH_POWER,65.7,37,43,58.8,quagsire_shadow:926;jellicent:810;claydol:751;steelix_shadow:573;diggersby:542,tinkaton:251;clodsire:271;furret:368;sableye_shadow:396;wigglytuff:410
wugtrio,Wugtrio,62.6,151,108.6,90,1477,MUD_SLAP,LIQUIDATION,SURF,57.8,40,49.1,38.1,togedemaru:761;skeledirge:750;carbink:633;claydol:544;greninja:533,diggersby:209;jellicent:259;furret:265;wigglytuff:325;tinkaton:400
garbodor,Garbodor,62.5,121,115.9,132,1853,INFESTATION,BODY_SLAM,SEED_BOMB,58.9,42.8,56.1,36.9,sirfetchd:776;bellossom_shadow:670;victreebel:632;quagsire_shadow:579;greninja:571,tinkaton:216;diggersby:238;jellicent:275;wigglytuff:369;furret:406
geodude,Geodude,62.5,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,64.5,40.1,48.1,51.2,skeledirge:809;turtonator:800;gyarados_shadow:769;charjabug:721;moltres_galarian:668,diggersby:209;tinkaton:230;jellicent:250;furret:303;wigglytuff:347
pancham,Pancham,62.5,123.3,99.3,149,1826,TACKLE,BODY_SLAM,CRUNCH,57.3,44,56.1,34.1,farfetchd:634;dewott_shadow:597;araquanid:520;greninja:513;clodsire:506,wigglytuff:217;tinkaton:244;diggersby:295;jellicent:339;furret:462
tentacool,Tentacool,62.5,94.1,137.8,113,1466,POISON_STING,WATER_PULSE,WRAP,57.9,49.4,55.9,44.3,charizard_shadow:681;ninetales_shadow:615;weezing_galarian:597;wigglytuff:570;greninja:508,jellicent:201;clodsire:223;furret:253;tinkaton:258;diggersby:275
tentacool_shadow,Tentacool (Shadow),62.5,94.1,137.8,113,1466,POISON_STING,WATER_PULSE,WRAP,56.8,46.2,57.2,41.3,skeledirge:800;machoke_shadow:659;charizard_shadow:646;ninetales:615;weezing_galarian:544,jellicent:118;diggersby:158;tinkaton:290;furret:293;wigglytuff:461
