speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
slowking,Slowking,71.7,,,,,CONFUSION,PSYCHIC,BLIZZARD,,,,,azumarill:639;toxicroak:857;deoxys_defense:507;machamp_shadow:803;medicham:596,stunfisk_galarian:266;skarmory:229;altaria:259;galvantula:360;swampert:466
slowbro,Slowbro,71.5,,,,,CONFUSION,PSYCHIC,ICE_BEAM,,,,,azumarill:639;toxicroak:857;machamp_shadow:803;medicham:596;lapras:542,stunfisk_galarian:242;skarmory:254;altaria:259;galvantula:360;swampert:466
grimer,Grimer,71.4,,,,,POISON_JAB,MUD_BOMB,SLUDGE_BOMB,,,,,azumarill:774;deoxys_defense:564;abomasnow:567;shiftry:549;victreebel_shadow:589,stunfisk_galarian:242;altaria:405;skarmory:187;bastiodon:435;umbreon:369
hydreigon,Hydreigon,71.3,,,,,DRAGON_BREATH,DARK_PULSE,DRAGON_PULSE,,,,,marowak_alolan:570;shiftry:657;hypno:618;victreebel_shadow:561;ferrothorn:649,stunfisk_galarian:236;azumarill:165;altaria:423;skarmory:262;bastiodon:454
sunflora,Sunflora,71.3,,,,,BULLET_SEED,SLUDGE_BOMB,PETAL_BLIZZARD,,,,,azumarill:858;swampert:717;stunfisk:778;obstagoon:526;shiftry:530,stunfisk_galarian:434;skarmory:200;altaria:244;whiscash:451;bastiodon:363
bonsly,Bonsly,71.2,,,,,COUNTER,ROCK_SLIDE,EARTHQUAKE,,,,,skarmory:629;bastiodon:704;marowak_alolan:620;umbreon:633;cherrim_sunny:625,stunfisk_galarian:380;azumarill:271;altaria:437;whiscash:340;abomasnow:386
claydol,Claydol,71.2,,,,,CONFUSION,EARTH_POWER,PSYCHIC,,,,,stunfisk_galarian:588;bastiodon:668;toxicroak:894;deoxys_defense:508;stunfisk:701,azumarill:271;skarmory:212;galvantula:487;altaria:299;marowak_alolan:326
exeggutor_alolan,Exeggutor (Alolan),71.1,,,,,BULLET_SEED,SEED_BOMB,DRAGON_PULSE,,,,,whiscash:795;swampert:775;toxicroak:606;stunfisk:826;victreebel_shadow:712,azumarill:372;stunfisk_galarian:428;skarmory:229;galvantula:459;marowak_alolan:366
purugly,Purugly,71.1,,,,,SHADOW_CLAW,AERIAL_ACE,THUNDER,,,,,skarmory:690;marowak_alolan:645;hypno:648;ferrothorn:503;cherrim_sunny:645,azumarill:470;altaria:427;stunfisk_galarian:227;bastiodon:397;swampert:463
weepinbell,Weepinbell,71,,,,,BULLET_SEED,POWER_WHIP,SEED_BOMB,,,,,azumarill:811;whiscash:637;umbreon:566;swampert:596;stunfisk:714,stunfisk_galarian:359;bastiodon:465;skarmory:170;galvantula:336;toxicroak:391
gigalith,Gigalith,70.9,,,,,SMACK_DOWN,ROCK_SLIDE,SUPER_POWER,,,,,skarmory:649;galvantula:802;bastiodon:565;marowak_alolan:561;abomasnow:785,azumarill:274;altaria:478;umbreon:480;stunfisk_galarian:110;deoxys_defense:283
weavile_shadow,Weavile (Shadow),70.9,,,,,SNARL,AVALANCHE,FOUL_PLAY,,,,,altaria:572;galvantula:634;umbreon:663;abomasnow:572;hypno:822,skarmory:495;stunfisk_galarian:416;azumarill:260;whiscash:485;marowak_alolan:197
kingler,Kingler,70.8,,,,,BUBBLE,CRABHAMMER,X_SCISSOR,,,,,stunfisk_galarian:547;marowak_alolan:643;umbreon:521;swampert:569;sableye:643,azumarill:323;skarmory:445;altaria:281;whiscash:462;abomasnow:393
latias,Latias,70.8,,,,,DRAGON_BREATH,OUTRAGE,PSYCHIC,,,,,toxicroak:752;deoxys_defense:556;victreebel_shadow:635;stunfisk:518;ferrothorn:537,azumarill:203;altaria:496;skarmory:262;stunfisk_galarian:194;galvantula:450
omastar,Omastar,70.8,,,,,MUD_SHOT,ROCK_SLIDE,ROCK_BLAST,,,,,altaria:578;marowak_alolan:712;galvantula:601;lapras:611;raichu_alolan:601,azumarill:437;skarmory:491;stunfisk_galarian:221;bastiodon:375;umbreon:410
pawniard,Pawniard,70.8,,,,,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,,,,,umbreon:561;abomasnow:654;shiftry:690;hypno:690;victreebel_shadow:557,skarmory:400;azumarill:228;altaria:383;stunfisk_galarian:203;bastiodon:401
lumineon,Lumineon,70.6,,,,,WATER_GUN,BLIZZARD,SILVER_WIND,,,,,marowak_alolan:550;swampert:568;mawile_shadow:663;charizard_shadow:822;charizard:713,azumarill:478;stunfisk_galarian:470;skarmory:320;bastiodon:431;altaria:273
palpitoad,Palpitoad,70.6,,,,,MUD_SHOT,EARTH_POWER,SLUDGE_WAVE,,,,,stunfisk_galarian:509;bastiodon:801;marowak_alolan:636;deoxys_defense:516;stunfisk:594,azumarill:415;skarmory:195;galvantula:430;altaria:255;swampert:433
poliwhirl,Poliwhirl,70.6,,,,,BUBBLE,MUD_BOMB,SCALD,,,,,stunfisk_galarian:678;bastiodon:653;marowak_alolan:607;swampert:553;registeel:557,azumarill:437;skarmory:416;galvantula:422;whiscash:434;altaria:222
crawdaunt,Crawdaunt,70.5,,,,,SNARL,NIGHT_SLASH,CRABHAMMER,,,,,marowak_alolan:799;hypno:509;mew:654;hypno_shadow:799;drifblim:523,azumarill:320;stunfisk_galarian:446;skarmory:370;bastiodon:435;altaria:262
tentacruel,Tentacruel,70.5,,,,,POISON_JAB,ACID_SPRAY,HYDRO_PUMP,,,,,azumarill:669;abomasnow:598;toxicroak:511;deoxys_defense:531;obstagoon:562,altaria:295;skarmory:175;umbreon:445;galvantula:311;marowak_alolan:282
kangaskhan,Kangaskhan,70.4,,,,,MUD_SLAP,STOMP,CRUNCH,,,,,stunfisk_galarian:516;bastiodon:705;marowak_alolan:642;galvantula:519;stunfisk:519,azumarill:317;skarmory:337;altaria:237;toxicroak:468;swampert:474
turtwig,Turtwig,70.4,,,,,RAZOR_LEAF,BODY_SLAM,SEED_BOMB,,,,,whiscash:940;swampert:948;stunfisk:771;lapras:539;raichu_alolan:783,azumarill:491;stunfisk_galarian:386;skarmory:191;bastiodon:382;umbreon:328
nidoqueen_shadow,Nidoqueen (Shadow),70.3,,,,,POISON_JAB,EARTH_POWER,STONE_EDGE,,,,,galvantula:690;deoxys_defense:654;obstagoon:611;scrafty:643;shiftry:546,azumarill:345;bastiodon:496;altaria:277;umbreon:417;skarmory:129
simipour,Simipour,70.3,,,,,WATER_GUN,SURF,CRUNCH,,,,,bastiodon:638;whiscash:638;mawile_shadow:654;jirachi:523;charizard_shadow:805,azumarill:282;stunfisk_galarian:392;skarmory:441;altaria:332;marowak_alolan:439
wartortle,Wartortle,70.3,,,,,WATER_GUN,ICE_BEAM,HYDRO_PUMP,,,,,marowak_alolan:617;whiscash:594;charizard_shadow:814;moltres:844;graveler:893,azumarill:475;stunfisk_galarian:446;skarmory:295;umbreon:493;bastiodon:375
kricketune,Kricketune,70.2,,,,,FURY_CUTTER,X_SCISSOR,AERIAL_ACE,,,,,swampert:571;abomasnow:555;obstagoon:620;shiftry:707;scrafty:655,azumarill:285;stunfisk_galarian:230;skarmory:191;altaria:291;galvantula:409
nidorino_shadow,Nidorino (Shadow),70.2,,,,,POISON_JAB,SLUDGE_BOMB,HORN_ATTACK,,,,,azumarill:729;altaria:551;galvantula:581;deoxys_defense:551;abomasnow:503,skarmory:175;stunfisk_galarian:131;umbreon:401;toxicroak:395;marowak_alolan:181
rapidash,Rapidash,70.2,,,,,FIRE_SPIN,DRILL_RUN,FIRE_BLAST,,,,,skarmory:645;galvantula:668;abomasnow:727;ferrothorn:886;victreebel_shadow:586,azumarill:290;stunfisk_galarian:275;bastiodon:469;altaria:218;umbreon:366
rufflet,Rufflet,70.1,,,,,WING_ATTACK,BRAVE_BIRD,AERIAL_ACE,,,,,marowak_alolan:585;swampert:602;shiftry:551;victreebel_shadow:588;tropius:639,azumarill:274;stunfisk_galarian:344;altaria:361;skarmory:212;toxicroak:457
weavile,Weavile,70.1,,,,,SNARL,AVALANCHE,FOUL_PLAY,,,,,altaria:572;galvantula:682;marowak_alolan:591;hypno:850;stunfisk:591,azumarill:358;skarmory:408;stunfisk_galarian:347;umbreon:493;whiscash:442
basculin,Basculin,70,,,,,WATER_GUN,AQUA_TAIL,MUDDY_WATER,,,,,stunfisk_galarian:625;bastiodon:606;marowak_alolan:523;mawile_shadow:688;charizard:775,azumarill:372;skarmory:370;altaria:302;galvantula:348;whiscash:391
sharpedo_shadow,Sharpedo (Shadow),70,,,,,WATERFALL,CRUNCH,POISON_FANG,,,,,stunfisk_galarian:813;marowak_alolan:792;hypno:752;stunfisk:670;mew:727,azumarill:453;skarmory:454;galvantula:409;bastiodon:397;swampert:466
vullaby,Vullaby,70,,,,,FEINT_ATTACK,BRAVE_BIRD,FOUL_PLAY,,,,,marowak_alolan:636;swampert:693;hypno:690;victreebel_shadow:588;tropius:707,azumarill:345;stunfisk_galarian:317;skarmory:350;altaria:295;whiscash:371
lilligant,Lilligant,69.9,,,,,CHARM,PETAL_BLIZZARD,HYPER_BEAM,,,,,altaria:570;galvantula:783;umbreon:606;shiftry:862;scrafty:783,azumarill:361;stunfisk_galarian:266;skarmory:275;swampert:463;whiscash:400
ninjask,Ninjask,69.9,,,,,FURY_CUTTER,AERIAL_ACE,SHADOW_BALL,,,,,toxicroak:792;deoxys_defense:830;swampert:572;shiftry:703;obstagoon:593,azumarill:364;skarmory:354;altaria:343;whiscash:471;stunfisk_galarian:128
poliwhirl_shadow,Poliwhirl (Shadow),69.9,,,,,BUBBLE,MUD_BOMB,SCALD,,,,,marowak_alolan:825;bastiodon:610;galvantula:503;registeel:678;mawile_shadow:689,azumarill:404;stunfisk_galarian:488;skarmory:470;swampert:441;altaria:197
tyranitar_shadow,Tyranitar (Shadow),69.8,,,,,SMACK_DOWN,STONE_EDGE,CRUNCH,,,,,altaria:575;galvantula:806;marowak_alolan:600;umbreon:550;abomasnow:508,azumarill:328;skarmory:491;stunfisk_galarian:137;bastiodon:340;shiftry:437
magnemite,Magnemite,69.7,,,,,THUNDER_SHOCK,MAGNET_BOMB,DISCHARGE,,,,,skarmory:817;hypno:535;drifblim:676;wigglytuff:629;clefable:576,azumarill:423;altaria:357;stunfisk_galarian:179;bastiodon:397;abomasnow:478
mightyena,Mightyena,69.7,,,,,ICE_FANG,CRUNCH,POISON_FANG,,,,,altaria:632;marowak_alolan:530;hypno:723;shiftry:606;tropius:587,azumarill:301;skarmory:329;stunfisk_galarian:236;swampert:463;galvantula:323
sneasel,Sneasel,69.7,,,,,ICE_SHARD,AVALANCHE,FOUL_PLAY,,,,,altaria:668;whiscash:609;hypno:859;stunfisk:613;shiftry:595,skarmory:495;azumarill:277;stunfisk_galarian:194;umbreon:407;galvantula:331
staraptor,Staraptor,69.7,,,,,WING_ATTACK,BRAVE_BIRD,CLOSE_COMBAT,,,,,toxicroak:504;victreebel_shadow:586;ferrothorn:655;tropius:540;machamp_shadow:504,azumarill:317;skarmory:416;umbreon:496;whiscash:491;stunfisk_galarian:128
aerodactyl_shadow,Aerodactyl (Shadow),69.6,,,,,ROCK_THROW,ROCK_SLIDE,EARTH_POWER,,,,,skarmory:508;altaria:551;marowak_alolan:816;galvantula:688;abomasnow:649,azumarill:328;stunfisk_galarian:134;umbreon:328;toxicroak:329;deoxys_defense:340
golem,Golem,69.5,,,,,MUD_SHOT,STONE_EDGE,EARTHQUAKE,,,,,skarmory:530;bastiodon:780;marowak_alolan:655;galvantula:633;stunfisk:685,stunfisk_galarian:251;altaria:445;azumarill:100;umbreon:331;deoxys_defense:371
darmanitan_standard,Darmanitan (Standard),69.4,,,,,FIRE_FANG,ROCK_SLIDE,OVERHEAT,,,,,skarmory:670;galvantula:785;abomasnow:885;shiftry:848;meganium:833,stunfisk_galarian:398;azumarill:192;umbreon:493;altaria:193;deoxys_defense:340
magmar_shadow,Magmar (Shadow),69.4,,,,,EMBER,FIRE_PUNCH,FLAMETHROWER,,,,,skarmory:640;galvantula:666;abomasnow:872;shiftry:837;victreebel_shadow:605,stunfisk_galarian:302;azumarill:165;toxicroak:422;altaria:208;umbreon:257
simisear,Simisear,69.4,,,,,FIRE_SPIN,CRUNCH,FLAMETHROWER,,,,,skarmory:674;galvantula:698;abomasnow:702;ferrothorn:900;victreebel_shadow:599,azumarill:269;stunfisk_galarian:275;altaria:343;umbreon:394;toxicroak:387
slowbro_shadow,Slowbro (Shadow),69.4,,,,,CONFUSION,PSYCHIC,ICE_BEAM,,,,,azumarill:603;toxicroak:871;swampert:671;machamp_shadow:821;medicham:503,stunfisk_galarian:218;skarmory:237;altaria:310;galvantula:422;whiscash:391
gabite,Gabite,69.3,,,,,MUD_SHOT,FLAMETHROWER,TWISTER,,,,,bastiodon:729;galvantula:659;stunfisk:596;ferrothorn:848;shiftry:537,stunfisk_galarian:452;skarmory:441;azumarill:220;marowak_alolan:375;toxicroak:480
garchomp,Garchomp,69.3,,,,,MUD_SHOT,OUTRAGE,EARTHQUAKE,,,,,bastiodon:790;galvantula:635;marowak_alolan:532;swampert:524;stunfisk:762,azumarill:383;skarmory:320;stunfisk_galarian:158;deoxys_defense:453;umbreon:324
rhyperior,Rhyperior,69.2,,,,,MUD_SLAP,ROCK_WRECKER,SURF,,,,,skarmory:623;bastiodon:809;marowak_alolan:656;galvantula:630;toxicroak:526,stunfisk_galarian:380;azumarill:222;umbreon:474;altaria:197;whiscash:285
wormadam_plant,Wormadam (Plant),69.2,,,,,BUG_BITE,ENERGY_BALL,BUG_BUZZ,,,,,azumarill:560;umbreon:576;deoxys_defense:544;shiftry:899;victreebel_shadow:737,stunfisk_galarian:188;galvantula:409;altaria:229;skarmory:120;swampert:389
omanyte_shadow,Omanyte (Shadow),69.1,,,,,MUD_SHOT,ROCK_BLAST,BRINE,,,,,altaria:546;marowak_alolan:886;bastiodon:541;galvantula:505;mawile_shadow:819,azumarill:399;stunfisk_galarian:431;skarmory:491;umbreon:356;abomasnow:400
rhyhorn,Rhyhorn,69,,,,,MUD_SLAP,STOMP,HORN_ATTACK,,,,,skarmory:531;bastiodon:822;galvantula:696;marowak_alolan:620;toxicroak:544,azumarill:307;stunfisk_galarian:398;umbreon:442;altaria:237;deoxys_defense:360
chansey,Chansey,68.8,,,,,ZEN_HEADBUTT,PSYCHIC,HYPER_BEAM,,,,,marowak_alolan:622;venusaur:515;beedrill:566;snorlax_shadow:700;snorlax:669,azumarill:369;skarmory:420;stunfisk_galarian:245;altaria:448;galvantula:426
exeggutor_shadow,Exeggutor (Shadow),68.8,,,,,BULLET_SEED,SEED_BOMB,PSYCHIC,,,,,stunfisk_galarian:605;galvantula:781;whiscash:730;toxicroak:695;swampert:609,azumarill:437;altaria:343;bastiodon:344;skarmory:133;deoxys_defense:298
sneasel_shadow,Sneasel (Shadow),68.8,,,,,ICE_SHARD,AVALANCHE,FOUL_PLAY,,,,,skarmory:627;altaria:613;whiscash:572;hypno:831;stunfisk:572,azumarill:317;stunfisk_galarian:191;umbreon:480;galvantula:405;abomasnow:315
braviary,Braviary,68.7,,,,,AIR_SLASH,BRAVE_BIRD,CLOSE_COMBAT,,,,,toxicroak:573;victreebel_shadow:650;machamp_shadow:615;tropius:603;shiftry:534,azumarill:358;skarmory:408;stunfisk_galarian:167;altaria:284;umbreon:493
slowking_shadow,Slowking (Shadow),68.7,,,,,CONFUSION,PSYCHIC,BLIZZARD,,,,,azumarill:603;toxicroak:871;swampert:671;machamp_shadow:821;medicham:503,skarmory:237;stunfisk_galarian:191;altaria:310;galvantula:422;bastiodon:340
combusken,Combusken,68.6,,,,,EMBER,ROCK_SLIDE,FLAME_CHARGE,,,,,skarmory:534;marowak_alolan:603;abomasnow:757;shiftry:692;victreebel_shadow:650,stunfisk_galarian:332;altaria:434;azumarill:125;galvantula:495;bastiodon:340
cinccino,Cinccino,68.5,,,,,CHARM,AQUA_TAIL,THUNDERBOLT,,,,,altaria:624;umbreon:620;shiftry:879;scrafty:674;machamp_shadow:577,azumarill:331;skarmory:279;stunfisk_galarian:191;galvantula:495;marowak_alolan:342
metang,Metang,68.5,,,,,METAL_CLAW,PSYSHOCK,GYRO_BALL,,,,,abomasnow:694;victreebel_shadow:579;hypno:523;tropius:535;cresselia:587,azumarill:315;skarmory:495;altaria:405;bastiodon:371;galvantula:368
parasect,Parasect,68.5,,,,,FURY_CUTTER,X_SCISSOR,CROSS_POISON,,,,,deoxys_defense:524;shiftry:772;obstagoon:626;victreebel_shadow:731;scrafty:666,azumarill:307;stunfisk_galarian:224;altaria:270;galvantula:405;umbreon:461
tyranitar,Tyranitar,68.5,,,,,SMACK_DOWN,CRUNCH,STONE_EDGE,,,,,skarmory:584;altaria:617;galvantula:794;marowak_alolan:647;umbreon:600,azumarill:274;bastiodon:318;stunfisk_galarian:110;shiftry:365;whiscash:208
weezing,Weezing,68.5,,,,,INFESTATION,SLUDGE_BOMB,SHADOW_BALL,,,,,deoxys_defense:630;abomasnow:608;shiftry:621;medicham:752;victreebel_shadow:569,azumarill:345;stunfisk_galarian:266;skarmory:283;marowak_alolan:435;galvantula:434
boldore,Boldore,68.4,,,,,SMACK_DOWN,ROCK_SLIDE,BULLDOZE,,,,,skarmory:610;galvantula:807;marowak_alolan:586;abomasnow:759;drifblim:637,azumarill:274;altaria:478;bastiodon:488;umbreon:417;stunfisk_galarian:110
dugtrio_alolan,Dugtrio (Alolan),68.4,,,,,MUD_SLAP,MUD_BOMB,IRON_HEAD,,,,,bastiodon:844;galvantula:622;stunfisk:561;raichu_alolan:888;cresselia:522,stunfisk_galarian:461;azumarill:301;skarmory:337;marowak_alolan:427;umbreon:404
garbodor,Garbodor,68.4,,,,,INFESTATION,BODY_SLAM,SEED_BOMB,,,,,deoxys_defense:596;swampert:523;abomasnow:557;obstagoon:646;shiftry:726,azumarill:391;skarmory:245;stunfisk_galarian:188;altaria:302;whiscash:417
furret,Furret,68.3,,,,,QUICK_ATTACK,BRICK_BREAK,HYPER_BEAM,,,,,azumarill:751;whiscash:544;stunfisk:584;shiftry:584;hypno:553,stunfisk_galarian:389;skarmory:379;altaria:270;umbreon:449;bastiodon:329
geodude_alolan,Geodude (Alolan),68.3,,,,,VOLT_SWITCH,ROCK_SLIDE,THUNDERBOLT,,,,,azumarill:570;skarmory:853;galvantula:533;marowak_alolan:504;lapras:731,altaria:492;bastiodon:458;umbreon:334;deoxys_defense:329;toxicroak:236
fraxure,Fraxure,68.2,,,,,DRAGON_TAIL,DRAGON_CLAW,NIGHT_SLASH,,,,,galvantula:741;toxicroak:529;shiftry:597;victreebel_shadow:529;ferrothorn:601,stunfisk_galarian:260;skarmory:275;azumarill:163;marowak_alolan:471;altaria:244
ledian,Ledian,68.1,,,,,BUG_BITE,AERIAL_ACE,BUG_BUZZ,,,,,umbreon:606;whiscash:515;swampert:531;shiftry:826;deoxys_defense:511,azumarill:336;stunfisk_galarian:251;toxicroak:441;skarmory:125;abomasnow:400
metagross,Metagross,68.1,,,,,BULLET_PUNCH,METEOR_MASH,PSYCHIC,,,,,altaria:700;abomasnow:661;hypno:666;tropius:627;cresselia:622,azumarill:456;skarmory:383;stunfisk_galarian:158;bastiodon:401;deoxys_defense:484
sandslash,Sandslash,68.1,,,,,MUD_SHOT,EARTHQUAKE,BULLDOZE,,,,,stunfisk_galarian:564;bastiodon:796;galvantula:640;marowak_alolan:512;stunfisk:796,azumarill:358;skarmory:300;deoxys_defense:391;obstagoon:496;umbreon:334
scyther,Scyther,68.1,,,,,FURY_CUTTER,NIGHT_SLASH,X_SCISSOR,,,,,abomasnow:706;swampert:605;shiftry:738;obstagoon:628;scrafty:738,azumarill:279;stunfisk_galarian:236;skarmory:229;altaria:328;umbreon:487
exeggutor,Exeggutor,68,,,,,BULLET_SEED,SEED_BOMB,PSYCHIC,,,,,whiscash:792;toxicroak:738;swampert:695;stunfisk:628;victreebel_shadow:527,azumarill:372;stunfisk_galarian:434;skarmory:233;altaria:313;galvantula:463
kabutops,Kabutops,68,,,,,MUD_SHOT,STONE_EDGE,ANCIENT_POWER,,,,,skarmory:603;marowak_alolan:678;abomasnow:668;lapras:836;drifblim:797,azumarill:377;stunfisk_galarian:260;altaria:478;bastiodon:439;umbreon:401
murkrow,Murkrow,68,,,,,FEINT_ATTACK,DRILL_PECK,FOUL_PLAY,,,,,hypno:809;shiftry:599;tropius:622;meganium:530;hypno_shadow:782,azumarill:336;skarmory:416;stunfisk_galarian:218;altaria:240;marowak_alolan:358
maractus,Maractus,67.9,,,,,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,,,,,azumarill:820;swampert:718;stunfisk:761;machamp_shadow:527;meganium:562,stunfisk_galarian:449;skarmory:158;whiscash:468;bastiodon:378;toxicroak:445
monferno,Monferno,67.9,,,,,EMBER,FLAMETHROWER,LOW_SWEEP,,,,,skarmory:518;bastiodon:533;abomasnow:724;shiftry:709;obstagoon:551,stunfisk_galarian:314;azumarill:222;galvantula:495;altaria:233;umbreon:343
nidorino,Nidorino,67.9,,,,,POISON_JAB,SLUDGE_BOMB,HORN_ATTACK,,,,,azumarill:762;abomasnow:566;deoxys_defense:507;shiftry:692;victreebel_shadow:629,altaria:408;skarmory:162;galvantula:405;stunfisk_galarian:122;umbreon:372
nidoking,Nidoking,67.8,,,,,FURY_CUTTER,EARTH_POWER,MEGAHORN,,,,,bastiodon:792;galvantula:695;deoxys_defense:638;obstagoon:597;stunfisk:666,azumarill:285;skarmory:283;umbreon:458;altaria:244;stunfisk_galarian:80
wormadam_sandy,Wormadam (Sandy),67.8,,,,,BUG_BITE,BUG_BUZZ,BULLDOZE,,,,,stunfisk_galarian:544;umbreon:564;deoxys_defense:604;shiftry:899;stunfisk:689,azumarill:171;bastiodon:458;galvantula:418;altaria:229;skarmory:129
ponyta,Ponyta,67.7,,,,,EMBER,FLAME_CHARGE,STOMP,,,,,abomasnow:734;ferrothorn:902;victreebel_shadow:597;shiftry:539;tropius:597,azumarill:279;skarmory:433;stunfisk_galarian:266;galvantula:495;altaria:288
quilava,Quilava,67.7,,,,,EMBER,FLAME_CHARGE,FLAMETHROWER,,,,,abomasnow:877;ferrothorn:913;shiftry:586;victreebel_shadow:677;tropius:594,skarmory:454;stunfisk_galarian:332;azumarill:214;galvantula:475;altaria:284
gothorita,Gothorita,67.6,,,,,CONFUSION,PSYCHIC,FUTURE_SIGHT,,,,,toxicroak:844;machamp_shadow:821;stunfisk:546;victreebel_shadow:612;medicham:600,azumarill:296;stunfisk_galarian:404;skarmory:229;altaria:259;galvantula:360
tranquill,Tranquill,67.6,,,,,AIR_SLASH,SKY_ATTACK,AERIAL_ACE,,,,,marowak_alolan:591;toxicroak:632;swampert:595;victreebel_shadow:628;shiftry:540,azumarill:361;stunfisk_galarian:284;skarmory:295;altaria:416;galvantula:331
nidoking_shadow,Nidoking (Shadow),67.5,,,,,FURY_CUTTER,EARTH_POWER,MEGAHORN,,,,,bastiodon:776;galvantula:638;umbreon:540;deoxys_defense:613;shiftry:825,azumarill:320;skarmory:312;stunfisk_galarian:158;altaria:270;abomasnow:205
donphan,Donphan,67.4,,,,,COUNTER,EARTHQUAKE,HEAVY_SLAM,,,,,bastiodon:796;galvantula:604;obstagoon:756;stunfisk:616;registeel:568,stunfisk_galarian:353;skarmory:345;azumarill:165;altaria:310;umbreon:468
weezing_shadow,Weezing (Shadow),67.4,,,,,INFESTATION,SLUDGE_BOMB,SHADOW_BALL,,,,,deoxys_defense:595;abomasnow:521;obstagoon:617;shiftry:543;medicham:639,azumarill:385;stunfisk_galarian:302;skarmory:320;altaria:339;whiscash:402
pignite,Pignite,67.3,,,,,EMBER,FLAME_CHARGE,FLAMETHROWER,,,,,abomasnow:868;shiftry:733;ferrothorn:894;victreebel_shadow:679;tropius:615,skarmory:420;stunfisk_galarian:332;azumarill:214;galvantula:475;altaria:284
wobbuffet_shadow,Wobbuffet (Shadow),67.3,,,,,COUNTER,MIRROR_COAT,FRUSTRATION,,,,,bastiodon:565;toxicroak:659;abomasnow:602;obstagoon:594;machamp_shadow:635,stunfisk_galarian:353;skarmory:333;azumarill:203;altaria:248;swampert:400
farfetchd,Farfetch'd,67.2,,,,,FURY_CUTTER,LEAF_BLADE,AERIAL_ACE,,,,,swampert:613;shiftry:666;victreebel_shadow:593;meganium:593;tropius:581,azumarill:418;stunfisk_galarian:332;skarmory:191;whiscash:485;altaria:226
masquerain,Masquerain,67.2,,,,,AIR_SLASH,BUBBLE_BEAM,LUNGE,,,,,toxicroak:817;swampert:695;obstagoon:723;scrafty:772;machamp_shadow:833,azumarill:366;stunfisk_galarian:251;skarmory:225;altaria:291;galvantula:331
excadrill,Excadrill,67.1,,,,,MUD_SLAP,DRILL_RUN,ROCK_SLIDE,,,,,bastiodon:819;galvantula:634;toxicroak:549;raichu_alolan:900;jirachi:765,stunfisk_galarian:434;azumarill:274;skarmory:441;marowak_alolan:455;umbreon:474
metang_shadow,Metang (Shadow),67.1,,,,,METAL_CLAW,PSYSHOCK,GYRO_BALL,,,,,altaria:527;abomasnow:599;victreebel_shadow:519;cresselia:555;venusaur:630,azumarill:388;skarmory:295;bastiodon:378;stunfisk_galarian:119;whiscash:368
chimecho,Chimecho,67,,,,,EXTRASENSORY,PSYSHOCK,SHADOW_BALL,,,,,toxicroak:837;swampert:595;deoxys_defense:595;machamp_shadow:710;medicham:646,azumarill:323;stunfisk_galarian:347;skarmory:329;altaria:386;bastiodon:280
metagross_shadow,Metagross (Shadow),67,,,,,BULLET_PUNCH,METEOR_MASH,PSYCHIC,,,,,altaria:553;bastiodon:651;abomasnow:647;hypno:602;tropius:553,skarmory:416;azumarill:247;stunfisk_galarian:158;toxicroak:422;galvantula:225
crobat,Crobat,66.9,,,,,AIR_SLASH,SLUDGE_BOMB,SHADOW_BALL,,,,,toxicroak:866;deoxys_defense:562;scrafty:751;victreebel_shadow:759;machamp_shadow:838,azumarill:192;stunfisk_galarian:167;skarmory:170;altaria:244;galvantula:331
drifloon,Drifloon,66.9,,,,,HEX,ICY_WIND,SHADOW_BALL,,,,,toxicroak:834;deoxys_defense:651;hypno:711;medicham:717;victreebel_shadow:608,azumarill:285;stunfisk_galarian:329;skarmory:350;altaria:405;swampert:470
walrein,Walrein,66.9,,,,,WATERFALL,BLIZZARD,EARTHQUAKE,,,,,azumarill:513;marowak_alolan:562;mawile_shadow:546;dewgong:513;gliscor:832,stunfisk_galarian:464;skarmory:354;bastiodon:397;galvantula:401;swampert:488
sharpedo,Sharpedo,66.8,,,,,WATERFALL,CRUNCH,POISON_FANG,,,,,skarmory:508;marowak_alolan:800;hypno:768;registeel:882;drifblim:589,azumarill:369;stunfisk_galarian:422;bastiodon:397;umbreon:429;galvantula:348
aerodactyl,Aerodactyl,66.7,,,,,ROCK_THROW,ROCK_SLIDE,EARTH_POWER,,,,,altaria:517;galvantula:653;marowak_alolan:538;drifblim:790;beedrill:841,azumarill:288;skarmory:429;stunfisk_galarian:146;abomasnow:464;umbreon:273
delcatty,Delcatty,66.7,,,,,FEINT_ATTACK,WILD_CHARGE,DISARMING_VOICE,,,,,skarmory:734;marowak_alolan:693;hypno:595;drifblim:792;mew:656,azumarill:255;stunfisk_galarian:299;altaria:430;whiscash:417;galvantula:274
magcargo,Magcargo,66.7,,,,,EMBER,STONE_EDGE,OVERHEAT,,,,,skarmory:652;abomasnow:800;galvantula:526;ferrothorn:665;victreebel_shadow:565,stunfisk_galarian:275;azumarill:133;bastiodon:401;umbreon:474;altaria:167
magmar,Magmar,66.7,,,,,EMBER,FIRE_PUNCH,RETURN,,,,,skarmory:719;abomasnow:732;ferrothorn:903;victreebel_shadow:600;shiftry:535,azumarill:244;stunfisk_galarian:242;galvantula:495;umbreon:315;toxicroak:329
