speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
skrelp,Skrelp,65.5,104.1,104.1,127,1379,ACID,AQUA_TAIL,TWISTER,64.1,58.2,61.9,44.2,clefable:649;florges:641;cetitan:602;weezing_galarian:519;ninetales_alolan:515,clodsire:209;skarmory:223;lanturn:273;vigoroth:337;araquanid:375
houndour,Houndour,65.4,140.3,82.3,120,1387,EMBER,DARK_PULSE,FLAMETHROWER,65.3,61,62,24.8,sandslash_alolan:787;froslass:787;skarmory:733;abomasnow:633;thievul:570,clodsire:295;lanturn:309;araquanid:312;blastoise:326;vigoroth:406
chinchou,Chinchou,65.3,101.6,94.1,164,1569,BUBBLE,WATER_PULSE,THUNDERBOLT,60.7,36.3,74.5,27.6,mantine:710;togekiss:615;azumarill:600;skarmory:548;flamigo:536,vigoroth:168;clodsire:197;lanturn:280;araquanid:378;blastoise:388
jynx,Jynx,65.3,141.2,102.2,110,1588,CONFUSION,AVALANCHE,PSYSHOCK,59.1,38.6,67.8,28.3,clodsire:831;flamigo:709;aurorus:645;walrein:622;dubwool:559,sableye:112;skarmory:177;araquanid:205;vigoroth:279;lanturn:456
carracosta,Carracosta,65.2,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,ANCIENT_POWER,61.5,39.2,68.2,39.1,florges:666;talonflame:616;clefable:570;sandslash_alolan:541;skarmory:525,lanturn:136;vigoroth:251;clodsire:271;blastoise:396;araquanid:463
arboliva,Arboliva,64.9,129.2,116.6,115,1734,MAGICAL_LEAF,EARTH_POWER,TRAILBLAZE,62.5,32.3,55.9,50.6,azumarill:839;lanturn:682;blastoise:656;sableye:652;dunsparce:608,sandslash_alolan:124;clodsire:185;vigoroth:241;skarmory:260;araquanid:338
zoroark,Zoroark,64.4,157.3,87.9,103,1425,SHADOW_CLAW,FOUL_PLAY,SLUDGE_BOMB,63.4,57.4,58.8,25,jellicent:849;dusclops:723;froslass:655;flamigo:606;talonflame:567,araquanid:319;clodsire:336;vigoroth:348;lanturn:384;skarmory:417
sneasel,Sneasel,64.3,133.9,111.7,111,1662,ICE_SHARD,AVALANCHE,FOUL_PLAY,58.6,38.3,63.8,31.2,froslass:779;altaria:671;dusclops:590;thievul:581;dubwool:549,vigoroth:189;araquanid:268;lanturn:309;clodsire:389;skarmory:421
ninjask,Ninjask,64,144.7,88.4,121,1549,FURY_CUTTER,SHADOW_BALL,AERIAL_ACE,55.9,53.6,61,32.4,malamar:714;pangoro:611;rillaboom:607;swampert:590;umbreon:582,vigoroth:210;clodsire:293;skarmory:314;araquanid:433;lanturn:469
beautifly,Beautifly,63.9,144.7,83.9,127,1543,INFESTATION,AIR_CUTTER,SILVER_WIND,59,62.3,60.2,29.1,malamar:728;thievul:641;pangoro:641;umbreon:590;rillaboom:582,vigoroth:210;clodsire:254;skarmory:301;lanturn:438;araquanid:466
mr_mime_galarian,Mr. Mime (Galarian),63.6,130.4,127,104,1724,CONFUSION,ICE_PUNCH,TRIPLE_AXEL,60,47.8,62.6,38.6,clodsire:822;altaria:764;flamigo:706;abomasnow:557;talonflame:533,sableye:112;vigoroth:262;araquanid:264;skarmory:371;lanturn:440
crabominable,Crabominable,63.5,136.8,88.5,135,1635,BUBBLE,ICE_PUNCH,BRICK_BREAK,56.2,37.1,55.4,37.5,aurorus:692;umbreon:651;sandslash_alolan:611;dewgong:555;thievul:514,araquanid:180;skarmory:322;lanturn:404;vigoroth:410;clodsire:425
kingler,Kingler,63.4,144.5,115.6,93,1554,MUD_SHOT,CRABHAMMER,VICE_GRIP,61.2,56,63.5,29.4,talonflame:817;aurorus:693;ninetales_alolan:612;diggersby:543;sandslash_alolan:537,araquanid:224;vigoroth:296;lanturn:319;skarmory:351;clodsire:427
weavile,Weavile,63.4,141.9,105.1,106,1582,SNARL,AVALANCHE,FOUL_PLAY,55.6,57.8,63.7,23.2,froslass:806;altaria:698;jellicent:561;dewgong:547;thievul:509,vigoroth:106;araquanid:261;lanturn:304;skarmory:318;clodsire:420
mabosstiff,Mabosstiff,63.1,134.4,105.1,117,1654,BITE,CRUNCH,PSYCHIC_FANGS,63,64,60.1,41.9,jellicent:893;froslass:739;fearow:739;dusclops:730;toxapex:517,vigoroth:141;araquanid:330;lanturn:332;skarmory:404;clodsire:430
rotom_fan,Rotom (Fan),62.9,128.8,144.9,93,1737,ASTONISH,THUNDERBOLT,OMINOUS_WIND,53.2,29.9,69.6,34.5,skarmory:688;mantine:661;araquanid:575;togekiss:553;toxapex:526,vigoroth:127;clodsire:175;blastoise:280;sableye:328;lanturn:481
snubbull,Snubbull,62.9,127.7,84,142,1524,BITE,BRICK_BREAK,CRUNCH,63.2,54.1,55.2,52.6,sandslash_alolan:750;froslass:725;lopunny:598;dunsparce:570;altaria:503,clodsire:240;skarmory:309;vigoroth:344;araquanid:378;lanturn:394
landorus_incarnate,Landorus (Incarnate),62.3,140.2,100.8,113,1599,MUD_SHOT,EARTH_POWER,ROCK_SLIDE,62.2,40.5,68.5,18.9,lanturn:849;talonflame:743;swalot:685;fearow:685;clodsire:588,sableye:300;blastoise:311;vigoroth:313;araquanid:316;skarmory:475
gardevoir,Gardevoir,62,136.5,115.6,104,1642,CONFUSION,TRIPLE_AXEL,SHADOW_BALL,55.2,48.3,59.9,37.3,toxapex:725;flamigo:706;lopunny:687;kingdra:682;altaria:615,araquanid:187;vigoroth:275;lanturn:286;skarmory:314;clodsire:362
deerling,Deerling,61.9,109.2,96.6,142,1499,TAKE_DOWN,WILD_CHARGE,ENERGY_BALL,56.4,38.1,62.2,43.2,lanturn:707;quagsire:633;jellicent:559;swampert:545;azumarill:507,skarmory:190;araquanid:209;sableye:292;vigoroth:344;clodsire:379
oricorio_pom_pom,Oricorio (Pom-Pom),61.9,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,52.2,35.7,68.2,32.7,flamigo:656;fearow:621;araquanid:605;togekiss:574;rillaboom:542,clodsire:156;vigoroth:220;lanturn:237;blastoise:246;skarmory:338
goldeen,Goldeen,61.8,115.9,105,120,1462,PECK,AQUA_TAIL,HORN_ATTACK,60.5,54.4,59,43.7,flamigo:733;charizard:633;ninetales_alolan:629;diggersby:558;quagsire:533,lanturn:172;clodsire:288;vigoroth:293;skarmory:367;araquanid:393
swirlix,Swirlix,61.7,104.1,112.6,145,1701,TACKLE,DRAINING_KISS,ENERGY_BALL,51,39.9,67.8,34.7,altaria:696;umbreon:600;seismitoad:589;thievul:575;pangoro:551,clodsire:137;vigoroth:210;skarmory:239;araquanid:386;lanturn:422
simipour,Simipour,61.6,135.9,95.8,126,1642,BITE,SURF,CRUNCH,54.4,53.4,63.5,26.3,froslass:821;talonflame:789;aurorus:682;amaura:682;dewgong:583,vigoroth:155;lanturn:283;araquanid:356;clodsire:389;skarmory:409
exploud,Exploud,61.4,119.7,99.4,157,1870,ASTONISH,CRUNCH,DISARMING_VOICE,62.2,42.1,62,36.8,dusclops:789;jellicent:719;sableye:668;kingdra:608;seismitoad:592,vigoroth:306;clodsire:343;araquanid:386;skarmory:388;lanturn:391
stantler,Stantler,60.7,132.1,99.4,129,1695,TACKLE,WILD_CHARGE,STOMP,52.2,39.1,63.8,32.7,azumarill:786;toxapex:771;sylveon:585;skarmory:527;seaking:507,sableye:128;vigoroth:251;clodsire:312;araquanid:323;lanturn:350
yanma,Yanma,60.7,130.8,89.6,146,1713,WING_ATTACK,SILVER_WIND,AERIAL_ACE,51.5,47.6,61,28.9,pangoro:681;poliwrath:671;rillaboom:667;swampert:657;araquanid:558,blastoise:157;vigoroth:175;clodsire:271;skarmory:305;lanturn:314
tatsugiri_curly,Tatsugiri (Curly),60.6,137.4,108.1,109,1619,TAKE_DOWN,SURF,OUTRAGE,52,35.2,65.1,34.5,greninja:642;milotic:591;dunsparce:568;umbreon:550;diggersby:545,araquanid:238;clodsire:240;vigoroth:268;skarmory:388;lanturn:435
tatsugiri_droopy,Tatsugiri (Droopy),60.6,137.4,108.1,109,1619,TAKE_DOWN,SURF,OUTRAGE,52,35.2,65.1,34.5,greninja:642;milotic:591;dunsparce:568;umbreon:550;diggersby:545,araquanid:238;clodsire:240;vigoroth:268;skarmory:388;lanturn:435
tatsugiri_stretchy,Tatsugiri (Stretchy),60.6,137.4,108.1,109,1619,TAKE_DOWN,SURF,OUTRAGE,52,35.2,65.1,34.5,greninja:642;milotic:591;dunsparce:568;umbreon:550;diggersby:545,araquanid:238;clodsire:240;vigoroth:268;skarmory:388;lanturn:435
darmanitan_galarian_standard,Darmanitan (Galarian),60.5,149.7,72,138,1490,ICE_FANG,AVALANCHE,ICE_PUNCH,58.5,43.9,53.9,36.5,flamigo:768;rillaboom:750;altaria:750;fearow:735;togekiss:702,araquanid:180;lanturn:203;vigoroth:313;skarmory:326;clodsire:408
raticate,Raticate,60.4,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,52.3,46.3,64.8,29.4,drapion:647;weezing_galarian:647;seaking:553;muk_alolan:524;seismitoad:512,vigoroth:210;skarmory:260;araquanid:327;clodsire:367;lanturn:407
rowlet,Rowlet,60.4,98.3,95.7,154,1450,LEAFAGE,ENERGY_BALL,SEED_BOMB,59.8,38.8,53.6,40.4,quagsire:964;blastoise:642;florges:516;vigoroth:503;lanturn:503,clodsire:242;skarmory:256;azumarill:356;sableye:380;araquanid:455
lombre,Lombre,60.3,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,53.4,31.7,66.7,30.1,milotic:693;azumarill:676;swampert:672;quagsire:669;dondozo:563,araquanid:113;skarmory:347;lanturn:420;vigoroth:437;clodsire:490
krookodile,Krookodile,60.2,133.1,98,129,1685,MUD_SLAP,SAND_TOMB,CRUNCH,55.6,34.2,48.5,36.5,clodsire:895;toxapex:891;dunsparce:682;dubwool:542;lanturn:503,araquanid:150;blastoise:246;vigoroth:306;skarmory:392;sableye:496
nuzleaf,Nuzleaf,59.9,125.2,78.1,157,1536,FEINT_ATTACK,LEAF_BLADE,FOUL_PLAY,56.1,38.9,56.4,29.9,quagsire:767;jellicent:726;blastoise:662;lanturn:646;froslass:538,araquanid:150;vigoroth:210;clodsire:286;skarmory:380;sableye:412
cinccino,Cinccino,59.1,134.9,96.1,128,1661,CHARM,AQUA_TAIL,THUNDERBOLT,53,41.3,58.6,35.8,pangoro:785;jellicent:613;sableye:593;umbreon:593;dusclops:550,lanturn:208;araquanid:209;vigoroth:244;clodsire:288;skarmory:289
gorebyss,Gorebyss,59.1,136.2,121,100,1649,CONFUSION,WATER_PULSE,DRAINING_KISS,51.8,36.8,63.7,32.2,ninetales_alolan:655;toxapex:610;poliwrath:575;cetitan:550;clodsire:510,sableye:124;lanturn:219;vigoroth:227;skarmory:363;araquanid:419
clamperl,Clamperl,59,124.3,126,105,1646,WATER_GUN,WATER_PULSE,BODY_SLAM,54.4,40.5,60.1,32.7,sandslash_alolan:595;drapion:561;cetitan:542;ninetales_alolan:509;quagsire:504,lanturn:136;vigoroth:210;clodsire:271;araquanid:338;skarmory:466
komala,Komala,58.9,136.8,110.2,109,1645,ROLLOUT,BULLDOZE,PAYBACK,47.9,30.9,61.1,34.7,jellicent:623;talonflame:582;dewgong:541;dubwool:541;blastoise:518,vigoroth:131;araquanid:180;clodsire:329;lanturn:412;skarmory:413
vanilluxe,Vanilluxe,58.8,131.5,117.3,110,1699,ASTONISH,AVALANCHE,FLASH_CANNON,47.6,29.7,63.5,27.6,dusclops:640;dewgong:631;ninetales_alolan:600;abomasnow:545;jellicent:522,vigoroth:86;clodsire:175;blastoise:219;araquanid:327;lanturn:376
seel,Seel,58.5,84,114.2,149,1431,WATER_GUN,AQUA_TAIL,ICY_WIND,59.5,48.6,51.2,36,ninetales_alolan:624;clodsire:620;diggersby:526;sandslash_alolan:510;cetitan:503,lanturn:208;araquanid:257;blastoise:265;vigoroth:320;skarmory:359
archeops,Archeops,58.4,160.6,81.9,106,1395,WING_ATTACK,ANCIENT_POWER,CRUNCH,46.9,36.7,55.5,20.9,araquanid:768;talonflame:712;altaria:655;pidgeot:655;mantine:509,blastoise:196;vigoroth:210;lanturn:311;clodsire:324;skarmory:384
indeedee_female,Indeedee (Female),58.4,121.7,128.2,118,1842,EXTRASENSORY,ENERGY_BALL,PSYCHIC,52.8,32.5,62,26.8,seismitoad:686;jellicent:648;poliwrath:614;blastoise:593;quagsire:588,araquanid:150;vigoroth:196;skarmory:252;lanturn:438;clodsire:497
archen,Archen,58.3,159.5,76,116,1408,WING_ATTACK,ANCIENT_POWER,CRUNCH,46,36.8,55.7,20.7,araquanid:754;talonflame:719;pidgeot:685;altaria:581;mantine:530,lanturn:126;sableye:184;vigoroth:231;clodsire:322;skarmory:384
eevee,Eevee,58.3,99.9,108.3,135,1463,QUICK_ATTACK,SWIFT,DIG,56.2,52.4,54.1,36.5,sharpedo:796;maschiff:644;mabosstiff:637;feraligatr:625;quaxwell:551,skarmory:268;clodsire:312;vigoroth:320;araquanid:341;lanturn:451
seadra,Seadra,58.3,131.3,117.5,110,1699,DRAGON_BREATH,HYDRO_PUMP,DRAGON_PULSE,41.8,29.9,68.2,24.5,diggersby:618;cetoddle:618;cetitan:559;poliwrath:559;quagsire:509,skarmory:132;lanturn:203;clodsire:204;vigoroth:210;araquanid:375
yanmega,Yanmega,58.2,136.8,96,125,1643,WING_ATTACK,AERIAL_ACE,ANCIENT_POWER,46.7,44.6,57.2,27.3,pangoro:644;poliwrath:640;rillaboom:616;araquanid:540;froslass:516,blastoise:157;vigoroth:175;lanturn:257;clodsire:276;skarmory:301
oricorio_sensu,Oricorio (Sensu),57.9,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,51,30.1,60.4,37.8,rillaboom:746;vigoroth:667;araquanid:667;flamigo:648;oinkologne_female:640,lanturn:126;sableye:204;blastoise:246;skarmory:280;clodsire:300
braviary,Braviary,57.5,133.7,92.9,135,1678,AIR_SLASH,FLY,CLOSE_COMBAT,44.3,26.2,65.5,25.5,jellicent:622;poliwrath:618;sableye:596;araquanid:551;jumpluff:507,lanturn:141;clodsire:156;blastoise:192;vigoroth:251;skarmory:404
oricorio_baile,Oricorio (Baile),57.3,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,47.4,34.2,61.5,31.4,araquanid:718;poliwrath:699;jumpluff:574;flamigo:539;rillaboom:503,lanturn:126;clodsire:156;blastoise:192;vigoroth:220;skarmory:280
krokorok,Krokorok,57.2,134,87.9,142,1674,MUD_SLAP,CRUNCH,BULLDOZE,52.5,32.5,48.9,33.7,toxapex:890;dunsparce:676;sableye:598;dubwool:552;lanturn:510,araquanid:150;vigoroth:231;blastoise:246;skarmory:392;clodsire:497
liepard,Liepard,56.7,139.7,88.5,129,1596,SNARL,DARK_PULSE,PLAY_ROUGH,48.9,47.5,59.2,25.3,jellicent:860;froslass:724;dusclops:693;spiritomb:693;lapras:581,vigoroth:106;clodsire:286;araquanid:294;lanturn:340;skarmory:355
vivillon,Vivillon,56.6,131.7,86.3,149,1694,GUST,ENERGY_BALL,HURRICANE,53,39.2,57,39.1,pangoro:711;rillaboom:677;flamigo:634;lopunny:634;araquanid:577,lanturn:157;clodsire:204;skarmory:206;blastoise:234;vigoroth:262
tranquill,Tranquill,55.6,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,49.8,31.7,58.3,28.3,poliwrath:667;klefki:657;araquanid:629;jumpluff:562;diggersby:534,lanturn:126;blastoise:246;vigoroth:251;clodsire:317;skarmory:413
mothim,Mothim,55.2,140,82.9,138,1603,BUG_BITE,AERIAL_ACE,BUG_BUZZ,56.1,36.5,48.5,40.4,malamar:807;rillaboom:735;swampert:612;umbreon:586;araquanid:532,clodsire:189;vigoroth:279;sableye:284;skarmory:326;lanturn:337
octillery,Octillery,55.2,131.5,100.7,128,1697,LOCK_ON,OCTAZOOKA,GUNK_SHOT,43.8,39.2,64.9,24.2,ninetales_alolan:675;wigglytuff:652;azumarill:535;cetitan:519;aurorus:503,lanturn:69;araquanid:180;vigoroth:237;skarmory:388;clodsire:423
corphish,Corphish,55,131,95.7,117,1469,BUBBLE,AQUA_JET,VICE_GRIP,47.9,28.9,55,19.9,talonflame:773;aurorus:658;amaura:658;piloswine:619;diggersby:547,vigoroth:168;araquanid:231;lanturn:252;skarmory:347;clodsire:444
popplio,Popplio,55,113.4,99.1,127,1429,WATER_GUN,AQUA_TAIL,AQUA_JET,48.1,36.3,54.3,30.9,talonflame:807;sandshrew_alolan:653;charizard:618;diggersby:614;pawniard:503,lanturn:136;araquanid:198;vigoroth:241;skarmory:376;clodsire:461
drizzile,Drizzile,54.7,137.8,92.1,128,1626,WATER_GUN,SURF,WATER_PULSE,44.7,32.8,57.7,29.4,houndoom:820;diggersby:578;cetoddle:574;sandslash_alolan:550;quagsire:523,lanturn:136;araquanid:209;vigoroth:231;clodsire:338;skarmory:425
clauncher,Clauncher,54.2,103.3,110.9,127,1456,WATER_GUN,AQUA_JET,CRABHAMMER,48.4,38.4,55.2,28.3,diggersby:594;quagsire:547;seismitoad:527;cetitan:523;kingambit:507,araquanid:213;lanturn:239;vigoroth:251;skarmory:409;clodsire:463
braviary_hisuian,Braviary (Hisuian),53.5,128.5,89.6,151,1741,AIR_SLASH,BRAVE_BIRD,FLY,42,23.8,60.8,26.8,lopunny:642;flamigo:622;jumpluff:549;togekiss:539;araquanid:503,lanturn:126;clodsire:156;vigoroth:196;sableye:204;skarmory:314
shaymin_sky,Shaymin (Sky),53.1,139.3,94.1,123,1614,MAGICAL_LEAF,ENERGY_BALL,GRASS_KNOT,46.9,25.1,54.6,29.4,azumarill:849;quagsire:829;lanturn:565;dubwool:520;blastoise:512,clodsire:194;skarmory:202;sableye:204;araquanid:209;vigoroth:210
frogadier,Frogadier,52.5,134.4,100.8,123,1668,BUBBLE,SURF,AERIAL_ACE,46,28.9,56.1,20.9,diggersby:605;clodsire:585;sandslash_alolan:552;drapion:524;cetitan:516,lanturn:105;sableye:188;vigoroth:196;araquanid:330;skarmory:450
krabby,Krabby,52.5,148,111.2,92,1515,BUBBLE,VICE_GRIP,RAZOR_SHELL,50.5,46.5,49.8,22.2,talonflame:755;aurorus:652;baxcalibur:652;amaura:608;piloswine:570,vigoroth:189;araquanid:264;lanturn:291;skarmory:309;clodsire:389
flabebe,Flabebe,52.3,103.3,113.4,119,1395,VINE_WHIP,DAZZLING_GLEAM,PSYCHIC,40.9,26.7,58.4,19.6,poliwrath:697;kingdra:617;thievul:613;sableye:579;malamar:516,clodsire:96;vigoroth:117;skarmory:181;araquanid:290;lanturn:396
porygon_z,Porygon-Z,51.8,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,43.3,21,52.3,10.7,toxapex:773;azumarill:756;skarmory:688;jellicent:589;dunsparce:542,blastoise:84;araquanid:91;vigoroth:141;clodsire:233;lanturn:489
glaceon,Glaceon,51.5,135.7,122.3,99,1645,ICE_SHARD,AVALANCHE,WATER_PULSE,41.3,29.1,54.3,22.7,dragonite:797;diggersby:616;wigglytuff:585;dubwool:540;spiritomb:535,araquanid:121;lanturn:126;vigoroth:189;clodsire:252;skarmory:466
piplup,Piplup,51.3,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,44.7,35.4,46.3,23.5,charizard:675;incineroar:599;litleo:595;gligar:580;lokix:576,lanturn:159;vigoroth:168;skarmory:272;araquanid:290;clodsire:495
oricorio_pau,Oricorio (Pa'u),51.1,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,43.8,28.5,54.3,26.5,flamigo:609;togekiss:554;rillaboom:542;jumpluff:523;araquanid:511,lanturn:126;clodsire:156;sableye:204;vigoroth:220;skarmory:280
clawitzer,Clawitzer,50.5,134.4,110.5,112,1664,WATER_GUN,CRABHAMMER,ICE_BEAM,39.4,28.9,57.9,29.6,houndoom:821;corsola:625;mamoswine:625;charizard:593;cryogonal:593,lanturn:136;vigoroth:210;araquanid:231;skarmory:260;clodsire:338
sigilyph,Sigilyph,50,130,112.1,118,1721,AIR_SLASH,AIR_CUTTER,ANCIENT_POWER,43.1,26,48.9,24.8,flamigo:627;togekiss:529;araquanid:525;jumpluff:525;rillaboom:516,lanturn:126;clodsire:156;sableye:180;vigoroth:220;skarmory:264
wugtrio,Wugtrio,49.3,151,108.6,90,1477,MUD_SLAP,LIQUIDATION,SURF,41.8,26.8,46.5,24.5,houndoom:777;grafaiai:661;kabutops:661;kabuto:661;ninetales_alolan:533,araquanid:121;vigoroth:210;clodsire:290;lanturn:353;skarmory:413
tornadus_incarnate,Tornadus (Incarnate),49.2,148.1,95.5,107,1514,BITE,DARK_PULSE,HURRICANE,33.1,23.3,52.3,18.9,kangaskhan:686;slowbro:644;poliwrath:579;zangoose:556;diggersby:546,clodsire:127;vigoroth:141;lanturn:322;araquanid:360;skarmory:462
unfezant,Unfezant,48.3,138.5,95.5,122,1616,AIR_SLASH,HEAT_WAVE,SKY_ATTACK,40.9,24.6,50.9,24.5,klefki:631;poliwrath:586;sableye:561;araquanid:528;spiritomb:504,lanturn:126;clodsire:175;vigoroth:189;blastoise:219;skarmory:454
indeedee_male,Indeedee (Male),45.1,134.9,114.6,107,1656,EXTRASENSORY,SHADOW_BALL,PSYCHIC,30.6,19,52.8,19.6,frillish:672;dusclops:663;drifblim:612;jellicent:570;poliwrath:532,araquanid:150;lanturn:167;vigoroth:168;clodsire:262;skarmory:367
butterfree,Butterfree,42,126.6,112.5,124,1769,CONFUSION,BUG_BUZZ,SIGNAL_BEAM,35.3,24.1,47.6,23.7,gastrodon:701;kangaskhan:685;poliwrath:673;lopunny:620;pangoro:504,lanturn:203;skarmory:243;vigoroth:251;clodsire:262;araquanid:477
regigigas,Regigigas,34.9,139.8,104.3,110,1605,HIDDEN_POWER_ROCK,CRUSH_GRIP,THUNDER,32.6,21.7,33.9,24.5,charizard:850;fletchinder:722;scyther:686;talonflame:650;lickitung:609,clodsire:110;lanturn:167;skarmory:190;vigoroth:196;araquanid:238
lapras,Lapras,27.9,104.6,114.5,179,2147,PSYWAVE,SPARKLING_ARIA,ICE_BEAM,93.1,80.6,96.7,85.6,sandslash_alolan:645;clodsire:611;azumarill:603;skarmory:519;araquanid:508,lanturn:252;sableye:316;dunsparce:326;vigoroth:410;blastoise:473
clefairy,Clefairy,26.9,102.5,103.3,157,1664,ZEN_HEADBUTT,MOONBLAST,DISARMING_VOICE,18.3,14.6,32.6,15.6,slaking:525,skarmory:95;vigoroth:175;clodsire:175;araquanid:194;lanturn:203
slaking,Slaking,13,138.8,83.1,140,1616,YAWN,BODY_SLAM,EARTHQUAKE,7.9,9.1,15.8,5.1,regigigas:567,lanturn:18;clodsire:19;vigoroth:20;araquanid:22;skarmory:136
