speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
oricorio_pau,Oricorio (Pa'u),73,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,69.9,54.2,65.2,41.6,blaziken_shadow:808;blaziken:683;talonflame:625;dartrix:621;togekiss:554,corviknight:136;mandibuzz:142;ninetales:198;drampa:239;ninetales_shadow:253
excadrill_shadow,Excadrill (Shadow),72.9,142.6,78.7,140,1573,MUD_SHOT,DRILL_RUN,ROCK_SLIDE,63.6,42.4,85,23.1,togekiss:782;trumbeak:782;toucannon:746;toucannon_shadow:710;pidgeot_shadow:635,murkrow:77;gyarados_shadow:78;pelipper:82;charizard_shadow:106;ninetales:162
shiftry_shadow,Shiftry (Shadow),72.9,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,67.8,42.1,70.3,35.4,swoobat:870;gyarados_shadow:681;dragonite:650;dragonite_shadow:580;salamence:548,ninetales:103;ninetales_shadow:123;charizard:132;charizard_shadow:153;drampa:160
pumpkaboo_super,Pumpkaboo (Super),72.8,111.7,113.4,141,1788,ASTONISH,GRASS_KNOT,FOUL_PLAY,69.9,50.5,64.3,49.2,dragonite:634;gyarados:631;xatu_shadow:606;swoobat:592;gyarados_shadow:517,drampa:143;toucannon:146;ninetales_shadow:202;pidgeot:257;pidgeot_shadow:281
zoroark_hisuian,Zoroark (Hisuian),72.8,163.4,87.5,96,1374,SHADOW_CLAW,SHADOW_BALL,FOUL_PLAY,70.7,57.4,67.3,26.5,mantine:682;gliscor_shadow:614;golbat_shadow:604;dodrio:578;dragonite:578,drampa:121;ninetales:194;murkrow:225;ninetales_shadow:226;pidgeot:306
dhelmise,Dhelmise,72.7,139.7,109.3,105,1605,SHADOW_CLAW,POWER_WHIP,BRUTAL_SWING,72.4,60.5,65.1,38,gyarados_shadow:738;dragonite:709;swoobat:709;drifblim:709;dragonite_shadow:633,toucannon_shadow:138;ninetales:162;ninetales_shadow:194;pidgeot:253;charizard_shadow:277
kangaskhan,Kangaskhan,72.7,114.5,110.8,153,1944,LOW_KICK,BRICK_BREAK,STOMP,70.1,60.8,65.7,55.4,abomasnow_shadow:800;drampa:790;magmar_shadow:624;abomasnow:620;salamence_shadow:598,togekiss:91;charizard_shadow:132;pidgeot:295;ninetales:301;ninetales_shadow:313
roserade,Roserade,72.7,141.9,114.3,97,1574,POISON_STING,WEATHER_BALL_FIRE,LEAF_STORM,77.8,60.1,66.7,38.4,abomasnow:664;gliscor:618;dragonite_shadow:582;toucannon:530;togekiss:530,ninetales_shadow:130;pidgeot_shadow:161;charizard_shadow:175;ninetales:234;pidgeot:295
excadrill,Excadrill,72.6,142.6,78.7,140,1573,MUD_SHOT,DRILL_RUN,ROCK_SLIDE,63.3,55.5,80.4,28.8,trumbeak:817;toucannon:782;dodrio:782;toucannon_shadow:746;drampa:614,murkrow:77;gyarados_shadow:78;ninetales:130;charizard_shadow:132;ninetales_shadow:162
sceptile_shadow,Sceptile (Shadow),72.5,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,69.8,45.4,69.2,38.2,furret:680;gyarados_shadow:671;gyarados:563;murkrow:509;dodrio:509,ninetales_shadow:138;ninetales:138;charizard_shadow:149;charizard:149;toucannon_shadow:191
sigilyph,Sigilyph,72.5,130,112.1,118,1721,AIR_SLASH,AIR_CUTTER,ANCIENT_POWER,68.7,55.1,66.7,41.8,blaziken_shadow:826;blaziken:669;dartrix:648;talonflame:635;togekiss:529,mandibuzz:142;ninetales:198;ninetales_shadow:253;charizard:273;toucannon:288
cacturne_shadow,Cacturne (Shadow),72.4,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,73.9,49.7,58.5,55.2,salamence_shadow:698;gyarados_shadow:623;salamence:623;dragonite:590;dragonite_shadow:574,vespiquen:181;togekiss:217;ninetales:297;ninetales_shadow:333;pidgeot:334
trevenant_shadow,Trevenant (Shadow),72.4,127.8,104.6,131,1752,SHADOW_CLAW,SHADOW_BALL,SEED_BOMB,66.7,51.2,66.5,41.6,drifblim:675;corviknight:641;mantine:629;swoobat:618;gliscor_shadow:580,toucannon:126;ninetales:194;pidgeot:221;ninetales_shadow:226;pidgeot_shadow:246
cacturne,Cacturne,72.3,147.2,85,121,1516,SUCKER_PUNCH,TRAILBLAZE,DYNAMIC_PUNCH,71.5,49.6,61.1,50.7,swoobat:863;moltres_galarian:673;salamence:648;salamence_shadow:623;dragonite_shadow:590,ninetales:226;togekiss:234;pidgeot:257;ninetales_shadow:297;pidgeot_shadow:334
chansey,Chansey,72.3,63,120.1,421,3188,ZEN_HEADBUTT,DAZZLING_GLEAM,PSYCHIC,67,49.9,74.1,68.3,dragonite:630;golbat:579;marowak_alolan:574;salamence:560;drampa:554,murkrow:137;murkrow_shadow:137;ninetales_shadow:230;toucannon:243;charizard_shadow:277
ho_oh_shadow,Ho-Oh (Shadow),72.2,123.4,126.4,113,1764,INCINERATE,BRAVE_BIRD,EARTHQUAKE,72.6,50.9,75.5,59,abomasnow:862;torkoal:685;murkrow_shadow:676;articuno:676;mandibuzz:619,pelipper:160;drampa:186;gyarados_shadow:202;ninetales_shadow:210;charizard_shadow:277
raboot,Raboot,72.2,128.8,103.7,130,1738,FIRE_SPIN,FLAME_CHARGE,FLAMETHROWER,67.3,46.3,65.4,55.8,abomasnow_shadow:903;abomasnow:873;articuno_shadow:800;victreebel_shadow:750;jumpluff_shadow:684,pelipper:160;drampa:195;gyarados_shadow:210;ninetales:253;ninetales_shadow:281
zygarde_10,Zygarde (10% Forme),72.1,138.1,119.1,98,1613,DRAGON_TAIL,CRUNCH,EARTHQUAKE,70.5,51.6,68.6,28.8,fletchinder:688;rufflet:688;torkoal:658;turtonator:612;charizard:607,togekiss:126;articuno:142;pelipper:247;ninetales_shadow:253;pidgeot_shadow:274
swellow_shadow,Swellow (Shadow),71.9,135.9,99.9,121,1645,WING_ATTACK,BRAVE_BIRD,SKY_ATTACK,62.3,51.3,70,36.9,scyther_shadow:772;blaziken_shadow:764;farfetchd:615;mandibuzz:574;gligar:520,ninetales_shadow:194;pelipper:200;ninetales:202;pidgeot_shadow:225;pidgeot:257
entei_shadow,Entei (Shadow),71.6,128.8,95.1,139,1705,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,74.3,52.5,54.4,62.4,articuno:798;murkrow_shadow:679;toucannon_shadow:636;trumbeak_shadow:636;corviknight:586,pelipper:200;drampa:239;ninetales_shadow:242;ninetales:301;charizard_shadow:311
golett,Golett,71.6,119.3,89.9,141,1513,ASTONISH,SHADOW_PUNCH,BRICK_BREAK,72.6,61.5,55.3,42.4,xatu:748;swoobat:677;marowak_alolan_shadow:673;dragonite:613;golbat_shadow:613,mandibuzz:182;ninetales:261;ninetales_shadow:293;toucannon:313;pidgeot:387
houndoom_shadow,Houndoom (Shadow),71.5,139.5,97.3,118,1603,SNARL,FOUL_PLAY,FLAMETHROWER,68.1,46.4,66.8,21.4,swoobat:826;articuno:741;marowak_alolan_shadow:728;dragonite:656;dragonite_shadow:572,togekiss:126;ninetales:142;pidgeot_shadow:151;pelipper:160;ninetales_shadow:170
braviary,Braviary,71.4,133.7,92.9,135,1678,AIR_SLASH,FLY,CLOSE_COMBAT,63.9,45.8,69.8,44.3,blaziken_shadow:818;roserade:607;scyther:562;diggersby_shadow:537;marowak_alolan:522,corviknight:186;ninetales:198;togekiss:247;ninetales_shadow:253;pidgeot:257
pumpkaboo_large,Pumpkaboo (Large),71.4,113.4,115.1,133,1737,ASTONISH,GRASS_KNOT,FOUL_PLAY,68.5,49,62.6,46.9,articuno_galarian:845;dragonite:616;xatu_shadow:582;swoobat:571;gyarados:530,drampa:143;toucannon:146;ninetales_shadow:202;pidgeot:246;pidgeot_shadow:281
celebi,Celebi,71.3,120.4,119.3,129,1855,CONFUSION,AURA_SPHERE,LEAF_STORM,71.3,51.6,65.9,47.5,blaziken_shadow:810;blaziken:751;flamigo:717;dragonite:705;gyarados:523,murkrow:151;ninetales_shadow:226;pidgeot_shadow:228;ninetales:242;charizard_shadow:294
tranquill,Tranquill,71.3,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,66.8,48.2,69.2,50.7,scyther:671;tropius:650;scyther_shadow:625;farfetchd:604;marowak_alolan_shadow:506,ninetales:198;ninetales_shadow:226;pidgeot:228;charizard:243;toucannon:260
landorus_incarnate,Landorus (Incarnate),71.1,140.2,100.8,113,1599,MUD_SHOT,ROCK_SLIDE,EARTH_POWER,72.4,57.9,75,21.6,toucannon:685;trumbeak:685;toucannon_shadow:641;charizard:588;charizard_shadow:548,pelipper:43;murkrow:77;gyarados_shadow:78;salamence_shadow:81;dodrio:95
donphan_shadow,Donphan (Shadow),71,125.2,113.1,126,1786,MUD_SLAP,BODY_SLAM,TRAILBLAZE,72.1,54.8,54.7,38.8,blaziken:817;turtonator:694;marowak_alolan_shadow:662;castform_sunny:630;ninetales_shadow:543,gyarados:132;fearow:145;togekiss:156;gyarados_shadow:157;toucannon:174
shiftry,Shiftry,71,133.4,88,143,1680,SNARL,LEAF_BLADE,FOUL_PLAY,68.7,48.3,64.9,38.8,swoobat:884;oranguru:730;dragonite_shadow:650;xatu:618;salamence_shadow:548,ninetales:83;ninetales_shadow:103;charizard:111;charizard_shadow:132;pidgeot:250
yanmega,Yanmega,71,136.8,96,125,1643,WING_ATTACK,AERIAL_ACE,ANCIENT_POWER,59.2,38.7,69.8,36.9,zangoose:608;articuno:564;dartrix:520;fletchinder:516;rufflet:516,ninetales:130;pidgeot:161;ninetales_shadow:162;pidgeot_shadow:193;charizard_shadow:209
sceptile,Sceptile,70.9,135.6,109.3,111,1646,FURY_CUTTER,LEAF_BLADE,BREAKING_SWIPE,69.1,50.3,63.7,44.3,quagsire_shadow:914;oranguru:689;gyarados_shadow:563;murkrow:545;murkrow_shadow:509,charizard:76;ninetales_shadow:138;ninetales:138;charizard_shadow:149;pidgeot:274
simisear,Simisear,70.9,135.9,95.8,126,1642,FIRE_SPIN,CRUNCH,FLAMETHROWER,65.7,46.7,61.1,48.1,abomasnow_shadow:876;abomasnow:869;articuno_shadow:773;articuno:650;farfetchd:642,turtonator:110;pelipper:160;drampa:186;ninetales_shadow:226;charizard_shadow:273
toedscruel,Toedscruel,70.9,108.9,143.5,131,2047,MUD_SLAP,SEED_BOMB,WRAP,71.6,49,56.6,55.4,magmortar_shadow:874;salazzle:797;braixen_shadow:767;blaziken_shadow:755;blaziken:549,charizard_shadow:222;pidgeot:242;pidgeot_shadow:260;togekiss:260;toucannon:296
bouffalant,Bouffalant,70.8,118.8,115.8,137,1888,MUD_SHOT,STOMP,MEGAHORN,70.4,60.8,66.7,39.4,salazzle:777;drampa:744;abomasnow:638;abomasnow_shadow:565;pidgeotto_shadow:547,pidgeot:200;togekiss:221;pidgeot_shadow:228;pelipper:230;toucannon:272
ledian_shadow,Ledian (Shadow),70.8,101.3,162.5,134,2208,BUG_BITE,DYNAMIC_PUNCH,AERIAL_ACE,67.1,40,67.6,60.5,girafarig_shadow:757;zangoose:694;diggersby:660;hawlucha:619;furret:578,ninetales:170;charizard_shadow:183;charizard:183;ninetales_shadow:253;pidgeot:267
noivern,Noivern,70.8,125.4,113.5,126,1794,AIR_SLASH,HEAT_WAVE,HURRICANE,65.7,45.8,70.1,52.8,roserade:698;blaziken_shadow:650;blaziken:607;charmeleon_shadow:583;magmar:551,pidgeot:228;drampa:239;togekiss:247;gyarados_shadow:252;ninetales_shadow:321
tranquill_shadow,Tranquill (Shadow),70.8,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,68.5,52,63,49.6,scyther_shadow:818;blaziken_shadow:800;flamigo:751;victreebel_shadow:744;scyther:625,ninetales:226;togekiss:278;ninetales_shadow:281;pidgeot:285;pidgeot_shadow:313
meowscarada,Meowscarada,70.7,140.3,99.1,115,1600,LEAFAGE,FRENZY_PLANT,NIGHT_SLASH,69,46.6,67,39.9,ursaring_shadow:800;gyarados_shadow:682;gliscor:621;gliscor_shadow:578;pelipper:521,charizard_shadow:106;charizard:106;ninetales_shadow:130;ninetales:130;togekiss:178
grafaiai,Grafaiai,70.6,134.2,107.7,115,1664,MUD_SLAP,POISON_FANG,SLUDGE_BOMB,67.6,41.5,63.5,41.6,blaziken_shadow:800;salazzle:713;talonflame:604;turtonator:534;torkoal:530,togekiss:100;toucannon:117;murkrow:133;gyarados_shadow:136;gliscor:185
entei,Entei,70.5,129.3,96.1,140,1741,FIRE_FANG,FLAME_CHARGE,SCORCHING_SANDS,69.5,47.1,63.2,63,abomasnow:896;abomasnow_shadow:889;articuno:700;castform_sunny:585;torkoal:521,pelipper:160;drampa:221;gyarados_shadow:227;ninetales:242;ninetales_shadow:301
tauros,Tauros,70.4,125.1,119.5,120,1795,TACKLE,TRAILBLAZE,HORN_ATTACK,67.1,61.4,60.5,41.8,fletchinder_shadow:695;talonflame_shadow:579;gligar:537;golbat_shadow:533;pidgeotto_shadow:533,ninetales:253;ninetales_shadow:273;charizard:273;togekiss:278;pidgeot:383
weepinbell_shadow,Weepinbell (Shadow),70.3,139.3,82.6,140,1613,ACID,POWER_WHIP,SEED_BOMB,66.4,45,63,36.5,munchlax:653;quagsire_shadow:650;articuno_galarian:639;dragonite_shadow:567;mantine:567,corviknight:93;gliscor:176;ninetales:194;pidgeot:225;ninetales_shadow:226
appletun,Appletun,70.2,116.5,102.5,161,1924,ASTONISH,SEED_BOMB,OUTRAGE,66.4,41.7,65.4,47.9,quagsire_shadow:860;growlithe_shadow:642;xatu_shadow:624;swoobat:583;magmar_shadow:577,pidgeot_shadow:102;trumbeak:108;pidgeot:116;toucannon:117;drampa:126
kartana,Kartana,70.1,169.1,99.3,79,1328,FURY_CUTTER,LEAF_BLADE,SACRED_SWORD,69.8,28.2,70.1,35.6,gyarados_shadow:765;gyarados:765;drampa:651;toucannon:594;murkrow:594,marowak_alolan_shadow:72;turtonator:79;charizard_shadow:106;ninetales_shadow:107;ninetales:123
weepinbell,Weepinbell,70,137.9,84.8,139,1627,ACID,POWER_WHIP,SEED_BOMB,66.8,53.2,61.9,38.8,quagsire:737;quagsire_shadow:712;wailmer:640;wailmer_shadow:611;togekiss:600,ninetales:162;ninetales_shadow:194;charizard:209;pidgeot_shadow:225;pidgeot:306
ninjask,Ninjask,69.9,144.7,88.4,121,1549,FURY_CUTTER,SHADOW_BALL,AERIAL_ACE,57.7,34.8,65.9,37.7,lugia:764;raticate_alolan:747;dubwool:661;zangoose:582;moltres_galarian:549,ninetales_shadow:138;ninetales:138;charizard_shadow:149;charizard:149;pidgeot_shadow:204
cinderace,Cinderace,69.8,139,99.4,117,1617,FIRE_SPIN,FLAMETHROWER,FLAME_CHARGE,65.6,44.3,59.1,49.4,abomasnow_shadow:867;abomasnow:858;articuno_shadow:777;victreebel_shadow:722;articuno:645,pelipper:160;ninetales_shadow:206;turtonator:221;ninetales:253;charizard_shadow:282
sandshrew,Sandshrew,69.6,118.4,113.4,127,1707,SAND_ATTACK,SAND_TOMB,ROCK_TOMB,65.6,58.1,63.8,37.5,marowak_alolan_shadow:720;castform_sunny:637;ninetales_shadow:614;golbat_shadow:610;turtonator:602,gyarados_shadow:82;murkrow:100;toucannon:142;dragonite:150;charizard_shadow:175
lurantis,Lurantis,69.4,126.2,117.8,119,1770,LEAFAGE,LEAF_BLADE,SUPER_POWER,67.4,46,62.4,45.6,ursaring_shadow:768;gyarados_shadow:756;drampa:731;gyarados:542;pelipper:512,charizard_shadow:106;salamence_shadow:119;ninetales_shadow:130;pidgeot:260;pidgeot_shadow:285
wormadam_sandy,Wormadam (Sandy),69.4,110,144.8,128,2040,SUCKER_PUNCH,BUG_BUZZ,BULLDOZE,68.5,52.2,69.4,47.9,ursaring:644;dragonite:582;ursaring_shadow:566;furret:558;dragonite_shadow:527,togekiss:186;murkrow:188;ninetales:202;pidgeot:214;ninetales_shadow:242
chesnaught,Chesnaught,69.3,119.3,126.9,124,1879,LOW_KICK,FRENZY_PLANT,SUPER_POWER,62,35.1,69.2,46.4,quagsire_shadow:790;drampa:717;furret:717;mandibuzz:580;gyarados:516,togekiss:91;charizard:106;charizard_shadow:141;ninetales_shadow:162;ninetales:162
infernape,Infernape,69.3,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,63.1,41.5,66,46.7,abomasnow_shadow:869;abomasnow:861;vespiquen:621;furret:567;ninetales:533,turtonator:110;pelipper:160;charizard_shadow:196;ninetales_shadow:198;pidgeot:235
pumpkaboo_average,Pumpkaboo (Average),69.3,114.2,115.9,126,1670,ASTONISH,GRASS_KNOT,FOUL_PLAY,65.6,46,60.5,43.7,articuno_galarian:837;lugia:805;dragonite:595;swoobat:547;gyarados:503,pidgeot:102;fearow:116;toucannon:146;ninetales_shadow:202;pidgeot_shadow:285
shiinotic,Shiinotic,69.1,116.5,134.2,123,1925,ASTONISH,SEED_BOMB,MOONBLAST,67,42,62.9,50.9,gyarados:776;dragonite:772;gyarados_shadow:768;dragonite_shadow:613;drampa:520,pidgeot_shadow:88;pidgeot:116;toucannon:117;ninetales_shadow:182;ninetales:198
donphan,Donphan,69,125.2,113.1,126,1786,MUD_SLAP,BODY_SLAM,TRAILBLAZE,69,49.2,56.9,41.8,salazzle:829;blaziken_shadow:817;turtonator:742;drampa:734;castform_sunny:619,gyarados:103;gyarados_shadow:132;toucannon:146;murkrow:159;charizard_shadow:243
grovyle,Grovyle,69,136.3,103.2,117,1647,QUICK_ATTACK,LEAF_BLADE,AERIAL_ACE,65.3,53,62.1,35.2,quagsire_shadow:918;hawlucha:782;gyarados_shadow:764;ursaring:764;girafarig_shadow:649,ninetales_shadow:130;ninetales:130;charizard_shadow:175;charizard:175;drampa:200
sandygast,Sandygast,69,113.4,111.7,135,1712,ASTONISH,SHADOW_BALL,SAND_TOMB,69,51.3,60.8,45.2,vespiquen:670;gligar:614;dragonite:596;dragonite_shadow:555;togekiss:518,fearow:133;pidgeot_shadow:144;toucannon:146;pidgeot:161;ninetales:226
ursaluna_shadow,Ursaluna (Shadow),69,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,65.3,50.5,55.5,34.6,fletchinder:663;golbat:597;moltres_galarian:590;pidgeot:572;gliscor:531,marowak_alolan:100;corviknight:170;pelipper:252;ninetales:253;ninetales_shadow:337
oddish,Oddish,68.9,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,62.6,49.2,61.3,38.2,quagsire_shadow:741;dragonite:683;bombirdier:595;jumpluff_shadow:562;dartrix:554,pidgeot:161;ninetales:162;pidgeot_shadow:193;ninetales_shadow:194;charizard_shadow:243
nidoking_shadow,Nidoking (Shadow),68.8,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,MEGAHORN,68.8,59.1,60.4,36.9,vullaby:712;rufflet:665;incineroar:641;jumpluff_shadow:610;moltres_galarian:570,pelipper:169;toucannon:182;togekiss:200;charizard:290;charizard_shadow:316
porygon,Porygon,68.7,120,115.4,135,1870,QUICK_ATTACK,DISCHARGE,HYPER_BEAM,66.8,54.5,71.6,35.4,pelipper:811;mantine:629;gyarados:592;gyarados_shadow:544;toucannon:511,ninetales:162;togekiss:178;ninetales_shadow:202;pidgeot:214;charizard_shadow:260
sandshrew_shadow,Sandshrew (Shadow),68.6,118.4,113.4,127,1707,SAND_ATTACK,SAND_TOMB,ROCK_TOMB,62.6,52.8,58.9,32,turtonator:696;marowak_alolan_shadow:665;ninetales:614;ninetales_shadow:531;pidgeot_shadow:527,pelipper:86;togekiss:91;gyarados_shadow:107;toucannon:113;charizard_shadow:175
fuecoco,Fuecoco,68.5,106.7,93.2,152,1513,INCINERATE,CRUNCH,DISARMING_VOICE,65.7,52,60.7,47.5,abomasnow:878;abomasnow_shadow:848;moltres_galarian:654;articuno_shadow:611;bombirdier:611,pelipper:121;gyarados:128;gyarados_shadow:152;drampa:178;charizard_shadow:260
yanma,Yanma,68.5,130.8,89.6,146,1713,WING_ATTACK,AERIAL_ACE,SILVER_WIND,62.6,40.7,62.1,38.8,zangoose:650;scyther:582;dartrix:544;magmar:534;hawlucha:517,ninetales:130;pelipper:160;ninetales_shadow:162;pidgeot_shadow:193;charizard_shadow:209
nidoking,Nidoking,68.4,129.4,105.2,127,1731,FURY_CUTTER,SAND_TOMB,MEGAHORN,68.8,52.8,62.4,42.2,furret:673;moltres_galarian:665;zangoose:661;salazzle:649;dartrix:578,pelipper:169;toucannon:174;togekiss:213;charizard:226;charizard_shadow:290
zapdos_galarian,Zapdos (Galarian),68.4,135.6,107.2,113,1645,COUNTER,FLY,BRAVE_BIRD,65.7,35.5,59.9,51.5,ursaring_shadow:809;ursaring:783;drampa:769;zangoose:743;vespiquen:610,togekiss:134;charizard:217;pelipper:221;charizard_shadow:230;pidgeot:285
oddish_shadow,Oddish (Shadow),68.3,122.6,106.7,120,1571,ACID,SEED_BOMB,SLUDGE_BOMB,62.6,45.6,61.1,34.3,quagsire:741;quagsire_shadow:675;wailmer:650;garchomp_shadow:616;moltres_galarian:545,pidgeot:193;ninetales:194;ninetales_shadow:226;pidgeot_shadow:257;charizard_shadow:277
infernape_shadow,Infernape (Shadow),68.1,136.6,100.4,119,1633,FIRE_SPIN,CLOSE_COMBAT,BLAST_BURN,64.3,44.8,59.7,50.9,abomasnow_shadow:890;abomasnow:869;articuno:810;articuno_shadow:806;mandibuzz:579,pelipper:186;charizard:196;ninetales:198;charizard_shadow:217;ninetales_shadow:226
parasect,Parasect,67.9,124.1,118.2,123,1807,FURY_CUTTER,X_SCISSOR,CROSS_POISON,64.8,37.6,63.7,49.6,articuno_galarian:833;drampa:752;oranguru:752;abomasnow:703;abomasnow_shadow:666,ninetales_shadow:138;ninetales:138;charizard_shadow:149;charizard:149;toucannon:150
pumpkaboo_small,Pumpkaboo (Small),67.7,115.1,116.8,119,1600,ASTONISH,GRASS_KNOT,FOUL_PLAY,63.3,42.8,59.3,41.1,articuno_galarian:827;lugia:794;munchlax:693;swoobat:642;dragonite:571,toucannon:146;ninetales:194;ninetales_shadow:202;pidgeot:235;pidgeot_shadow:285
leafeon,Leafeon,67.4,128.1,133.9,102,1750,QUICK_ATTACK,LEAF_BLADE,LAST_RESORT,62.5,46.9,58.3,36.5,quagsire_shadow:906;ursaring_shadow:774;gyarados_shadow:715;flygon_shadow:686;gyarados:607,ninetales_shadow:130;ninetales:130;pidgeot_shadow:161;charizard_shadow:175;pidgeot:260
teddiursa_shadow,Teddiursa (Shadow),67.4,131.5,90.4,142,1690,LICK,SWIFT,CROSS_CHOP,60.2,47,57.4,28,xatu_shadow:679;drifblim:637;fletchinder_shadow:573;articuno_shadow:573;talonflame:538,trumbeak:160;drampa:169;toucannon:174;ninetales_shadow:253;ninetales:253
watchog_shadow,Watchog (Shadow),67.4,125.1,114,125,1785,LOW_KICK,CRUNCH,HYPER_FANG,56.3,38.7,66.4,23.7,fletchinder_shadow:612;articuno_shadow:612;pidgeot:600;litleo:576;pidgeot_shadow:524,togekiss:91;charizard:132;ninetales:162;charizard_shadow:175;ninetales_shadow:202
unfezant_shadow,Unfezant (Shadow),67.3,138.5,95.5,122,1616,AIR_SLASH,SKY_ATTACK,HEAT_WAVE,67,48.2,54.2,45.6,blaziken_shadow:823;blaziken:799;roserade:799;scyther_shadow:786;flamigo:709,corviknight:163;ninetales_shadow:222;ninetales:253;pidgeot_shadow:278;charizard_shadow:282
masquerain,Masquerain,67.1,129.5,109.1,122,1725,AIR_SLASH,AIR_CUTTER,LUNGE,65.3,43.5,58.8,42.4,hawlucha:770;blaziken_shadow:733;zangoose:618;blaziken:602;dartrix:561,ninetales:142;ninetales_shadow:182;pidgeot_shadow:214;charizard_shadow:239;pidgeot:309
servine_shadow,Servine (Shadow),67.1,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,65.7,53.8,57.5,52,quagsire_shadow:816;pelipper:700;gyarados:637;gligar_shadow:595;gyarados_shadow:524,ninetales:265;pidgeot:299;charizard:299;ninetales_shadow:309;charizard_shadow:363
serperior,Serperior,67,110.2,142.2,130,2038,VINE_WHIP,FRENZY_PLANT,AERIAL_ACE,59.7,37.4,64.6,41.8,pelipper:719;quagsire_shadow:676;ursaring:661;gyarados:650;gyarados_shadow:523,ninetales:83;charizard_shadow:89;charizard:89;ninetales_shadow:123;toucannon:126
purugly,Purugly,66.9,125.5,105.5,134,1775,SHADOW_CLAW,AERIAL_ACE,THUNDER,58.9,44.4,65.7,29.2,drifblim:727;mantine:626;togetic:611;golbat:563;corviknight:514,toucannon:85;pidgeot:88;pidgeot_shadow:88;drampa:91;ninetales:162
ursaluna,Ursaluna,66.9,125.6,98.6,144,1786,TACKLE,SWIFT,HIGH_HORSEPOWER,64.2,43.8,58.5,35,fletchinder_shadow:663;golbat_shadow:597;golbat:590;pidgeot_shadow:572;gliscor_shadow:531,marowak_alolan_shadow:100;ninetales_shadow:253;ninetales:253;charizard:273;pidgeot:429
gloom,Gloom,66.8,121.3,115.9,131,1844,ACID,SLUDGE_BOMB,MOONBLAST,59.5,42.1,64.1,38.2,dragonite:687;wailmer_shadow:645;togetic:618;ursaring:568;furret:534,pidgeot_shadow:193;ninetales_shadow:194;ninetales:202;pidgeot:214;charizard_shadow:243
palpitoad,Palpitoad,66.8,116.2,102.9,161,1927,MUD_SHOT,WATER_PULSE,EARTH_POWER,61.9,34.1,67.9,39.7,ninetales:791;ninetales_shadow:773;torkoal:739;charizard_shadow:689;charizard:677,dragonite:53;toucannon_shadow:85;salamence_shadow:98;toucannon:101;pidgeot:264
delcatty,Delcatty,66.7,111.9,116.8,153,2000,CHARM,WILD_CHARGE,DISARMING_VOICE,59.4,38.8,71.2,46,salamence:820;salamence_shadow:816;murkrow_shadow:813;dragonite_shadow:735;drampa:614,ninetales_shadow:170;ninetales:182;charizard_shadow:213;charizard:235;pidgeot:288
rayquaza,Rayquaza,66.7,147.5,89.5,115,1519,DRAGON_TAIL,BREAKING_SWIPE,DRAGON_ASCENT,67.1,53.2,56.9,36.3,torkoal:660;magmar:630;magmar_shadow:600;mandibuzz:582;castform_sunny:547,togetic:77;togekiss:126;articuno:162;pidgeot_shadow:235;pidgeot:257
servine,Servine,66.7,105.8,140.3,142,2110,VINE_WHIP,GRASS_KNOT,WRAP,67.3,52.6,58.2,58.1,quagsire_shadow:911;ursaring_shadow:785;pelipper:742;gyarados:676;gyarados_shadow:637,ninetales:218;charizard:247;pidgeot:253;ninetales_shadow:265;charizard_shadow:299
blissey,Blissey,66.5,81,111.2,307,2769,ZEN_HEADBUTT,WILD_CHARGE,DAZZLING_GLEAM,54.9,34.2,75.8,47.5,mantine:628;drifblim:578;pelipper:573;pidgeotto_shadow:568;gyarados:537,murkrow_shadow:125;murkrow:159;ninetales_shadow:210;charizard_shadow:217;pidgeot:228
exeggutor_alolan,Exeggutor (Alolan),66.4,134.4,94.8,131,1670,DRAGON_TAIL,SEED_BOMB,DRACO_METEOR,66.2,52.3,58.5,37.7,diggersby:645;wailmer_shadow:633;salamence_shadow:595;typhlosion_shadow:583;vullaby:583,togekiss:95;pidgeot:193;ninetales:198;charizard_shadow:239;ninetales_shadow:253
ferrothorn,Ferrothorn,66.4,107.1,152.7,128,2094,BULLET_SEED,POWER_WHIP,THUNDER,60,24.3,66.8,50.9,gyarados:695;gyarados_shadow:691;mantine:683;salamence_shadow:679;pidgeot:515,ninetales:43;ninetales_shadow:63;charizard_shadow:64;charizard:64;pidgeot_shadow:88
